,0
882,5
883,17
884,5
885,22
886,21
887,25
888,11
889,29
890,4
891,6
892,28
893,22
894,22
895,38
896,16
897,5
898,7
899,33
900,25
901,17
902,14
903,30
904,16
905,10
906,25
907,11
908,30
909,4
910,10
911,38
912,38
913,23
914,20
915,29
916,18
917,24
918,3
919,6
920,4
921,36
922,38
923,37
924,25
925,20
926,10
927,17
928,10
929,24
930,33
931,17
932,10
933,22
934,17
935,22
936,10
937,23
938,27
939,32
940,25
941,10
942,20
943,33
944,11
945,10
946,30
947,27
948,19
949,23
950,32
951,25
952,4
953,35
954,17
955,23
956,10
957,4
958,22
959,7
960,33
961,24
962,23
963,12
964,16
965,23
966,25
967,11
968,25
969,5
970,15
971,17
972,32
973,11
974,9
975,12
976,30
977,21
978,29
979,34
980,11
981,36
982,20
983,22
984,36
985,17
986,11
987,17
988,11
989,32
990,17
991,25
992,16
993,12
994,10
995,20
996,6
997,28
998,36
999,10
1000,17
1001,38
1002,25
1003,38
1004,12
1005,18
1006,21
1007,11
1008,10
1009,20
1010,16
1011,8
1012,11
1013,36
1014,32
1015,16
1016,22
1017,16
1018,16
1019,25
1020,9
1021,10
1022,22
1023,38
1024,35
1025,9
1026,5
1027,20
1028,25
1029,32
1030,35
1031,5
1032,3
1033,4
1034,25
1035,5
1036,4
1037,38
1038,13
1039,16
1040,22
1041,12
1042,38
1043,32
1044,34
1045,29
1046,36
1047,23
1048,4
1049,30
1050,21
1051,3
1052,16
1053,27
1054,17
1055,10
1056,16
1057,27
1058,21
1059,24
1060,33
1061,32
1062,28
1063,12
1064,12
1065,5
1066,32
1067,10
1068,33
1069,5
1070,35
1071,32
1072,17
1073,17
1074,33
1075,3
1076,17
1077,35
1078,4
1079,16
1080,11
1081,20
1082,35
1083,30
1084,27
1085,38
1086,14
1087,33
1088,10
1089,13
1090,12
1091,24
1092,33
1093,33
1094,16
1095,37
1096,17
1097,17
1098,12
1099,20
1100,16
1101,17
1102,17
1103,17
1104,15
1105,33
1106,28
1107,19
1108,38
1109,5
1110,5
1111,12
1112,35
1113,32
1114,16
1115,14
1116,8
1117,17
1118,13
1119,32
1120,13
1121,30
1122,13
1123,36
1124,32
1125,27
1126,29
1127,36
1128,31
1129,29
1130,30
1131,29
1132,19
1133,36
1134,13
1135,36
1136,33
1137,19
1138,28
1139,19
1140,7
1141,28
1142,28
1143,29
1144,36
1145,36
1146,28
1147,38
1148,27
1149,38
1150,7
1151,31
1152,38
1153,31
1154,36
1155,23
1156,19
1157,4
1158,37
1159,15
1160,23
1161,28
1162,29
1163,23
1164,13
1165,30
1166,11
1167,29
1168,29
1169,36
1170,27
1171,28
1172,35
1173,7
1174,7
1175,28
1176,15
1177,29
1178,19
1179,6
1180,19
1181,15
1182,7
1183,28
1184,4
1185,27
1186,29
1187,23
1188,31
1189,7
1190,31
1191,19
1192,32
1193,30
1194,35
1195,6
1196,29
1197,30
1198,19
1199,17
1200,36
1201,19
1202,31
1203,13
1204,30
1205,22
1206,7
1207,14
1208,14
1209,14
1210,18
1211,8
1212,38
1213,8
1214,6
1215,14
1216,36
1217,6
1218,6
1219,22
1220,34
1221,18
1222,34
1223,14
1224,37
1225,24
1226,20
1227,18
1228,14
1229,14
1230,37
1231,37
1232,23
1233,14
1234,12
1235,36
1236,9
1237,8
1238,14
1239,6
1240,18
1241,14
1242,37
1243,34
1244,6
1245,22
1246,6
1247,14
1248,6
1249,6
1250,6
1251,14
1252,14
1253,35
1254,18
1255,6
1256,6
1257,34
1258,18
1259,14
1260,8
1261,6
1262,8
1263,14
1264,18
1265,8
1266,36
1267,14
1268,34
1269,21
1270,9
1271,35
1272,38
1273,6
1274,14
1275,38
1276,9
1277,14
1278,6
1279,14
1280,4
1281,35
1282,12
1283,14
1284,8
1285,8
1286,8
1287,14
1288,8
1289,22
1290,7
1291,19
1292,13
1293,29
1294,15
1295,15
1296,7
1297,29
1298,29
1299,34
1300,38
1301,29
1302,27
1303,15
1304,38
1305,30
1306,15
1307,28
1308,15
1309,15
1310,7
1311,29
1312,15
1313,31
1314,14
1315,15
1316,15
1317,6
1318,26
1319,32
1320,35
1321,29
1322,19
1323,15
1324,36
1325,35
1326,21
1327,15
1328,30
1329,15
1330,13
1331,9
1332,26
1333,15
1334,35
1335,25
1336,7
1337,19
1338,15
1339,31
1340,38
1341,28
1342,6
1343,28
1344,5
1345,28
1346,36
1347,27
1348,15
1349,12
1350,15
1351,15
1352,16
1353,15
1354,15
1355,11
1356,15
1357,15
1358,15
1359,5
1360,13
1361,13
1362,15
1363,15
1364,15
1365,31
1366,15
1367,30
1368,2
1369,15
1370,15
1371,36
1372,15
1373,35
1374,35
1375,15
1376,22
1377,4
1378,37
1379,6
1380,37
1381,28
1382,22
1383,35
1384,12
1385,36
1386,33
1387,25
1388,37
1389,11
1390,21
1391,30
1392,10
1393,3
1394,6
1395,10
1396,25
1397,22
1398,23
1399,38
1400,4
1401,11
1402,23
1403,25
1404,5
1405,16
1406,33
1407,11
1408,32
1409,6
1410,12
1411,33
1412,22
1413,23
1414,17
1415,32
1416,17
1417,24
1418,32
1419,21
1420,27
1421,27
1422,17
1423,35
1424,20
1425,6
1426,29
1427,28
1428,13
1429,10
1430,28
1431,25
1432,27
1433,35
1434,32
1435,22
1436,10
1437,9
1438,16
1439,27
1440,38
1441,37
1442,20
1443,15
1444,4
1445,15
1446,9
1447,17
1448,16
1449,16
1450,4
1451,3
1452,20
1453,4
1454,17
1455,12
1456,12
1457,33
1458,12
1459,3
1460,16
1461,27
1462,27
1463,37
1464,20
1465,11
1466,23
1467,33
1468,22
1469,12
1470,17
1471,16
1472,20
1473,27
1474,16
1475,34
1476,24
1477,24
1478,21
1479,20
1480,27
1481,25
1482,22
1483,20
1484,24
1485,24
1486,17
1487,34
1488,21
1489,21
1490,25
1491,25
1492,33
1493,11
1494,17
1495,11
1496,30
1497,35
1498,37
1499,15
1500,16
1501,8
1502,23
1503,35
1504,16
1505,23
1506,8
1507,34
1508,22
1509,35
1510,22
1511,20
1512,35
1513,37
1514,36
1515,17
1516,3
1517,21
1518,11
1519,29
1520,17
1521,12
1522,20
1523,38
1524,4
1525,36
1526,3
1527,23
1528,10
1529,32
1530,27
1531,17
1532,34
1533,11
1534,20
1535,35
1536,20
1537,38
1538,34
1539,17
1540,21
1541,17
1542,8
1543,32
1544,22
1545,17
1546,32
1547,20
1548,7
1549,6
1550,18
1551,22
1552,9
1553,16
1554,18
1555,13
1556,29
1557,8
1558,6
1559,22
1560,7
1561,18
1562,31
1563,36
1564,24
1565,14
1566,22
1567,36
1568,6
1569,32
1570,18
1571,6
1572,6
1573,14
1574,18
1575,22
1576,28
1577,14
1578,18
1579,37
1580,22
1581,14
1582,8
1583,18
1584,11
1585,18
1586,17
1587,6
1588,8
1589,29
1590,6
1591,18
1592,18
1593,10
1594,20
1595,8
1596,14
1597,21
1598,8
1599,6
1600,26
1601,36
1602,7
1603,20
1604,15
1605,27
1606,8
1607,3
1608,37
1609,18
1610,34
1611,35
1612,18
1613,32
1614,13
1615,14
1616,6
1617,18
1618,18
1619,30
1620,6
1621,6
1622,8
1623,18
1624,35
1625,8
1626,34
1627,23
1628,6
1629,34
1630,30
1631,14
1632,12
1633,25
1634,15
1635,27
1636,22
1637,29
1638,15
1639,26
1640,18
1641,7
1642,28
1643,31
1644,19
1645,31
1646,26
1647,13
1648,26
1649,19
1650,7
1651,19
1652,37
1653,7
1654,7
1655,37
1656,7
1657,30
1658,29
1659,29
1660,14
1661,26
1662,8
1663,31
1664,36
1665,29
1666,15
1667,35
1668,31
1669,6
1670,12
1671,19
1672,15
1673,7
1674,19
1675,37
1676,26
1677,30
1678,37
1679,19
1680,10
1681,36
1682,37
1683,19
1684,15
1685,7
1686,29
1687,19
1688,30
1689,19
1690,7
1691,37
1692,35
1693,13
1694,7
1695,37
1696,30
1697,35
1698,13
1699,18
1700,29
1701,31
1702,30
1703,26
1704,31
1705,29
1706,23
1707,30
1708,36
1709,15
1710,38
1711,31
1712,5
1713,28
1714,19
1715,8
1716,7
1717,36
1718,7
1719,10
1720,10
1721,35
1722,32
1723,24
1724,38
1725,17
1726,4
1727,21
1728,11
1729,21
1730,24
1731,25
1732,32
1733,33
1734,17
1735,16
1736,7
1737,35
1738,24
1739,21
1740,16
1741,6
1742,10
1743,24
1744,30
1745,6
1746,4
1747,22
1748,36
1749,35
1750,28
1751,12
1752,21
1753,32
1754,25
1755,21
1756,11
1757,33
1758,20
1759,18
1760,21
1761,27
1762,17
1763,22
1764,11
1765,18
1766,5
1767,27
1768,38
1769,35
1770,16
1771,35
1772,25
1773,10
1774,12
1775,17
1776,20
1777,24
1778,22
1779,35
1780,10
1781,12
1782,35
1783,29
1784,35
1785,38
1786,20
1787,37
1788,20
1789,22
1790,35
1791,12
1792,35
1793,21
1794,38
1795,12
1796,23
1797,34
1798,33
1799,34
1800,20
1801,12
1802,3
1803,13
1804,21
1805,35
1806,8
1807,21
1808,22
1809,29
1810,22
1811,33
1812,6
1813,14
1814,24
1815,22
1816,21
1817,32
1818,29
1819,34
1820,9
1821,21
1822,11
1823,34
1824,24
1825,20
1826,34
1827,37
1828,14
1829,24
1830,21
1831,20
1832,23
1833,21
1834,17
1835,22
1836,20
1837,23
1838,20
1839,34
1840,21
1841,21
1842,17
1843,23
1844,36
1845,12
1846,5
1847,21
1848,15
1849,35
1850,36
1851,6
1852,21
1853,35
1854,36
1855,36
1856,10
1857,9
1858,21
1859,21
1860,34
1861,38
1862,22
1863,22
1864,35
1865,36
1866,37
1867,35
1868,17
1869,33
1870,22
1871,32
1872,20
1873,17
1874,21
1875,36
1876,11
1877,3
1878,24
1879,27
1880,6
1881,8
1882,35
1883,22
1884,23
1885,22
1886,14
1887,34
1888,33
1889,14
1890,22
1891,21
1892,22
1893,10
1894,21
1895,6
1896,32
1897,22
1898,31
1899,20
1900,12
1901,18
1902,22
1903,20
1904,24
1905,20
1906,37
1907,14
1908,36
1909,6
1910,12
1911,9
1912,21
1913,20
1914,24
1915,23
1916,27
1917,36
1918,22
1919,34
1920,38
1921,34
1922,34
1923,21
1924,20
1925,23
1926,20
1927,32
1928,14
1929,36
1930,23
1931,9
1932,8
1933,24
1934,25
1935,34
1936,15
1937,6
1938,12
1939,9
1940,36
1941,33
1942,10
1943,20
1944,5
1945,6
1946,21
1947,14
1948,34
1949,15
1950,3
1951,20
1952,36
1953,22
1954,8
1955,17
1956,22
1957,34
1958,14
1959,6
1960,21
1961,6
1962,23
1963,38
1964,36
1965,37
1966,21
1967,9
1968,22
1969,9
1970,33
1971,11
1972,9
1973,23
1974,18
1975,22
1976,11
1977,34
1978,16
1979,18
1980,17
1981,17
1982,34
1983,12
1984,22
1985,23
1986,31
1987,10
1988,20
1989,14
1990,16
1991,34
1992,37
1993,20
1994,8
1995,9
1996,23
1997,8
1998,8
1999,21
2000,22
2001,20
2002,29
2003,23
2004,12
2005,31
2006,22
2007,5
2008,23
2009,22
2010,34
2011,20
2012,34
2013,22
2014,22
2015,22
2016,17
2017,16
2018,31
2019,27
2020,38
2021,23
2022,38
2023,6
2024,23
2025,23
2026,8
2027,36
2028,11
2029,23
2030,20
2031,18
2032,11
2033,31
2034,6
2035,11
2036,36
2037,20
2038,6
2039,38
2040,17
2041,33
2042,23
2043,23
2044,37
2045,8
2046,21
2047,22
2048,23
2049,15
2050,35
2051,17
2052,4
2053,38
2054,7
2055,6
2056,23
2057,16
2058,23
2059,23
2060,11
2061,22
2062,38
2063,21
2064,33
2065,24
2066,11
2067,35
2068,25
2069,16
2070,17
2071,10
2072,25
2073,22
2074,10
2075,32
2076,25
2077,20
2078,35
2079,16
2080,10
2081,27
2082,10
2083,11
2084,22
2085,28
2086,27
2087,32
2088,17
2089,11
2090,37
2091,38
2092,20
2093,4
2094,5
2095,27
2096,17
2097,4
2098,3
2099,16
2100,5
2101,10
2102,10
2103,24
2104,5
2105,35
2106,21
2107,35
2108,24
2109,17
2110,33
2111,20
2112,10
2113,11
2114,37
2115,33
2116,12
2117,33
2118,36
2119,20
2120,16
2121,35
2122,4
2123,20
2124,35
2125,4
2126,10
2127,25
2128,10
2129,25
2130,22
2131,23
2132,12
2133,24
2134,20
2135,17
2136,25
2137,5
2138,27
2139,10
2140,17
2141,3
2142,10
2143,21
2144,38
2145,21
2146,22
2147,10
2148,37
2149,24
2150,25
2151,23
2152,4
2153,10
2154,34
2155,14
2156,25
2157,35
2158,10
2159,16
2160,25
2161,27
2162,11
2163,10
2164,28
2165,25
2166,4
2167,33
2168,36
2169,4
2170,27
2171,33
2172,5
2173,16
2174,38
2175,37
2176,16
2177,9
2178,38
2179,25
2180,33
2181,33
2182,4
2183,32
2184,12
2185,7
2186,8
2187,32
2188,33
2189,11
2190,25
2191,17
2192,37
2193,33
2194,9
2195,33
2196,16
2197,3
2198,5
2199,24
2200,20
2201,10
2202,27
2203,27
2204,14
2205,25
2206,11
2207,4
2208,10
2209,32
2210,27
2211,27
2212,20
2213,36
2214,11
2215,33
2216,3
2217,21
2218,29
2219,5
2220,10
2221,33
2222,24
2223,23
2224,11
2225,21
2226,3
2227,3
2228,17
2229,10
2230,18
2231,8
2232,16
2233,4
2234,24
2235,24
2236,36
2237,26
2238,30
2239,27
2240,13
2241,36
2242,37
2243,9
2244,30
2245,15
2246,30
2247,31
2248,31
2249,31
2250,6
2251,19
2252,29
2253,9
2254,26
2255,28
2256,27
2257,19
2258,35
2259,36
2260,7
2261,37
2262,31
2263,38
2264,30
2265,35
2266,36
2267,17
2268,30
2269,7
2270,22
2271,28
2272,11
2273,36
2274,35
2275,13
2276,26
2277,7
2278,4
2279,32
2280,31
2281,29
2282,9
2283,19
2284,23
2285,19
2286,35
2287,27
2288,13
2289,13
2290,31
2291,7
2292,38
2293,9
2294,19
2295,15
2296,37
2297,27
2298,29
2299,7
2300,11
2301,36
2302,7
2303,18
2304,37
2305,27
2306,6
2307,29
2308,28
2309,18
2310,35
2311,38
2312,35
2313,31
2314,6
2315,35
2316,7
2317,35
2318,27
2319,15
2320,25
2321,30
2322,21
2323,26
2324,38
2325,7
2326,24
2327,28
2328,35
2329,27
2330,25
2331,29
2332,34
2333,11
2334,35
2335,16
2336,3
2337,3
2338,11
2339,20
2340,34
2341,11
2342,20
2343,21
2344,4
2345,26
2346,19
2347,36
2348,27
2349,34
2350,27
2351,32
2352,36
2353,33
2354,19
2355,6
2356,33
2357,35
2358,6
2359,36
2360,36
2361,23
2362,15
2363,35
2364,32
2365,32
2366,3
2367,21
2368,10
2369,5
2370,9
2371,11
2372,27
2373,27
2374,11
2375,36
2376,24
2377,32
2378,22
2379,23
2380,19
2381,28
2382,27
2383,23
2384,16
2385,20
2386,29
2387,33
2388,21
2389,37
2390,24
2391,18
2392,8
2393,28
2394,25
2395,21
2396,38
2397,6
2398,37
2399,20
2400,23
2401,5
2402,20
2403,27
2404,21
2405,20
2406,15
2407,4
2408,9
2409,34
2410,15
2411,26
2412,29
2413,25
2414,35
2415,38
2416,26
2417,13
2418,15
2419,30
2420,37
2421,36
2422,38
2423,28
2424,35
2425,23
2426,28
2427,38
2428,9
2429,29
2430,34
2431,19
2432,20
2433,15
2434,29
2435,28
2436,29
2437,15
2438,34
2439,5
2440,38
2441,26
2442,29
2443,18
2444,33
2445,35
2446,20
2447,31
2448,29
2449,5
2450,29
2451,20
2452,31
2453,7
2454,26
2455,31
2456,25
2457,5
2458,7
2459,15
2460,32
2461,31
2462,7
2463,28
2464,15
2465,30
2466,36
2467,28
2468,36
2469,32
2470,16
2471,30
2472,4
2473,28
2474,13
2475,38
2476,9
2477,26
2478,13
2479,28
2480,4
2481,4
2482,7
2483,29
2484,7
2485,15
2486,26
2487,26
2488,15
2489,26
2490,26
2491,29
2492,29
2493,29
2494,29
2495,29
2496,29
2497,18
2498,29
2499,37
2500,37
2501,15
2502,4
2503,28
2504,7
2505,26
2506,13
2507,27
2508,29
2509,18
2510,29
2511,38
2512,10
2513,23
2514,29
2515,38
2516,13
2517,15
2518,29
2519,24
2520,29
2521,26
2522,38
2523,29
2524,37
2525,4
2526,12
2527,13
2528,28
2529,29
2530,37
2531,19
2532,36
2533,17
2534,36
2535,28
2536,33
2537,31
2538,28
2539,29
2540,26
2541,35
2542,29
2543,38
2544,23
2545,29
2546,29
2547,24
2548,26
2549,5
2550,29
2551,22
2552,27
2553,35
2554,29
2555,4
2556,29
2557,7
2558,29
2559,18
2560,19
2561,36
2562,36
2563,17
2564,7
2565,21
2566,35
2567,28
2568,29
2569,8
2570,29
2571,28
2572,28
2573,18
2574,9
2575,29
2576,28
2577,33
2578,38
2579,29
2580,30
2581,34
2582,7
2583,19
2584,30
2585,8
2586,21
2587,34
2588,5
2589,16
2590,28
2591,7
2592,19
2593,31
2594,30
2595,19
2596,30
2597,21
2598,13
2599,35
2600,19
2601,4
2602,29
2603,28
2604,29
2605,7
2606,30
2607,7
2608,30
2609,7
2610,18
2611,7
2612,26
2613,29
2614,15
2615,7
2616,20
2617,19
2618,26
2619,15
2620,38
2621,15
2622,19
2623,35
2624,29
2625,11
2626,37
2627,34
2628,26
2629,7
2630,6
2631,6
2632,4
2633,13
2634,30
2635,30
2636,26
2637,14
2638,29
2639,35
2640,19
2641,30
2642,19
2643,29
2644,19
2645,7
2646,18
2647,15
2648,37
2649,15
2650,16
2651,35
2652,19
2653,19
2654,15
2655,30
2656,34
2657,19
2658,12
2659,19
2660,9
2661,31
2662,28
2663,30
2664,15
2665,19
2666,6
2667,13
2668,10
2669,30
2670,31
2671,13
2672,27
2673,37
2674,19
2675,13
2676,28
2677,30
2678,13
2679,28
2680,15
2681,30
2682,15
2683,36
2684,4
2685,11
2686,13
2687,36
2688,7
2689,14
2690,6
2691,30
2692,35
2693,38
2694,13
2695,28
2696,12
2697,29
2698,6
2699,24
2700,26
2701,36
2702,29
2703,36
2704,13
2705,15
2706,36
2707,19
2708,31
2709,13
2710,26
2711,13
2712,7
2713,7
2714,22
2715,28
2716,38
2717,14
2718,24
2719,11
2720,26
2721,27
2722,38
2723,10
2724,24
2725,29
2726,15
2727,29
2728,29
2729,31
2730,15
2731,26
2732,29
2733,15
2734,19
2735,28
2736,26
2737,28
2738,38
2739,19
2740,38
2741,15
2742,26
2743,31
2744,6
2745,29
2746,13
2747,26
2748,29
2749,24
2750,33
2751,26
2752,11
2753,26
2754,33
2755,24
2756,16
2757,17
2758,12
2759,14
2760,32
2761,32
2762,20
2763,25
2764,36
2765,22
2766,12
2767,16
2768,32
2769,10
2770,35
2771,19
2772,33
2773,24
2774,10
2775,30
2776,10
2777,16
2778,15
2779,21
2780,30
2781,4
2782,10
2783,26
2784,17
2785,4
2786,36
2787,7
2788,6
2789,38
2790,32
2791,17
2792,32
2793,4
2794,8
2795,24
2796,11
2797,17
2798,20
2799,35
2800,12
2801,30
2802,27
2803,16
2804,38
2805,3
2806,10
2807,38
2808,6
2809,7
2810,32
2811,33
2812,32
2813,4
2814,20
2815,25
2816,27
2817,28
2818,35
2819,16
2820,15
2821,35
2822,16
2823,5
2824,8
2825,12
2826,22
2827,16
2828,11
2829,37
2830,6
2831,20
2832,10
2833,24
2834,20
2835,16
2836,16
2837,11
2838,21
2839,4
2840,4
2841,37
2842,38
2843,35
2844,25
2845,22
2846,28
2847,17
2848,33
2849,11
2850,33
2851,37
2852,10
2853,35
2854,28
2855,12
2856,17
2857,33
2858,24
2859,4
2860,38
2861,38
2862,25
2863,11
2864,23
2865,30
2866,25
2867,22
2868,33
2869,25
2870,20
2871,27
2872,20
2873,10
2874,3
2875,24
2876,36
2877,11
2878,5
2879,27
2880,33
2881,17
2882,17
2883,22
2884,24
2885,33
2886,24
2887,33
2888,38
2889,35
2890,37
2891,27
2892,16
2893,20
2894,9
2895,17
2896,17
2897,12
2898,6
2899,5
2900,33
2901,5
2902,20
2903,34
2904,5
2905,26
2906,20
2907,11
2908,29
2909,4
2910,36
2911,38
2912,3
2913,27
2914,20
2915,23
2916,38
2917,27
2918,10
2919,33
2920,4
2921,10
2922,32
2923,25
2924,30
2925,34
2926,6
2927,14
2928,9
2929,34
2930,22
2931,21
2932,21
2933,22
2934,34
2935,30
2936,18
2937,6
2938,24
2939,31
2940,9
2941,18
2942,21
2943,29
2944,32
2945,8
2946,13
2947,18
2948,38
2949,14
2950,30
2951,22
2952,31
2953,34
2954,12
2955,18
2956,23
2957,6
2958,31
2959,14
2960,9
2961,23
2962,22
2963,17
2964,6
2965,18
2966,4
2967,37
2968,37
2969,22
2970,18
2971,28
2972,14
2973,34
2974,6
2975,23
2976,31
2977,31
2978,6
2979,37
2980,23
2981,37
2982,9
2983,15
2984,33
2985,38
2986,18
2987,14
2988,38
2989,14
2990,17
2991,18
2992,31
2993,20
2994,27
2995,34
2996,29
2997,34
