,0
1258,26
1259,14
1260,8
1261,8
1262,38
1263,14
1264,34
1265,6
1266,8
1267,21
1268,14
1269,18
1270,37
1271,38
1272,18
1273,21
1274,18
1275,10
1276,27
1277,14
1278,18
1279,38
1280,3
1281,35
1282,13
1283,14
1284,14
1285,6
1286,8
1287,14
1288,34
1289,22
1290,36
1291,15
1292,15
1293,29
1294,15
1295,18
1296,7
1297,31
1298,31
1299,21
1300,14
1301,19
1302,34
1303,15
1304,38
1305,30
1306,15
1307,15
1308,15
1309,15
1310,26
1311,29
1312,15
1313,31
1314,16
1315,15
1316,28
1317,37
1318,7
1319,21
1320,28
1321,15
1322,26
1323,15
1324,13
1325,35
1326,21
1327,15
1328,15
1329,15
1330,15
1331,18
1332,28
1333,15
1334,35
1335,16
1336,28
1337,19
1338,15
1339,31
1340,21
1341,28
1342,4
1343,15
1344,13
1345,28
1346,7
1347,20
1348,15
1349,19
1350,15
1351,15
1352,16
1353,15
1354,15
1355,28
1356,31
1357,15
1358,15
1359,3
1360,15
1361,5
1362,15
1363,15
1364,15
1365,29
1366,4
1367,4
1368,8
1369,15
1370,15
1371,20
1372,15
1373,28
1374,3
1375,15
1376,16
1377,10
1378,22
1379,21
1380,22
1381,35
1382,21
1383,36
1384,23
1385,36
1386,27
1387,12
1388,27
1389,36
1390,21
1391,17
1392,19
1393,8
1394,38
1395,12
1396,25
1397,12
1398,9
1399,28
1400,33
1401,16
1402,23
1403,38
1404,25
1405,11
1406,3
1407,37
1408,25
1409,23
1410,5
1411,25
1412,23
1413,15
1414,38
1415,17
1416,8
1417,12
1418,17
1419,22
1420,11
1421,20
1422,10
1423,37
1424,37
1425,6
1426,30
1427,28
1428,32
1429,24
1430,27
1431,25
1432,38
1433,21
1434,6
1435,20
1436,38
1437,19
1438,30
1439,27
1440,27
1441,34
1442,23
1443,37
1444,12
1445,26
1446,32
1447,33
1448,21
1449,25
1450,12
1451,35
1452,24
1453,4
1454,6
1455,23
1456,27
1457,17
1458,25
1459,3
1460,16
1461,25
1462,32
1463,31
1464,37
1465,35
1466,27
1467,16
1468,36
1469,22
1470,16
1471,27
1472,31
1473,10
1474,5
1475,6
1476,37
1477,30
1478,25
1479,37
1480,10
1481,34
1482,37
1483,20
1484,17
1485,22
1486,34
1487,12
1488,36
1489,33
1490,34
1491,23
1492,33
1493,25
1494,23
1495,12
1496,38
1497,26
1498,21
1499,23
1500,33
1501,34
1502,12
1503,15
1504,32
1505,23
1506,11
1507,7
1508,10
1509,35
1510,8
1511,11
1512,11
1513,12
1514,9
1515,23
1516,24
1517,18
1518,33
1519,15
1520,33
1521,33
1522,8
1523,29
1524,20
1525,15
1526,32
1527,17
1528,32
1529,11
1530,18
1531,12
1532,36
1533,16
1534,17
1535,35
1536,11
1537,29
1538,11
1539,27
1540,23
1541,17
1542,22
1543,13
1544,33
1545,32
1546,5
1547,16
1548,28
1549,6
1550,18
1551,22
1552,14
1553,20
1554,18
1555,18
1556,26
1557,8
1558,6
1559,37
1560,35
1561,6
1562,19
1563,26
1564,34
1565,18
1566,22
1567,26
1568,6
1569,6
1570,18
1571,6
1572,14
1573,14
1574,18
1575,22
1576,9
1577,18
1578,18
1579,6
1580,22
1581,14
1582,8
1583,34
1584,37
1585,18
1586,18
1587,8
1588,36
1589,13
1590,34
1591,18
1592,18
1593,23
1594,14
1595,37
1596,18
1597,23
1598,31
1599,6
1600,27
1601,36
1602,30
1603,20
1604,35
1605,9
1606,8
1607,11
1608,18
1609,18
1610,8
1611,14
1612,18
1613,16
1614,12
1615,14
1616,6
1617,18
1618,18
1619,23
1620,3
1621,34
1622,8
1623,18
1624,34
1625,36
1626,9
1627,30
1628,22
1629,8
1630,31
1631,18
1632,12
1633,15
1634,30
1635,13
1636,23
1637,31
1638,15
1639,31
1640,30
1641,26
1642,8
1643,30
1644,7
1645,31
1646,19
1647,30
1648,19
1649,19
1650,15
1651,28
1652,37
1653,7
1654,26
1655,28
1656,30
1657,18
1658,29
1659,31
1660,8
1661,26
1662,20
1663,31
1664,37
1665,14
1666,7
1667,35
1668,35
1669,9
1670,27
1671,19
1672,15
1673,29
1674,7
1675,19
1676,26
1677,30
1678,37
1679,30
1680,29
1681,13
1682,38
1683,18
1684,15
1685,7
1686,26
1687,26
1688,7
1689,30
1690,7
1691,5
1692,15
1693,26
1694,31
1695,37
1696,30
1697,35
1698,19
1699,37
1700,26
1701,30
1702,30
1703,26
1704,30
1705,31
1706,31
1707,30
1708,36
1709,10
1710,24
1711,6
1712,19
1713,15
1714,26
1715,22
1716,7
1717,35
1718,31
1719,37
1720,12
1721,18
1722,21
1723,18
1724,23
1725,20
1726,11
1727,36
1728,21
1729,14
1730,9
1731,29
1732,10
1733,12
1734,21
1735,3
1736,7
1737,21
1738,16
1739,12
1740,27
1741,10
1742,33
1743,24
1744,30
1745,34
1746,10
1747,34
1748,34
1749,37
1750,21
1751,12
1752,22
1753,25
1754,33
1755,25
1756,23
1757,33
1758,12
1759,37
1760,10
1761,3
1762,33
1763,22
1764,35
1765,35
1766,21
1767,21
1768,32
1769,36
1770,27
1771,21
1772,25
1773,25
1774,11
1775,17
1776,30
1777,24
1778,11
1779,35
1780,25
1781,5
1782,14
1783,24
1784,37
1785,16
1786,11
1787,30
1788,20
1789,32
1790,18
1791,23
1792,8
1793,21
1794,28
1795,16
1796,31
1797,28
1798,17
1799,23
1800,25
1801,11
1802,23
1803,5
1804,35
1805,27
1806,23
1807,21
1808,21
1809,38
1810,22
1811,33
1812,8
1813,14
1814,17
1815,12
1816,21
1817,36
1818,22
1819,9
1820,9
1821,6
1822,17
1823,34
1824,14
1825,32
1826,34
1827,21
1828,6
1829,36
1830,35
1831,35
1832,23
1833,36
1834,21
1835,12
1836,36
1837,23
1838,8
1839,34
1840,34
1841,21
1842,23
1843,23
1844,36
1845,23
1846,10
1847,21
1848,15
1849,36
1850,36
1851,21
1852,21
1853,35
1854,36
1855,36
1856,14
1857,34
1858,21
1859,21
1860,34
1861,38
1862,22
1863,22
1864,34
1865,36
1866,37
1867,17
1868,23
1869,24
1870,8
1871,3
1872,37
1873,12
1874,22
1875,17
1876,6
1877,34
1878,14
1879,35
1880,35
1881,23
1882,9
1883,22
1884,3
1885,22
1886,14
1887,34
1888,33
1889,14
1890,6
1891,37
1892,10
1893,10
1894,34
1895,35
1896,36
1897,22
1898,35
1899,8
1900,27
1901,27
1902,17
1903,24
1904,12
1905,34
1906,37
1907,8
1908,22
1909,22
1910,12
1911,22
1912,21
1913,20
1914,17
1915,23
1916,35
1917,18
1918,34
1919,23
1920,14
1921,23
1922,34
1923,20
1924,30
1925,23
1926,21
1927,33
1928,18
1929,21
1930,23
1931,21
1932,9
1933,16
1934,11
1935,23
1936,17
1937,12
1938,6
1939,21
1940,22
1941,20
1942,3
1943,27
1944,10
1945,34
1946,34
1947,14
1948,26
1949,18
1950,21
1951,18
1952,18
1953,22
1954,8
1955,22
1956,22
1957,6
1958,9
1959,18
1960,31
1961,6
1962,23
1963,27
1964,12
1965,23
1966,8
1967,21
1968,14
1969,14
1970,38
1971,34
1972,18
1973,23
1974,30
1975,22
1976,12
1977,23
1978,17
1979,6
1980,23
1981,11
1982,34
1983,8
1984,21
1985,31
1986,13
1987,17
1988,17
1989,22
1990,23
1991,31
1992,25
1993,37
1994,8
1995,26
1996,23
1997,8
1998,37
1999,21
2000,23
2001,11
2002,29
2003,37
2004,20
2005,31
2006,22
2007,38
2008,29
2009,22
2010,6
2011,23
2012,18
2013,34
2014,22
2015,23
2016,11
2017,21
2018,16
2019,22
2020,23
2021,23
2022,17
2023,23
2024,22
2025,12
2026,8
2027,27
2028,32
2029,8
2030,36
2031,23
2032,17
2033,23
2034,23
2035,26
2036,22
2037,12
2038,17
2039,9
2040,23
2041,34
2042,37
2043,8
2044,37
2045,8
2046,24
2047,22
2048,37
2049,38
2050,5
2051,25
2052,4
2053,31
2054,28
2055,18
2056,23
2057,16
2058,30
2059,30
2060,11
2061,22
2062,21
2063,21
2064,16
2065,28
2066,20
2067,20
2068,17
2069,36
2070,3
2071,16
2072,3
2073,22
2074,24
2075,17
2076,5
2077,15
2078,28
2079,16
2080,33
2081,17
2082,33
2083,16
2084,10
2085,36
2086,3
2087,16
2088,23
2089,22
2090,17
2091,9
2092,20
2093,27
2094,32
2095,15
2096,22
2097,10
2098,10
2099,24
2100,17
2101,11
2102,23
2103,33
2104,32
2105,24
2106,20
2107,16
2108,22
2109,20
2110,27
2111,17
2112,11
2113,11
2114,29
2115,9
2116,32
2117,33
2118,12
2119,37
2120,32
2121,21
2122,13
2123,35
2124,11
2125,25
2126,38
2127,33
2128,27
2129,25
2130,20
2131,20
2132,20
2133,32
2134,11
2135,17
2136,10
2137,36
2138,34
2139,10
2140,4
2141,4
2142,10
2143,32
2144,25
2145,20
2146,33
2147,34
2148,18
2149,32
2150,3
2151,33
2152,31
2153,35
2154,28
2155,6
2156,24
2157,11
2158,36
2159,16
2160,36
2161,4
2162,3
2163,24
2164,37
2165,25
2166,12
2167,33
2168,25
2169,27
2170,29
2171,17
2172,13
2173,27
2174,34
2175,37
2176,15
2177,35
2178,10
2179,33
2180,33
2181,33
2182,23
2183,32
2184,27
2185,7
2186,20
2187,26
2188,24
2189,11
2190,27
2191,10
2192,10
2193,3
2194,35
2195,24
2196,12
2197,27
2198,11
2199,36
2200,24
2201,35
2202,14
2203,35
2204,34
2205,32
2206,11
2207,33
2208,17
2209,33
2210,11
2211,16
2212,11
2213,13
2214,11
2215,12
2216,36
2217,16
2218,13
2219,38
2220,11
2221,16
2222,4
2223,37
2224,4
2225,34
2226,4
2227,35
2228,32
2229,17
2230,16
2231,8
2232,5
2233,10
2234,24
2235,17
2236,35
2237,29
2238,29
2239,15
2240,26
2241,26
2242,19
2243,26
2244,30
2245,15
2246,30
2247,15
2248,31
2249,30
2250,30
2251,13
2252,14
2253,37
2254,7
2255,15
2256,19
2257,7
2258,34
2259,26
2260,6
2261,29
2262,30
2263,24
2264,30
2265,28
2266,36
2267,17
2268,31
2269,7
2270,22
2271,27
2272,7
2273,36
2274,28
2275,28
2276,31
2277,15
2278,4
2279,3
2280,31
2281,13
2282,7
2283,19
2284,8
2285,19
2286,13
2287,31
2288,36
2289,15
2290,15
2291,7
2292,5
2293,19
2294,25
2295,15
2296,31
2297,28
2298,21
2299,26
2300,11
2301,26
2302,19
2303,18
2304,18
2305,15
2306,36
2307,15
2308,26
2309,37
2310,21
2311,37
2312,7
2313,7
2314,9
2315,18
2316,19
2317,35
2318,28
2319,13
2320,25
2321,18
2322,20
2323,30
2324,38
2325,15
2326,10
2327,13
2328,35
2329,15
2330,12
2331,29
2332,10
2333,25
2334,20
2335,35
2336,11
2337,4
2338,15
2339,11
2340,16
2341,35
2342,28
2343,20
2344,29
2345,10
2346,27
2347,36
2348,27
2349,20
2350,4
2351,23
2352,36
2353,38
2354,35
2355,34
2356,27
2357,35
2358,37
2359,15
2360,9
2361,8
2362,35
2363,35
2364,36
2365,5
2366,6
2367,15
2368,10
2369,3
2370,26
2371,19
2372,16
2373,17
2374,11
2375,35
2376,35
2377,35
2378,32
2379,23
2380,29
2381,10
2382,9
2383,11
2384,13
2385,18
2386,38
2387,38
2388,21
2389,7
2390,13
2391,27
2392,8
2393,3
2394,3
2395,24
2396,5
2397,20
2398,38
2399,3
2400,33
2401,5
2402,27
2403,27
2404,34
2405,33
2406,28
2407,27
2408,9
2409,15
2410,15
2411,37
2412,29
2413,27
2414,26
2415,9
2416,7
2417,15
2418,4
2419,31
2420,37
2421,36
2422,18
2423,35
2424,7
2425,31
2426,28
2427,17
2428,26
2429,38
2430,11
2431,13
2432,20
2433,35
2434,15
2435,28
2436,29
2437,28
2438,19
2439,32
2440,9
2441,26
2442,26
2443,28
2444,33
2445,14
2446,34
2447,30
2448,13
2449,13
2450,8
2451,7
2452,31
2453,7
2454,36
2455,6
2456,15
2457,38
2458,29
2459,15
2460,38
2461,29
2462,7
2463,28
2464,15
2465,6
2466,29
2467,15
2468,35
2469,35
2470,15
2471,7
2472,29
2473,34
2474,13
2475,9
2476,9
2477,24
2478,13
2479,34
2480,28
2481,13
2482,7
2483,28
2484,35
2485,26
2486,26
2487,32
2488,15
2489,38
2490,15
2491,29
2492,29
2493,19
2494,29
2495,6
2496,31
2497,18
2498,29
2499,38
2500,18
2501,26
2502,19
2503,13
2504,15
2505,29
2506,28
2507,28
2508,28
2509,6
2510,29
2511,17
2512,33
2513,34
2514,31
2515,29
2516,7
2517,4
2518,29
2519,35
2520,29
2521,9
2522,23
2523,29
2524,31
2525,31
2526,13
2527,13
2528,13
2529,36
2530,14
2531,19
2532,9
2533,32
2534,29
2535,7
2536,21
2537,35
2538,28
2539,29
2540,19
2541,24
2542,4
2543,14
2544,29
2545,7
2546,29
2547,27
2548,26
2549,13
2550,29
2551,29
2552,28
2553,21
2554,18
2555,16
2556,13
2557,26
2558,28
2559,19
2560,25
2561,28
2562,25
2563,22
2564,37
2565,15
2566,29
2567,28
2568,29
2569,26
2570,29
2571,13
2572,29
2573,31
2574,9
2575,29
2576,16
2577,32
2578,29
2579,29
2580,19
2581,34
2582,7
2583,13
2584,19
2585,22
2586,34
2587,8
2588,25
2589,12
2590,30
2591,7
2592,30
2593,30
2594,29
2595,18
2596,19
2597,21
2598,19
2599,26
2600,29
2601,4
2602,31
2603,26
2604,30
2605,19
2606,26
2607,28
2608,30
2609,26
2610,19
2611,19
2612,26
2613,13
2614,26
2615,7
2616,23
2617,30
2618,26
2619,36
2620,7
2621,15
2622,30
2623,36
2624,8
2625,10
2626,19
2627,21
2628,26
2629,7
2630,31
2631,16
2632,27
2633,28
2634,30
2635,30
2636,26
2637,15
2638,7
2639,31
2640,19
2641,30
2642,19
2643,28
2644,26
2645,19
2646,18
2647,35
2648,37
2649,31
2650,35
2651,37
2652,26
2653,19
2654,15
2655,26
2656,26
2657,28
2658,22
2659,19
2660,8
2661,31
2662,13
2663,7
2664,13
2665,7
2666,15
2667,13
2668,25
2669,13
2670,29
2671,13
2672,31
2673,20
2674,31
2675,13
2676,28
2677,15
2678,13
2679,27
2680,31
2681,26
2682,28
2683,36
2684,32
2685,15
2686,34
2687,15
2688,26
2689,26
2690,34
2691,26
2692,26
2693,28
2694,5
2695,28
2696,12
2697,29
2698,15
2699,16
2700,29
2701,5
2702,29
2703,13
2704,13
2705,7
2706,13
2707,31
2708,29
2709,26
2710,31
2711,26
2712,6
2713,26
2714,9
2715,18
2716,33
2717,14
2718,27
2719,20
2720,7
2721,34
2722,23
2723,5
2724,34
2725,31
2726,11
2727,31
2728,26
2729,26
2730,6
2731,26
2732,13
2733,31
2734,11
2735,29
2736,26
2737,20
2738,29
2739,31
2740,26
2741,26
2742,31
2743,34
2744,10
2745,29
2746,13
2747,7
2748,34
2749,26
2750,33
2751,26
2752,15
2753,37
2754,33
2755,34
2756,21
2757,12
2758,27
2759,24
2760,9
2761,24
2762,36
2763,25
2764,11
2765,22
2766,13
2767,16
2768,32
2769,20
2770,38
2771,36
2772,33
2773,15
2774,20
2775,31
2776,29
2777,12
2778,36
2779,20
2780,37
2781,27
2782,32
2783,31
2784,32
2785,4
2786,32
2787,34
2788,23
2789,10
2790,33
2791,17
2792,5
2793,33
2794,37
2795,25
2796,25
2797,23
2798,27
2799,35
2800,32
2801,37
2802,24
2803,27
2804,28
2805,27
2806,25
2807,9
2808,37
2809,5
2810,20
2811,10
2812,24
2813,28
2814,20
2815,16
2816,20
2817,11
2818,18
2819,10
2820,9
2821,37
2822,16
2823,5
2824,22
2825,10
2826,9
2827,24
2828,27
2829,15
2830,27
2831,23
2832,34
2833,24
2834,28
2835,16
2836,16
2837,5
2838,22
2839,33
2840,9
2841,8
2842,22
2843,24
2844,33
2845,22
2846,12
2847,33
2848,33
2849,20
2850,33
2851,19
2852,24
2853,11
2854,15
2855,12
2856,29
2857,20
2858,32
2859,17
2860,38
2861,25
2862,36
2863,33
2864,33
2865,29
2866,3
2867,33
2868,29
2869,33
2870,35
2871,27
2872,22
2873,22
2874,17
2875,17
2876,36
2877,25
2878,38
2879,25
2880,33
2881,37
2882,8
2883,32
2884,29
2885,17
2886,24
2887,33
2888,28
2889,36
2890,37
2891,6
2892,10
2893,4
2894,7
2895,17
2896,21
2897,12
2898,37
2899,5
2900,16
2901,19
2902,20
2903,7
2904,16
2905,38
2906,32
2907,11
2908,29
2909,32
2910,36
2911,38
2912,27
2913,27
2914,10
2915,23
2916,35
2917,33
2918,33
2919,33
2920,12
2921,17
2922,38
2923,27
2924,38
2925,35
2926,34
2927,14
2928,38
2929,35
2930,31
2931,6
2932,34
2933,14
2934,34
2935,20
2936,18
2937,22
2938,36
2939,29
2940,34
2941,38
2942,21
2943,6
2944,9
2945,8
2946,13
2947,18
2948,28
2949,8
2950,30
2951,24
2952,30
2953,34
2954,22
2955,22
2956,18
2957,18
2958,23
2959,14
2960,8
2961,23
2962,34
2963,37
2964,6
2965,18
2966,25
2967,14
2968,30
2969,23
2970,18
2971,28
2972,34
2973,15
2974,6
2975,17
2976,9
2977,19
2978,18
2979,22
2980,37
2981,31
2982,8
2983,34
2984,13
2985,23
2986,8
2987,18
2988,35
2989,6
2990,33
2991,18
2992,31
2993,31
2994,20
2995,19
2996,29
2997,31
