,0
1235,14
1236,6
1237,8
1238,18
1239,6
1240,22
1241,14
1242,30
1243,6
1244,6
1245,33
1246,6
1247,14
1248,34
1249,6
1250,6
1251,6
1252,18
1253,22
1254,6
1255,18
1256,6
1257,6
1258,18
1259,14
1260,6
1261,6
1262,27
1263,6
1264,6
1265,18
1266,8
1267,21
1268,18
1269,6
1270,23
1271,34
1272,22
1273,6
1274,6
1275,12
1276,6
1277,14
1278,8
1279,14
1280,25
1281,35
1282,23
1283,6
1284,14
1285,14
1286,6
1287,14
1288,14
1289,9
1290,15
1291,28
1292,31
1293,29
1294,26
1295,15
1296,13
1297,26
1298,26
1299,16
1300,34
1301,29
1302,15
1303,15
1304,10
1305,23
1306,31
1307,7
1308,26
1309,15
1310,31
1311,19
1312,15
1313,19
1314,4
1315,15
1316,31
1317,24
1318,30
1319,13
1320,19
1321,15
1322,19
1323,15
1324,13
1325,36
1326,11
1327,15
1328,30
1329,15
1330,15
1331,37
1332,30
1333,15
1334,4
1335,32
1336,26
1337,7
1338,15
1339,4
1340,7
1341,29
1342,28
1343,7
1344,15
1345,26
1346,19
1347,5
1348,15
1349,15
1350,15
1351,15
1352,35
1353,15
1354,15
1355,16
1356,35
1357,10
1358,15
1359,4
1360,28
1361,13
1362,15
1363,15
1364,15
1365,12
1366,29
1367,30
1368,24
1369,15
1370,15
1371,35
1372,15
1373,28
1374,13
1375,15
1376,23
1377,12
1378,11
1379,10
1380,33
1381,15
1382,20
1383,33
1384,12
1385,22
1386,12
1387,4
1388,36
1389,12
1390,12
1391,10
1392,23
1393,11
1394,19
1395,12
1396,12
1397,23
1398,12
1399,12
1400,4
1401,10
1402,18
1403,4
1404,16
1405,16
1406,26
1407,28
1408,36
1409,12
1410,10
1411,16
1412,12
1413,16
1414,23
1415,4
1416,32
1417,7
1418,4
1419,17
1420,16
1421,37
1422,36
1423,12
1424,12
1425,27
1426,18
1427,12
1428,1
1429,32
1430,23
1431,33
1432,12
1433,16
1434,33
1435,12
1436,12
1437,18
1438,12
1439,12
1440,16
1441,22
1442,17
1443,18
1444,12
1445,15
1446,12
1447,17
1448,12
1449,12
1450,36
1451,35
1452,11
1453,16
1454,33
1455,10
1456,12
1457,12
1458,16
1459,15
1460,36
1461,32
1462,36
1463,17
1464,16
1465,36
1466,12
1467,17
1468,12
1469,33
1470,11
1471,17
1472,12
1473,1
1474,17
1475,22
1476,23
1477,17
1478,33
1479,18
1480,12
1481,38
1482,17
1483,8
1484,12
1485,12
1486,12
1487,17
1488,17
1489,12
1490,36
1491,20
1492,33
1493,12
1494,17
1495,22
1496,33
1497,30
1498,36
1499,12
1500,30
1501,23
1502,20
1503,31
1504,23
1505,17
1506,36
1507,26
1508,17
1509,31
1510,17
1511,28
1512,10
1513,23
1514,17
1515,12
1516,12
1517,12
1518,33
1519,35
1520,33
1521,11
1522,17
1523,17
1524,17
1525,17
1526,19
1527,17
1528,23
1529,17
1530,12
1531,12
1532,21
1533,16
1534,12
1535,17
1536,17
1537,38
1538,33
1539,31
1540,12
1541,34
1542,18
1543,11
1544,17
1545,17
1546,33
1547,24
1548,37
1549,18
1550,6
1551,11
1552,7
1553,34
1554,18
1555,29
1556,8
1557,8
1558,18
1559,8
1560,7
1561,18
1562,28
1563,18
1564,9
1565,6
1566,18
1567,14
1568,6
1569,6
1570,18
1571,18
1572,8
1573,9
1574,18
1575,30
1576,18
1577,14
1578,18
1579,37
1580,22
1581,14
1582,8
1583,18
1584,30
1585,18
1586,8
1587,6
1588,30
1589,22
1590,8
1591,18
1592,18
1593,23
1594,22
1595,6
1596,18
1597,22
1598,19
1599,18
1600,18
1601,37
1602,19
1603,33
1604,13
1605,18
1606,35
1607,25
1608,38
1609,18
1610,22
1611,26
1612,18
1613,17
1614,7
1615,6
1616,18
1617,18
1618,18
1619,22
1620,33
1621,33
1622,9
1623,18
1624,19
1625,21
1626,33
1627,11
1628,18
1629,22
1630,26
1631,14
1632,22
1633,35
1634,26
1635,19
1636,14
1637,19
1638,15
1639,30
1640,26
1641,15
1642,19
1643,26
1644,19
1645,26
1646,31
1647,19
1648,29
1649,11
1650,35
1651,19
1652,37
1653,26
1654,19
1655,19
1656,5
1657,13
1658,30
1659,19
1660,24
1661,26
1662,30
1663,14
1664,19
1665,19
1666,7
1667,30
1668,26
1669,35
1670,15
1671,7
1672,26
1673,19
1674,7
1675,19
1676,18
1677,26
1678,19
1679,31
1680,30
1681,23
1682,18
1683,18
1684,15
1685,19
1686,30
1687,24
1688,19
1689,19
1690,18
1691,31
1692,31
1693,26
1694,30
1695,26
1696,26
1697,13
1698,13
1699,19
1700,26
1701,19
1702,26
1703,6
1704,19
1705,26
1706,19
1707,7
1708,19
1709,30
1710,12
1711,14
1712,13
1713,26
1714,7
1715,19
1716,15
1717,5
1718,36
1719,19
1720,5
1721,16
1722,11
1723,24
1724,18
1725,27
1726,24
1727,34
1728,25
1729,22
1730,33
1731,35
1732,25
1733,9
1734,20
1735,3
1736,20
1737,35
1738,11
1739,30
1740,20
1741,21
1742,33
1743,20
1744,9
1745,35
1746,4
1747,20
1748,34
1749,17
1750,35
1751,11
1752,21
1753,33
1754,33
1755,25
1756,27
1757,33
1758,4
1759,35
1760,22
1761,25
1762,33
1763,21
1764,21
1765,35
1766,10
1767,27
1768,4
1769,35
1770,32
1771,22
1772,33
1773,33
1774,5
1775,25
1776,4
1777,3
1778,35
1779,27
1780,35
1781,25
1782,20
1783,33
1784,27
1785,33
1786,20
1787,15
1788,20
1789,21
1790,3
1791,22
1792,8
1793,21
1794,5
1795,21
1796,6
1797,35
1798,20
1799,20
1800,25
1801,25
1802,20
1803,22
1804,3
1805,20
1806,22
1807,21
1808,14
1809,22
1810,22
1811,26
1812,6
1813,6
1814,33
1815,21
1816,21
1817,21
1818,27
1819,6
1820,8
1821,6
1822,6
1823,22
1824,21
1825,25
1826,14
1827,22
1828,14
1829,21
1830,35
1831,21
1832,20
1833,6
1834,22
1835,21
1836,21
1837,22
1838,36
1839,21
1840,25
1841,21
1842,25
1843,22
1844,21
1845,21
1846,26
1847,6
1848,15
1849,21
1850,35
1851,21
1852,21
1853,6
1854,21
1855,22
1856,35
1857,27
1858,6
1859,14
1860,6
1861,35
1862,23
1863,22
1864,33
1865,22
1866,21
1867,27
1868,21
1869,6
1870,22
1871,35
1872,35
1873,35
1874,35
1875,33
1876,27
1877,21
1878,22
1879,21
1880,21
1881,21
1882,35
1883,22
1884,22
1885,6
1886,18
1887,34
1888,33
1889,21
1890,34
1891,21
1892,22
1893,12
1894,14
1895,6
1896,35
1897,22
1898,23
1899,8
1900,33
1901,24
1902,8
1903,6
1904,22
1905,22
1906,6
1907,21
1908,30
1909,14
1910,14
1911,21
1912,20
1913,20
1914,20
1915,35
1916,9
1917,6
1918,8
1919,22
1920,25
1921,23
1922,22
1923,36
1924,4
1925,27
1926,21
1927,33
1928,14
1929,21
1930,22
1931,9
1932,23
1933,22
1934,33
1935,24
1936,36
1937,22
1938,38
1939,34
1940,22
1941,33
1942,5
1943,21
1944,12
1945,34
1946,35
1947,6
1948,19
1949,22
1950,34
1951,22
1952,18
1953,27
1954,22
1955,22
1956,21
1957,18
1958,8
1959,21
1960,8
1961,33
1962,21
1963,22
1964,33
1965,8
1966,8
1967,21
1968,21
1969,27
1970,26
1971,22
1972,31
1973,27
1974,14
1975,21
1976,36
1977,21
1978,22
1979,14
1980,22
1981,36
1982,23
1983,23
1984,22
1985,34
1986,18
1987,17
1988,23
1989,18
1990,22
1991,23
1992,23
1993,23
1994,22
1995,23
1996,14
1997,23
1998,31
1999,22
2000,23
2001,15
2002,23
2003,20
2004,23
2005,29
2006,23
2007,38
2008,30
2009,18
2010,30
2011,26
2012,23
2013,22
2014,22
2015,14
2016,19
2017,26
2018,22
2019,36
2020,14
2021,22
2022,22
2023,22
2024,23
2025,17
2026,23
2027,36
2028,23
2029,22
2030,12
2031,22
2032,16
2033,23
2034,22
2035,23
2036,23
2037,22
2038,12
2039,23
2040,23
2041,22
2042,23
2043,23
2044,14
2045,21
2046,26
2047,23
2048,23
2049,22
2050,33
2051,23
2052,33
2053,23
2054,34
2055,23
2056,23
2057,33
2058,23
2059,23
2060,11
2061,23
2062,23
2063,23
2064,24
2065,4
2066,11
2067,35
2068,25
2069,25
2070,11
2071,30
2072,25
2073,25
2074,11
2075,12
2076,25
2077,22
2078,24
2079,25
2080,3
2081,25
2082,5
2083,17
2084,21
2085,27
2086,27
2087,10
2088,16
2089,11
2090,24
2091,24
2092,24
2093,24
2094,32
2095,27
2096,38
2097,12
2098,32
2099,27
2100,25
2101,20
2102,25
2103,20
2104,35
2105,11
2106,3
2107,11
2108,22
2109,11
2110,24
2111,14
2112,12
2113,24
2114,4
2115,10
2116,25
2117,33
2118,11
2119,27
2120,3
2121,35
2122,25
2123,20
2124,25
2125,25
2126,4
2127,5
2128,5
2129,32
2130,20
2131,11
2132,22
2133,33
2134,12
2135,20
2136,25
2137,11
2138,37
2139,27
2140,25
2141,24
2142,4
2143,20
2144,24
2145,35
2146,12
2147,27
2148,25
2149,25
2150,25
2151,27
2152,24
2153,4
2154,33
2155,19
2156,25
2157,27
2158,25
2159,25
2160,27
2161,11
2162,32
2163,18
2164,25
2165,32
2166,25
2167,25
2168,25
2169,25
2170,27
2171,24
2172,25
2173,25
2174,19
2175,26
2176,25
2177,25
2178,12
2179,3
2180,25
2181,25
2182,32
2183,3
2184,25
2185,19
2186,11
2187,32
2188,25
2189,32
2190,25
2191,32
2192,25
2193,32
2194,24
2195,22
2196,24
2197,20
2198,24
2199,35
2200,35
2201,24
2202,19
2203,25
2204,3
2205,33
2206,24
2207,33
2208,25
2209,25
2210,3
2211,32
2212,24
2213,25
2214,25
2215,27
2216,19
2217,32
2218,19
2219,16
2220,25
2221,25
2222,32
2223,37
2224,25
2225,16
2226,25
2227,32
2228,20
2229,3
2230,33
2231,30
2232,32
2233,33
2234,31
2235,32
2236,12
2237,14
2238,19
2239,15
2240,26
2241,36
2242,26
2243,9
2244,30
2245,28
2246,26
2247,7
2248,31
2249,28
2250,26
2251,26
2252,13
2253,18
2254,30
2255,26
2256,34
2257,19
2258,13
2259,19
2260,6
2261,26
2262,26
2263,26
2264,31
2265,15
2266,26
2267,33
2268,27
2269,7
2270,25
2271,19
2272,5
2273,27
2274,30
2275,7
2276,26
2277,31
2278,26
2279,35
2280,30
2281,29
2282,26
2283,19
2284,26
2285,37
2286,7
2287,19
2288,13
2289,15
2290,7
2291,19
2292,7
2293,4
2294,13
2295,21
2296,34
2297,25
2298,16
2299,37
2300,30
2301,13
2302,15
2303,19
2304,9
2305,24
2306,35
2307,16
2308,19
2309,18
2310,7
2311,33
2312,26
2313,28
2314,36
2315,30
2316,26
2317,18
2318,15
2319,7
2320,12
2321,26
2322,35
2323,26
2324,25
2325,30
2326,11
2327,35
2328,35
2329,12
2330,3
2331,19
2332,32
2333,5
2334,20
2335,32
2336,5
2337,11
2338,35
2339,5
2340,15
2341,32
2342,35
2343,35
2344,25
2345,11
2346,13
2347,14
2348,35
2349,25
2350,32
2351,24
2352,35
2353,32
2354,21
2355,33
2356,35
2357,33
2358,12
2359,25
2360,35
2361,30
2362,27
2363,27
2364,27
2365,3
2366,10
2367,27
2368,33
2369,32
2370,35
2371,5
2372,27
2373,27
2374,32
2375,25
2376,7
2377,33
2378,27
2379,32
2380,27
2381,27
2382,35
2383,25
2384,25
2385,35
2386,27
2387,38
2388,35
2389,3
2390,5
2391,27
2392,27
2393,4
2394,33
2395,27
2396,5
2397,27
2398,27
2399,21
2400,32
2401,5
2402,11
2403,27
2404,25
2405,33
2406,26
2407,27
2408,31
2409,5
2410,31
2411,26
2412,37
2413,28
2414,28
2415,13
2416,4
2417,15
2418,4
2419,13
2420,27
2421,12
2422,37
2423,28
2424,5
2425,7
2426,28
2427,4
2428,37
2429,7
2430,31
2431,24
2432,7
2433,4
2434,5
2435,37
2436,7
2437,5
2438,19
2439,4
2440,9
2441,26
2442,37
2443,27
2444,19
2445,34
2446,19
2447,13
2448,5
2449,30
2450,29
2451,28
2452,36
2453,7
2454,5
2455,4
2456,26
2457,30
2458,28
2459,5
2460,7
2461,26
2462,26
2463,4
2464,12
2465,4
2466,15
2467,35
2468,28
2469,36
2470,5
2471,31
2472,32
2473,13
2474,28
2475,9
2476,24
2477,28
2478,26
2479,26
2480,26
2481,12
2482,13
2483,29
2484,37
2485,31
2486,13
2487,28
2488,19
2489,19
2490,4
2491,26
2492,34
2493,28
2494,23
2495,29
2496,7
2497,23
2498,29
2499,23
2500,23
2501,31
2502,26
2503,29
2504,36
2505,19
2506,15
2507,23
2508,5
2509,16
2510,23
2511,23
2512,17
2513,14
2514,29
2515,29
2516,29
2517,7
2518,29
2519,13
2520,13
2521,36
2522,23
2523,38
2524,23
2525,31
2526,33
2527,13
2528,37
2529,36
2530,29
2531,19
2532,31
2533,23
2534,29
2535,37
2536,19
2537,29
2538,28
2539,23
2540,18
2541,13
2542,14
2543,29
2544,18
2545,30
2546,29
2547,37
2548,25
2549,28
2550,29
2551,34
2552,30
2553,10
2554,31
2555,13
2556,29
2557,36
2558,29
2559,19
2560,7
2561,15
2562,26
2563,29
2564,13
2565,29
2566,13
2567,29
2568,29
2569,4
2570,23
2571,13
2572,29
2573,13
2574,15
2575,29
2576,38
2577,38
2578,29
2579,29
2580,31
2581,34
2582,19
2583,8
2584,30
2585,19
2586,18
2587,19
2588,31
2589,22
2590,31
2591,26
2592,19
2593,18
2594,9
2595,7
2596,19
2597,23
2598,29
2599,31
2600,7
2601,29
2602,18
2603,28
2604,18
2605,7
2606,30
2607,7
2608,36
2609,13
2610,26
2611,26
2612,19
2613,19
2614,9
2615,19
2616,8
2617,23
2618,19
2619,30
2620,38
2621,26
2622,19
2623,19
2624,29
2625,23
2626,7
2627,18
2628,7
2629,7
2630,19
2631,27
2632,38
2633,38
2634,30
2635,26
2636,20
2637,31
2638,19
2639,26
2640,30
2641,19
2642,31
2643,8
2644,31
2645,19
2646,9
2647,29
2648,33
2649,21
2650,37
2651,29
2652,19
2653,19
2654,19
2655,26
2656,19
2657,26
2658,11
2659,31
2660,8
2661,14
2662,19
2663,18
2664,28
2665,31
2666,30
2667,5
2668,11
2669,19
2670,7
2671,31
2672,31
2673,10
2674,30
2675,30
2676,31
2677,31
2678,15
2679,28
2680,31
2681,30
2682,28
2683,37
2684,9
2685,36
2686,38
2687,38
2688,26
2689,30
2690,9
2691,31
2692,9
2693,29
2694,5
2695,13
2696,27
2697,31
2698,31
2699,5
2700,8
2701,13
2702,14
2703,10
2704,7
2705,31
2706,12
2707,8
2708,13
2709,12
2710,28
2711,13
2712,19
2713,30
2714,9
2715,9
2716,20
2717,34
2718,30
2719,35
2720,9
2721,28
2722,37
2723,10
2724,13
2725,30
2726,26
2727,26
2728,37
2729,8
2730,12
2731,26
2732,19
2733,36
2734,15
2735,31
2736,37
2737,29
2738,13
2739,28
2740,9
2741,7
2742,30
2743,13
2744,19
2745,29
2746,15
2747,13
2748,14
2749,31
2750,23
2751,9
2752,32
2753,4
2754,35
2755,12
2756,32
2757,4
2758,33
2759,12
2760,10
2761,11
2762,32
2763,33
2764,27
2765,33
2766,3
2767,17
2768,3
2769,25
2770,33
2771,16
2772,33
2773,25
2774,32
2775,26
2776,24
2777,25
2778,11
2779,24
2780,27
2781,24
2782,33
2783,22
2784,17
2785,25
2786,11
2787,33
2788,35
2789,32
2790,4
2791,33
2792,16
2793,3
2794,32
2795,12
2796,3
2797,32
2798,32
2799,32
2800,27
2801,25
2802,4
2803,33
2804,5
2805,25
2806,32
2807,3
2808,24
2809,11
2810,35
2811,16
2812,33
2813,16
2814,24
2815,33
2816,32
2817,33
2818,32
2819,25
2820,33
2821,14
2822,32
2823,33
2824,25
2825,25
2826,33
2827,32
2828,25
2829,25
2830,29
2831,21
2832,3
2833,33
2834,32
2835,33
2836,32
2837,32
2838,22
2839,33
2840,5
2841,30
2842,33
2843,30
2844,33
2845,29
2846,34
2847,17
2848,33
2849,18
2850,33
2851,26
2852,32
2853,11
2854,21
2855,3
2856,11
2857,33
2858,33
2859,32
2860,5
2861,33
2862,16
2863,22
2864,19
2865,33
2866,27
2867,33
2868,5
2869,33
2870,33
2871,21
2872,32
2873,33
2874,22
2875,38
2876,36
2877,25
2878,33
2879,3
2880,33
2881,33
2882,22
2883,38
2884,16
2885,32
2886,3
2887,33
2888,32
2889,9
2890,21
2891,27
2892,32
2893,33
2894,21
2895,17
2896,33
2897,27
2898,3
2899,32
2900,33
2901,35
2902,17
2903,12
2904,33
2905,12
2906,17
2907,27
2908,25
2909,15
2910,20
2911,22
2912,27
2913,33
2914,16
2915,22
2916,33
2917,33
2918,17
2919,33
2920,33
2921,38
2922,12
2923,16
2924,18
2925,34
2926,34
2927,6
2928,9
2929,6
2930,8
2931,16
2932,18
2933,20
2934,26
2935,22
2936,9
2937,9
2938,8
2939,31
2940,31
2941,37
2942,21
2943,20
2944,14
2945,21
2946,37
2947,18
2948,26
2949,8
2950,19
2951,10
2952,26
2953,22
2954,34
2955,33
2956,15
2957,34
2958,31
2959,9
2960,8
2961,16
2962,9
2963,11
2964,6
2965,34
2966,19
2967,8
2968,19
2969,8
2970,9
2971,18
2972,14
2973,18
2974,6
2975,22
2976,15
2977,7
2978,18
2979,18
2980,37
2981,22
2982,26
2983,6
2984,3
2985,22
2986,9
2987,18
2988,32
2989,34
2990,21
2991,9
2992,31
2993,22
2994,35
2995,5
2996,19
2997,34
