,0
533,6
534,34
535,6
536,6
537,35
538,6
539,22
540,6
541,8
542,18
543,14
544,14
545,6
546,7
547,34
548,6
549,6
550,8
551,18
552,18
553,6
554,14
555,21
556,14
557,18
558,22
559,8
560,34
561,8
562,21
563,21
564,34
565,22
566,6
567,34
568,6
569,6
570,6
571,23
572,22
573,21
574,8
575,6
576,14
577,14
578,18
579,8
580,21
581,27
582,22
583,6
584,14
585,6
586,6
587,8
588,8
589,6
590,14
591,15
592,34
593,19
594,8
595,6
596,14
597,8
598,8
599,14
600,14
601,8
602,29
603,23
604,36
605,30
606,36
607,30
608,19
609,19
610,21
611,7
612,15
613,31
614,7
615,32
616,13
617,16
618,7
619,31
620,13
621,36
622,29
623,15
624,30
625,26
626,19
627,15
628,13
629,26
630,31
631,7
632,13
633,30
634,28
635,7
636,29
637,30
638,13
639,13
640,7
641,19
642,7
643,19
644,15
645,15
646,26
647,36
648,30
649,7
650,7
651,19
652,30
653,30
654,19
655,13
656,30
657,38
658,29
659,28
660,7
661,15
662,19
663,7
664,26
665,7
666,31
667,37
668,7
669,26
670,26
671,26
672,29
673,29
674,7
675,36
676,38
677,7
678,34
679,7
680,18
681,7
682,30
683,26
684,19
685,7
686,13
687,19
688,6
689,24
690,22
691,6
692,38
693,14
694,31
695,18
696,18
697,6
698,34
699,14
700,14
701,6
702,14
703,38
704,14
705,18
706,14
707,23
708,8
709,8
710,8
711,26
712,35
713,23
714,14
715,16
716,8
717,14
718,8
719,34
720,6
721,6
722,14
723,34
724,14
725,32
726,14
727,8
728,34
729,6
730,26
731,34
732,6
733,14
734,18
735,6
736,13
737,34
738,34
739,6
740,8
741,34
742,14
743,21
744,35
745,8
746,34
747,34
748,14
749,15
750,18
751,34
752,8
753,8
754,8
755,23
756,14
757,14
758,30
759,14
760,6
761,8
762,9
763,35
764,8
765,6
766,32
767,8
768,30
769,30
770,6
771,9
772,21
773,6
774,26
775,7
776,9
777,9
778,9
779,9
780,9
781,9
782,26
783,13
784,9
785,9
786,9
787,34
788,34
789,9
790,18
791,22
792,8
793,14
794,36
795,9
796,6
797,34
798,34
799,37
800,26
801,9
802,34
803,9
804,34
805,34
806,15
807,34
808,36
809,9
810,34
811,38
812,9
813,24
814,36
815,7
816,9
817,9
818,38
819,9
820,11
821,19
822,11
823,20
824,9
825,8
826,9
827,36
828,31
829,9
830,9
831,34
832,21
833,34
834,34
835,34
836,34
837,9
838,34
839,31
840,22
841,9
842,34
843,18
844,31
845,38
846,31
847,9
848,9
849,29
850,30
851,34
852,9
853,27
854,18
855,22
856,33
857,20
858,9
859,37
860,7
861,17
862,10
863,12
864,26
865,24
866,4
867,4
868,12
869,10
870,16
871,4
872,4
873,23
874,13
875,4
876,17
877,12
878,7
879,11
880,38
881,16
882,10
883,10
884,4
885,33
886,10
887,10
888,16
889,12
890,21
891,36
892,36
893,30
894,12
895,33
896,12
897,5
898,4
899,10
900,4
901,10
902,10
903,38
904,25
905,5
906,33
907,28
908,30
909,28
910,11
911,33
912,10
913,5
914,3
915,17
916,5
917,4
918,4
919,16
920,4
921,19
922,7
923,33
924,5
925,32
926,3
927,10
928,4
929,10
930,33
931,21
932,16
933,33
934,16
935,10
936,33
937,13
938,16
939,15
940,12
941,12
942,4
943,4
944,28
945,12
946,34
947,33
948,35
949,18
950,17
951,12
952,21
953,24
954,12
955,28
956,27
957,25
958,22
959,27
960,25
961,33
962,20
963,16
964,11
965,4
966,32
967,35
968,15
969,16
970,11
971,27
972,10
973,11
974,27
975,11
976,25
977,10
978,12
979,32
980,35
981,3
982,33
983,4
984,31
985,11
986,15
987,25
988,27
989,4
990,11
991,32
992,24
993,11
994,24
995,34
996,24
997,36
998,5
999,11
1000,12
1001,20
1002,5
1003,11
1004,11
1005,19
1006,32
1007,27
1008,12
1009,23
1010,12
1011,11
1012,25
1013,25
1014,5
1015,11
1016,27
1017,11
1018,24
1019,25
1020,4
1021,10
1022,21
1023,3
1024,27
1025,3
1026,32
1027,22
1028,16
1029,11
1030,33
1031,32
1032,12
1033,13
1034,33
1035,5
1036,10
1037,4
1038,15
1039,23
1040,23
1041,10
1042,17
1043,12
1044,8
1045,11
1046,17
1047,38
1048,12
1049,5
1050,36
1051,12
1052,15
1053,4
1054,38
1055,10
1056,12
1057,4
1058,17
1059,38
1060,12
1061,16
1062,12
1063,15
1064,12
1065,12
1066,12
1067,16
1068,15
1069,8
1070,36
1071,16
1072,12
1073,12
1074,17
1075,32
1076,38
1077,33
1078,33
1079,16
1080,5
1081,16
1082,36
1083,34
1084,10
1085,33
1086,12
1087,33
1088,15
1089,12
1090,16
1091,12
1092,16
1093,10
1094,10
1095,10
1096,33
1097,19
1098,10
1099,17
1100,12
1101,33
1102,16
1103,16
1104,4
1105,16
1106,4
1107,10
1108,16
1109,15
1110,12
1111,33
1112,16
1113,13
1114,16
1115,12
1116,33
1117,17
1118,2
1119,15
1120,13
1121,36
1122,29
1123,36
1124,13
1125,13
1126,30
1127,31
1128,8
1129,7
1130,13
1131,13
1132,34
1133,29
1134,13
1135,15
1136,13
1137,28
1138,38
1139,29
1140,13
1141,31
1142,13
1143,31
1144,15
1145,19
1146,13
1147,16
1148,13
1149,28
1150,13
1151,31
1152,21
1153,13
1154,28
1155,37
1156,19
1157,7
1158,15
1159,19
1160,13
1161,13
1162,13
1163,34
1164,4
1165,13
1166,26
1167,38
1168,15
1169,36
1170,36
1171,13
1172,15
1173,13
1174,36
1175,13
1176,13
1177,31
1178,7
1179,13
1180,15
1181,18
1182,31
1183,13
1184,13
1185,13
1186,31
1187,38
1188,36
1189,13
1190,37
1191,13
1192,13
1193,30
1194,36
1195,31
1196,15
1197,28
1198,30
1199,33
1200,36
1201,19
1202,29
1203,29
1204,26
1205,34
1206,7
1207,14
1208,14
1209,14
1210,19
1211,8
1212,21
1213,8
1214,6
1215,14
1216,14
1217,6
1218,6
1219,18
1220,29
1221,8
1222,18
1223,14
1224,14
1225,24
1226,17
1227,18
1228,8
1229,34
1230,29
1231,38
1232,37
1233,14
1234,8
1235,14
1236,14
1237,8
1238,14
1239,14
1240,18
1241,6
1242,22
1243,34
1244,14
1245,22
1246,14
1247,14
1248,26
1249,8
1250,6
1251,8
1252,14
1253,6
1254,8
1255,34
1256,14
1257,7
1258,14
1259,14
1260,8
1261,8
1262,8
1263,14
1264,8
1265,34
1266,6
1267,22
1268,26
1269,14
1270,14
1271,21
1272,31
1273,6
1274,14
1275,10
1276,14
1277,14
1278,14
1279,12
1280,16
1281,35
1282,23
1283,14
1284,14
1285,36
1286,26
1287,14
1288,8
1289,22
1290,19
1291,13
1292,30
1293,29
1294,15
1295,4
1296,7
1297,26
1298,26
1299,27
1300,8
1301,29
1302,4
1303,15
1304,3
1305,23
1306,5
1307,26
1308,15
1309,15
1310,15
1311,38
1312,15
1313,26
1314,17
1315,15
1316,15
1317,27
1318,19
1319,36
1320,7
1321,4
1322,7
1323,15
1324,28
1325,36
1326,11
1327,15
1328,28
1329,15
1330,36
1331,24
1332,28
1333,15
1334,4
1335,26
1336,26
1337,29
1338,15
1339,4
1340,7
1341,29
1342,15
1343,15
1344,31
1345,26
1346,24
1347,7
1348,15
1349,26
1350,15
1351,36
1352,15
1353,15
1354,15
1355,29
1356,36
1357,5
1358,15
1359,16
1360,13
1361,29
1362,15
1363,15
1364,15
1365,10
1366,7
1367,30
1368,4
1369,15
1370,15
1371,15
1372,15
1373,7
1374,28
1375,15
1376,36
1377,4
1378,37
1379,16
1380,12
1381,7
1382,31
1383,16
1384,16
1385,36
1386,16
1387,10
1388,4
1389,17
1390,10
1391,23
1392,10
1393,17
1394,4
1395,4
1396,24
1397,33
1398,10
1399,5
1400,5
1401,33
1402,33
1403,16
1404,16
1405,20
1406,16
1407,17
1408,16
1409,17
1410,17
1411,16
1412,17
1413,29
1414,32
1415,17
1416,33
1417,10
1418,24
1419,17
1420,16
1421,36
1422,36
1423,16
1424,5
1425,16
1426,16
1427,33
1428,16
1429,32
1430,16
1431,17
1432,18
1433,24
1434,33
1435,18
1436,12
1437,38
1438,23
1439,33
1440,20
1441,34
1442,16
1443,16
1444,16
1445,13
1446,16
1447,16
1448,20
1449,20
1450,10
1451,21
1452,12
1453,36
1454,12
1455,10
1456,16
1457,33
1458,10
1459,33
1460,33
1461,25
1462,12
1463,17
1464,10
1465,16
1466,33
1467,16
1468,12
1469,16
1470,38
1471,14
1472,16
1473,16
1474,17
1475,23
1476,15
1477,17
1478,20
1479,38
1480,12
1481,16
1482,23
1483,22
1484,10
1485,16
1486,33
1487,28
1488,38
1489,17
1490,36
1491,17
1492,33
1493,16
1494,17
1495,11
1496,24
1497,36
1498,12
1499,12
1500,6
1501,38
1502,9
1503,28
1504,38
1505,36
1506,17
1507,26
1508,38
1509,11
1510,38
1511,32
1512,15
1513,17
1514,12
1515,23
1516,12
1517,16
1518,33
1519,36
1520,10
1521,33
1522,37
1523,17
1524,16
1525,17
1526,16
1527,15
1528,17
1529,16
1530,16
1531,17
1532,36
1533,15
1534,16
1535,15
1536,15
1537,29
1538,20
1539,16
1540,11
1541,37
1542,13
1543,17
1544,12
1545,17
1546,17
1547,33
1548,34
1549,6
1550,14
1551,11
1552,34
1553,29
1554,18
1555,15
1556,13
1557,34
1558,18
1559,38
1560,15
1561,18
1562,38
1563,22
1564,9
1565,14
1566,14
1567,36
1568,18
1569,21
1570,18
1571,18
1572,8
1573,15
1574,14
1575,22
1576,9
1577,14
1578,18
1579,38
1580,22
1581,36
1582,14
1583,38
1584,12
1585,18
1586,18
1587,18
1588,8
1589,8
1590,34
1591,18
1592,18
1593,38
1594,38
1595,18
1596,18
1597,23
1598,37
1599,18
1600,18
1601,36
1602,8
1603,20
1604,31
1605,6
1606,14
1607,29
1608,37
1609,19
1610,34
1611,27
1612,18
1613,36
1614,34
1615,8
1616,18
1617,36
1618,18
1619,23
1620,12
1621,8
1622,38
1623,35
1624,29
1625,22
1626,9
1627,15
1628,34
1629,34
1630,9
1631,14
1632,6
1633,27
1634,19
1635,13
1636,26
1637,27
1638,15
1639,19
1640,26
1641,7
1642,8
1643,30
1644,19
1645,13
1646,31
1647,19
1648,38
1649,28
1650,7
1651,19
1652,19
1653,26
1654,19
1655,26
1656,30
1657,19
1658,19
1659,33
1660,15
1661,26
1662,30
1663,30
1664,9
1665,26
1666,7
1667,15
1668,9
1669,7
1670,13
1671,19
1672,30
1673,30
1674,19
1675,30
1676,28
1677,15
1678,29
1679,19
1680,30
1681,14
1682,19
1683,18
1684,15
1685,26
1686,19
1687,7
1688,36
1689,19
1690,28
1691,26
1692,30
1693,36
1694,19
1695,14
1696,15
1697,7
1698,36
1699,19
1700,26
1701,14
1702,19
1703,14
1704,30
1705,34
1706,19
1707,15
1708,14
1709,36
1710,15
1711,16
1712,7
1713,4
1714,7
1715,29
1716,15
1717,38
1718,13
1719,19
1720,24
1721,17
1722,23
1723,11
1724,27
1725,32
1726,27
1727,34
1728,20
1729,20
1730,20
1731,21
1732,12
1733,9
1734,20
1735,25
1736,9
1737,21
1738,28
1739,35
1740,20
1741,20
1742,20
1743,32
1744,34
1745,36
1746,24
1747,20
1748,34
1749,20
1750,20
1751,24
1752,23
1753,33
1754,34
1755,20
1756,11
1757,33
1758,27
1759,30
1760,24
1761,20
1762,16
1763,21
1764,34
1765,26
1766,16
1767,27
1768,24
1769,35
1770,20
1771,20
1772,11
1773,20
1774,25
1775,4
1776,19
1777,9
1778,20
1779,34
1780,27
1781,35
1782,20
1783,7
1784,14
1785,14
1786,33
1787,15
1788,20
1789,21
1790,34
1791,24
1792,34
1793,20
1794,10
1795,25
1796,25
1797,34
1798,20
1799,21
1800,33
1801,25
1802,36
1803,10
1804,25
1805,35
1806,22
1807,21
1808,23
1809,21
1810,22
1811,33
1812,6
1813,34
1814,4
1815,34
1816,34
1817,18
1818,21
1819,14
1820,8
1821,21
1822,21
1823,26
1824,26
1825,11
1826,34
1827,22
1828,35
1829,21
1830,21
1831,21
1832,21
1833,8
1834,21
1835,35
1836,6
1837,23
1838,21
1839,34
1840,21
1841,21
1842,15
1843,22
1844,22
1845,22
1846,21
1847,21
1848,15
1849,21
1850,21
1851,21
1852,34
1853,14
1854,34
1855,21
1856,22
1857,21
1858,21
1859,21
1860,21
1861,18
1862,23
1863,21
1864,11
1865,21
1866,21
1867,21
1868,20
1869,33
1870,22
1871,35
1872,21
1873,33
1874,8
1875,36
1876,15
1877,36
1878,22
1879,21
1880,22
1881,6
1882,21
1883,21
1884,24
1885,22
1886,36
1887,34
1888,3
1889,34
1890,14
1891,8
1892,22
1893,14
1894,38
1895,36
1896,22
1897,22
1898,33
1899,27
1900,3
1901,24
1902,21
1903,22
1904,22
1905,21
1906,31
1907,22
1908,15
1909,14
1910,5
1911,21
1912,22
1913,11
1914,38
1915,23
1916,9
1917,22
1918,37
1919,22
1920,24
1921,26
1922,38
1923,34
1924,4
1925,8
1926,8
1927,33
1928,8
1929,22
1930,22
1931,37
1932,14
1933,22
1934,33
1935,8
1936,36
1937,23
1938,34
1939,22
1940,22
1941,23
1942,33
1943,21
1944,17
1945,22
1946,14
1947,6
1948,32
1949,22
1950,9
1951,22
1952,21
1953,32
1954,8
1955,22
1956,21
1957,23
1958,14
1959,34
1960,34
1961,38
1962,21
1963,14
1964,36
1965,34
1966,23
1967,20
1968,27
1969,34
1970,21
1971,22
1972,38
1973,20
1974,22
1975,34
1976,34
1977,22
1978,23
1979,23
1980,22
1981,17
1982,23
1983,9
1984,22
1985,8
1986,23
1987,17
1988,14
1989,38
1990,21
1991,23
1992,16
1993,23
1994,22
1995,30
1996,23
1997,22
1998,31
1999,22
2000,23
2001,15
2002,14
2003,21
2004,14
2005,38
2006,23
2007,33
2008,29
2009,22
2010,23
2011,6
2012,18
2013,21
2014,8
2015,22
2016,12
2017,30
2018,33
2019,33
2020,23
2021,10
2022,10
2023,34
2024,23
2025,23
2026,22
2027,12
2028,23
2029,23
2030,17
2031,23
2032,32
2033,23
2034,23
2035,29
2036,15
2037,30
2038,23
2039,8
2040,15
2041,22
2042,31
2043,23
2044,14
2045,20
2046,20
2047,23
2048,23
2049,23
2050,24
2051,10
2052,4
2053,23
2054,34
2055,23
2056,23
2057,4
2058,23
2059,23
2060,23
2061,22
2062,23
2063,23
2064,24
2065,9
2066,27
2067,27
2068,25
2069,20
2070,27
2071,5
2072,25
2073,25
2074,24
2075,13
2076,25
2077,32
2078,25
2079,25
2080,25
2081,24
2082,4
2083,38
2084,4
2085,25
2086,25
2087,3
2088,4
2089,24
2090,12
2091,24
2092,24
2093,5
2094,24
2095,15
2096,11
2097,5
2098,3
2099,33
2100,25
2101,11
2102,21
2103,25
2104,32
2105,11
2106,35
2107,33
2108,4
2109,24
2110,24
2111,11
2112,24
2113,24
2114,38
2115,22
2116,33
2117,33
2118,24
2119,4
2120,27
2121,25
2122,5
2123,4
2124,25
2125,25
2126,13
2127,25
2128,25
2129,33
2130,25
2131,5
2132,33
2133,3
2134,19
2135,24
2136,25
2137,4
2138,37
2139,24
2140,12
2141,20
2142,32
2143,25
2144,4
2145,27
2146,12
2147,24
2148,25
2149,32
2150,25
2151,32
2152,10
2153,3
2154,24
2155,13
2156,25
2157,25
2158,25
2159,3
2160,25
2161,33
2162,33
2163,24
2164,3
2165,25
2166,3
2167,24
2168,35
2169,3
2170,25
2171,5
2172,25
2173,25
2174,33
2175,23
2176,32
2177,25
2178,33
2179,25
2180,20
2181,5
2182,25
2183,20
2184,5
2185,38
2186,1
2187,24
2188,25
2189,16
2190,25
2191,3
2192,25
2193,25
2194,5
2195,25
2196,5
2197,33
2198,25
2199,32
2200,25
2201,4
2202,8
2203,25
2204,25
2205,33
2206,32
2207,3
2208,25
2209,25
2210,24
2211,25
2212,25
2213,35
2214,33
2215,27
2216,38
2217,25
2218,29
2219,16
2220,3
2221,25
2222,32
2223,11
2224,25
2225,33
2226,24
2227,21
2228,33
2229,25
2230,16
2231,30
2232,3
2233,33
2234,24
2235,33
2236,7
2237,26
2238,30
2239,29
2240,26
2241,36
2242,28
2243,21
2244,19
2245,36
2246,7
2247,29
2248,27
2249,26
2250,19
2251,8
2252,26
2253,21
2254,7
2255,15
2256,19
2257,26
2258,13
2259,26
2260,26
2261,26
2262,26
2263,24
2264,26
2265,36
2266,7
2267,33
2268,4
2269,30
2270,22
2271,21
2272,31
2273,27
2274,31
2275,31
2276,28
2277,28
2278,19
2279,27
2280,26
2281,26
2282,26
2283,21
2284,8
2285,19
2286,19
2287,29
2288,26
2289,36
2290,35
2291,26
2292,15
2293,28
2294,13
2295,7
2296,34
2297,24
2298,36
2299,19
2300,15
2301,26
2302,15
2303,28
2304,30
2305,19
2306,35
2307,15
2308,29
2309,30
2310,36
2311,25
2312,14
2313,28
2314,13
2315,36
2316,19
2317,7
2318,19
2319,31
2320,15
2321,30
2322,21
2323,18
2324,3
2325,19
2326,24
2327,18
2328,27
2329,35
2330,25
2331,26
2332,8
2333,32
2334,36
2335,32
2336,27
2337,10
2338,21
2339,12
2340,34
2341,3
2342,25
2343,35
2344,25
2345,24
2346,36
2347,6
2348,27
2349,27
2350,25
2351,4
2352,21
2353,12
2354,8
2355,3
2356,27
2357,27
2358,27
2359,5
2360,35
2361,34
2362,5
2363,27
2364,5
2365,25
2366,5
2367,25
2368,12
2369,5
2370,7
2371,25
2372,37
2373,27
2374,17
2375,24
2376,19
2377,16
2378,11
2379,24
2380,24
2381,32
2382,21
2383,15
2384,25
2385,25
2386,11
2387,22
2388,21
2389,11
2390,33
2391,25
2392,27
2393,5
2394,35
2395,34
2396,4
2397,27
2398,11
2399,4
2400,4
2401,25
2402,11
2403,35
2404,3
2405,32
2406,35
2407,33
2408,30
2409,15
2410,7
2411,28
2412,31
2413,7
2414,28
2415,13
2416,13
2417,4
2418,3
2419,30
2420,28
2421,4
2422,38
2423,24
2424,28
2425,38
2426,28
2427,31
2428,38
2429,13
2430,15
2431,4
2432,9
2433,10
2434,28
2435,37
2436,28
2437,36
2438,19
2439,4
2440,38
2441,31
2442,13
2443,26
2444,19
2445,21
2446,13
2447,31
2448,5
2449,13
2450,28
2451,28
2452,9
2453,28
2454,28
2455,28
2456,7
2457,30
2458,18
2459,4
2460,4
2461,29
2462,27
2463,26
2464,36
2465,19
2466,28
2467,26
2468,15
2469,31
2470,28
2471,37
2472,4
2473,13
2474,15
2475,26
2476,26
2477,19
2478,9
2479,26
2480,26
2481,10
2482,15
2483,31
2484,28
2485,31
2486,13
2487,19
2488,26
2489,13
2490,15
2491,30
2492,31
2493,29
2494,13
2495,29
2496,29
2497,29
2498,29
2499,38
2500,23
2501,7
2502,13
2503,13
2504,9
2505,19
2506,15
2507,28
2508,13
2509,15
2510,29
2511,12
2512,33
2513,16
2514,18
2515,29
2516,13
2517,29
2518,29
2519,28
2520,29
2521,36
2522,17
2523,29
2524,23
2525,30
2526,38
2527,26
2528,26
2529,13
2530,29
2531,30
2532,13
2533,23
2534,7
2535,37
2536,29
2537,29
2538,29
2539,29
2540,7
2541,13
2542,26
2543,23
2544,29
2545,15
2546,29
2547,28
2548,38
2549,15
2550,29
2551,38
2552,13
2553,12
2554,29
2555,31
2556,38
2557,38
2558,29
2559,19
2560,13
2561,31
2562,29
2563,17
2564,29
2565,29
2566,26
2567,29
2568,7
2569,26
2570,38
2571,26
2572,29
2573,29
2574,29
2575,18
2576,38
2577,33
2578,29
2579,29
2580,36
2581,27
2582,7
2583,31
2584,7
2585,30
2586,34
2587,30
2588,15
2589,21
2590,30
2591,7
2592,30
2593,19
2594,24
2595,19
2596,13
2597,17
2598,19
2599,19
2600,13
2601,28
2602,8
2603,28
2604,30
2605,15
2606,30
2607,28
2608,30
2609,7
2610,26
2611,7
2612,28
2613,30
2614,31
2615,19
2616,8
2617,30
2618,19
2619,7
2620,13
2621,13
2622,18
2623,26
2624,29
2625,30
2626,37
2627,4
2628,7
2629,7
2630,34
2631,19
2632,3
2633,13
2634,30
2635,21
2636,33
2637,24
2638,19
2639,26
2640,7
2641,13
2642,9
2643,29
2644,38
2645,7
2646,6
2647,29
2648,26
2649,30
2650,15
2651,19
2652,21
2653,30
2654,13
2655,26
2656,29
2657,19
2658,5
2659,26
2660,15
2661,6
2662,26
2663,6
2664,26
2665,13
2666,36
2667,24
2668,33
2669,34
2670,34
2671,13
2672,34
2673,16
2674,31
2675,26
2676,30
2677,36
2678,13
2679,23
2680,26
2681,30
2682,36
2683,13
2684,29
2685,31
2686,13
2687,7
2688,21
2689,19
2690,9
2691,24
2692,9
2693,7
2694,24
2695,13
2696,11
2697,31
2698,36
2699,16
2700,38
2701,26
2702,38
2703,29
2704,28
2705,30
2706,15
2707,13
2708,31
2709,13
2710,4
2711,13
2712,36
2713,30
2714,37
2715,28
2716,24
2717,34
2718,31
2719,35
2720,13
2721,13
2722,37
2723,5
2724,13
2725,13
2726,31
2727,30
2728,13
2729,13
2730,23
2731,7
2732,38
2733,36
2734,26
2735,11
2736,13
2737,19
2738,13
2739,26
2740,36
2741,7
2742,31
2743,31
2744,13
2745,29
2746,13
2747,30
2748,8
2749,26
2750,23
2751,9
2752,3
2753,16
2754,33
2755,20
2756,21
2757,18
2758,34
2759,27
2760,15
2761,10
2762,25
2763,25
2764,25
2765,12
2766,33
2767,16
2768,32
2769,25
2770,24
2771,32
2772,23
2773,32
2774,32
2775,34
2776,25
2777,25
2778,5
2779,24
2780,13
2781,33
2782,33
2783,22
2784,36
2785,24
2786,24
2787,25
2788,32
2789,32
2790,32
2791,22
2792,11
2793,25
2794,27
2795,32
2796,32
2797,20
2798,32
2799,33
2800,27
2801,35
2802,16
2803,32
2804,10
2805,32
2806,33
2807,25
2808,24
2809,37
2810,20
2811,4
2812,20
2813,3
2814,11
2815,33
2816,25
2817,10
2818,24
2819,27
2820,33
2821,27
2822,25
2823,33
2824,25
2825,32
2826,28
2827,33
2828,24
2829,3
2830,35
2831,32
2832,24
2833,32
2834,30
2835,10
2836,16
2837,11
2838,36
2839,16
2840,32
2841,22
2842,33
2843,33
2844,37
2845,22
2846,10
2847,24
2848,33
2849,6
2850,33
2851,31
2852,33
2853,33
2854,3
2855,4
2856,27
2857,33
2858,38
2859,35
2860,32
2861,36
2862,16
2863,38
2864,23
2865,34
2866,26
2867,33
2868,25
2869,33
2870,37
2871,35
2872,33
2873,38
2874,23
2875,33
2876,36
2877,3
2878,33
2879,33
2880,33
2881,4
2882,22
2883,38
2884,16
2885,33
2886,38
2887,33
2888,3
2889,33
2890,32
2891,22
2892,33
2893,33
2894,11
2895,36
2896,33
2897,34
2898,16
2899,33
2900,24
2901,20
2902,36
2903,16
2904,33
2905,33
2906,12
2907,35
2908,3
2909,33
2910,8
2911,17
2912,33
2913,33
2914,33
2915,33
2916,33
2917,20
2918,16
2919,33
2920,12
2921,16
2922,33
2923,33
2924,6
2925,34
2926,34
2927,26
2928,38
2929,34
2930,30
2931,9
2932,34
2933,26
2934,25
2935,22
2936,34
2937,9
2938,22
2939,30
2940,9
2941,30
2942,34
2943,4
2944,37
2945,22
2946,37
2947,34
2948,22
2949,22
2950,19
2951,12
2952,13
2953,34
2954,34
2955,21
2956,34
2957,22
2958,34
2959,9
2960,6
2961,6
2962,21
2963,38
2964,34
2965,34
2966,13
2967,14
2968,9
2969,9
2970,34
2971,13
2972,34
2973,8
2974,34
2975,34
2976,34
2977,19
2978,22
2979,9
2980,22
2981,34
2982,34
2983,34
2984,5
2985,11
2986,9
2987,18
2988,9
2989,34
2990,27
2991,9
2992,9
2993,4
2994,26
2995,31
2996,27
2997,34
