,0
533,11
534,11
535,11
536,2
537,9
538,1
539,1
540,0
541,11
542,0
543,2
544,2
545,2
546,11
547,2
548,2
549,2
550,5
551,11
552,11
553,11
554,0
555,6
556,6
557,0
558,0
559,5
560,2
561,2
562,5
563,1
564,1
565,2
566,11
567,13
568,2
569,1
570,11
571,0
572,0
573,11
574,11
575,0
576,11
577,11
578,2
579,11
580,2
581,13
582,0
583,11
584,8
585,11
586,11
587,0
588,1
589,11
590,2
591,3
592,11
593,11
594,2
595,5
596,2
597,2
598,5
599,11
600,11
601,2
602,2
603,11
604,0
605,1
606,0
607,0
608,11
609,0
610,2
611,1
612,11
613,11
614,11
615,0
616,11
617,11
618,1
619,8
620,11
621,11
622,11
623,11
624,6
625,11
626,2
627,1
628,11
629,0
630,0
631,11
632,2
633,11
634,0
635,11
636,5
637,2
638,11
639,11
640,11
641,1
642,11
643,11
644,0
645,0
646,11
647,11
648,2
649,10
650,0
651,1
652,11
653,11
654,0
655,11
656,0
657,2
658,11
659,0
660,1
661,2
662,11
663,11
664,11
665,2
666,5
667,11
668,0
669,11
670,0
671,11
672,11
673,11
674,0
675,0
676,2
677,11
678,0
679,1
680,2
681,6
682,5
683,11
684,11
685,1
686,2
687,11
688,11
689,11
690,5
691,1
692,1
693,1
694,5
695,2
696,11
697,11
698,0
699,0
700,11
701,2
702,11
703,2
704,11
705,2
706,2
707,0
708,3
709,5
710,1
711,3
712,3
713,1
714,2
715,11
716,11
717,0
718,11
719,11
720,2
721,2
722,11
723,3
724,11
725,1
726,2
727,3
728,2
729,1
730,11
731,11
732,2
733,11
734,13
735,11
736,11
737,3
738,11
739,2
740,11
741,2
742,11
743,11
744,2
745,11
746,11
747,11
748,2
749,2
750,1
751,2
752,0
753,11
754,11
755,3
756,11
757,11
758,2
759,11
760,1
761,2
762,2
763,2
764,0
765,2
766,0
767,11
768,11
769,11
770,0
771,1
772,11
773,11
774,1
775,0
776,0
777,11
778,11
779,0
780,1
781,11
782,0
783,5
784,0
785,1
786,11
787,2
788,2
789,2
790,0
791,5
792,5
793,1
794,2
795,2
796,1
797,11
798,2
799,0
800,1
801,13
802,11
803,11
804,11
805,2
806,5
807,0
808,11
809,0
810,0
811,11
812,1
813,0
814,0
815,11
816,11
817,11
818,0
819,3
820,11
821,10
822,0
823,11
824,5
825,11
826,3
827,11
828,2
829,0
830,0
831,0
832,11
833,11
834,11
835,11
836,11
837,0
838,2
839,0
840,1
841,11
842,0
843,11
844,5
845,11
846,11
847,11
848,6
849,0
850,11
851,3
852,11
853,3
854,0
855,2
856,11
857,11
858,3
859,3
860,11
861,0
862,2
863,11
864,11
865,2
866,11
867,11
868,11
869,11
870,2
871,11
872,11
873,11
874,8
875,7
876,8
877,6
878,8
879,8
880,10
881,1
882,2
883,0
884,0
885,2
886,2
887,1
888,11
889,0
890,0
891,2
892,0
893,11
894,11
895,1
896,0
897,8
898,11
899,11
900,6
901,11
902,6
903,11
904,2
905,1
906,6
907,0
908,11
909,3
910,2
911,1
912,0
913,0
914,6
915,3
916,5
917,0
918,11
919,9
920,2
921,11
922,11
923,6
924,6
925,2
926,11
927,6
928,11
929,3
930,0
931,11
932,11
933,11
934,11
935,0
936,11
937,0
938,2
939,1
940,11
941,8
942,1
943,9
944,2
945,1
946,2
947,2
948,6
949,1
950,2
951,3
952,1
953,2
954,0
955,1
956,3
957,11
958,5
959,0
960,2
961,11
962,0
963,11
964,2
965,2
966,2
967,6
968,1
969,3
970,2
971,0
972,2
973,2
974,11
975,11
976,11
977,1
978,11
979,11
980,1
981,2
982,2
983,2
984,5
985,2
986,11
987,5
988,1
989,6
990,8
991,11
992,6
993,11
994,0
995,1
996,11
997,0
998,0
999,2
1000,2
1001,13
1002,11
1003,5
1004,2
1005,2
1006,2
1007,0
1008,0
1009,11
1010,2
1011,11
1012,1
1013,1
1014,9
1015,11
1016,0
1017,11
1018,0
1019,11
1020,6
1021,0
1022,2
1023,11
1024,11
1025,0
1026,11
1027,2
1028,11
1029,5
1030,0
1031,11
1032,2
1033,2
1034,0
1035,0
1036,1
1037,1
1038,0
1039,8
1040,8
1041,0
1042,2
1043,11
1044,1
1045,0
1046,0
1047,11
1048,1
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,1
1056,1
1057,0
1058,1
1059,1
1060,1
1061,11
1062,1
1063,1
1064,1
1065,1
1066,1
1067,0
1068,1
1069,8
1070,1
1071,1
1072,1
1073,1
1074,0
1075,8
1076,0
1077,1
1078,1
1079,6
1080,11
1081,1
1082,11
1083,1
1084,1
1085,11
1086,0
1087,2
1088,1
1089,0
1090,1
1091,1
1092,10
1093,1
1094,1
1095,7
1096,1
1097,0
1098,0
1099,11
1100,1
1101,0
1102,1
1103,0
1104,11
1105,0
1106,1
1107,1
1108,1
1109,11
1110,11
1111,1
1112,1
1113,1
1114,11
1115,0
1116,1
1117,11
1118,1
1119,1
1120,1
1121,11
1122,1
1123,1
1124,1
1125,1
1126,1
1127,11
1128,1
1129,1
1130,0
1131,1
1132,1
1133,1
1134,8
1135,11
1136,1
1137,0
1138,1
1139,1
1140,8
1141,11
1142,8
1143,1
1144,1
1145,0
1146,11
1147,8
1148,11
1149,0
1150,0
1151,1
1152,0
1153,1
1154,1
1155,1
1156,0
1157,11
1158,1
1159,8
1160,8
1161,11
1162,8
1163,1
1164,5
1165,0
1166,1
1167,0
1168,8
1169,1
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,0
1177,1
1178,1
1179,1
1180,11
1181,1
1182,11
1183,1
1184,0
1185,1
1186,0
1187,1
1188,1
1189,1
1190,1
1191,1
1192,11
1193,1
1194,0
1195,0
1196,0
1197,1
1198,1
1199,1
1200,1
1201,8
1202,1
1203,1
1204,1
1205,3
1206,1
1207,1
1208,8
1209,11
1210,11
1211,1
1212,1
1213,11
1214,1
1215,1
1216,1
1217,8
1218,1
1219,8
1220,1
1221,1
1222,1
1223,8
1224,1
1225,0
1226,1
1227,1
1228,1
1229,8
1230,1
1231,11
1232,1
1233,1
1234,1
1235,8
1236,1
1237,0
1238,1
1239,0
1240,1
1241,1
1242,0
1243,8
1244,1
1245,1
1246,0
1247,8
1248,0
1249,8
1250,1
1251,1
1252,1
1253,0
1254,0
1255,1
1256,11
1257,11
1258,10
1259,6
1260,1
1261,0
1262,0
1263,1
1264,8
1265,1
1266,1
1267,1
1268,0
1269,8
1270,8
1271,1
1272,11
1273,1
1274,0
1275,0
1276,0
1277,1
1278,1
1279,1
1280,0
1281,1
1282,8
1283,0
1284,0
1285,0
1286,6
1287,8
1288,6
1289,11
1290,1
1291,1
1292,11
1293,1
1294,8
1295,2
1296,1
1297,1
1298,11
1299,1
1300,11
1301,8
1302,1
1303,1
1304,0
1305,0
1306,2
1307,8
1308,9
1309,11
1310,1
1311,8
1312,1
1313,0
1314,1
1315,10
1316,1
1317,1
1318,1
1319,1
1320,1
1321,1
1322,1
1323,8
1324,8
1325,0
1326,1
1327,8
1328,1
1329,8
1330,11
1331,11
1332,11
1333,2
1334,1
1335,1
1336,8
1337,1
1338,1
1339,1
1340,5
1341,1
1342,1
1343,11
1344,1
1345,1
1346,1
1347,1
1348,1
1349,8
1350,11
1351,0
1352,0
1353,1
1354,1
1355,11
1356,1
1357,1
1358,11
1359,11
1360,1
1361,0
1362,8
1363,1
1364,0
1365,10
1366,1
1367,11
1368,8
1369,0
1370,0
1371,11
1372,11
1373,11
1374,1
1375,1
1376,11
1377,0
1378,0
1379,0
1380,2
1381,2
1382,2
1383,2
1384,5
1385,0
1386,0
1387,0
1388,11
1389,0
1390,2
1391,0
1392,11
1393,2
1394,2
1395,11
1396,11
1397,2
1398,8
1399,11
1400,11
1401,11
1402,6
1403,11
1404,5
1405,11
1406,11
1407,11
1408,0
1409,11
1410,1
1411,11
1412,11
1413,11
1414,1
1415,3
1416,0
1417,1
1418,11
1419,3
1420,1
1421,1
1422,11
1423,11
1424,11
1425,0
1426,11
1427,0
1428,11
1429,11
1430,11
1431,5
1432,11
1433,9
1434,0
1435,2
1436,11
1437,11
1438,0
1439,13
1440,10
1441,10
1442,10
1443,10
1444,0
1445,10
1446,10
1447,1
1448,10
1449,10
1450,10
1451,10
1452,10
1453,1
1454,10
1455,10
1456,0
1457,0
1458,2
1459,11
1460,10
1461,1
1462,10
1463,10
1464,10
1465,0
1466,10
1467,10
1468,10
1469,10
1470,10
1471,2
1472,10
1473,10
1474,10
1475,10
1476,10
1477,10
1478,0
1479,0
1480,0
1481,10
1482,10
1483,1
1484,0
1485,10
1486,0
1487,10
1488,10
1489,10
1490,10
1491,0
1492,0
1493,10
1494,10
1495,10
1496,10
1497,2
1498,10
1499,10
1500,0
1501,10
1502,10
1503,10
1504,10
1505,10
1506,10
1507,0
1508,10
1509,0
1510,0
1511,0
1512,0
1513,11
1514,0
1515,10
1516,5
1517,0
1518,10
1519,10
1520,10
1521,10
1522,10
1523,2
1524,0
1525,10
1526,0
1527,10
1528,2
1529,10
1530,10
1531,10
1532,1
1533,10
1534,8
1535,8
1536,1
1537,10
1538,0
1539,1
1540,11
1541,0
1542,0
1543,8
1544,1
1545,10
1546,10
1547,10
1548,10
1549,1
1550,10
1551,10
1552,10
1553,10
1554,10
1555,1
1556,10
1557,1
1558,5
1559,10
1560,3
1561,1
1562,1
1563,11
1564,11
1565,11
1566,11
1567,0
1568,5
1569,0
1570,0
1571,11
1572,11
1573,11
1574,5
1575,0
1576,1
1577,0
1578,0
1579,1
1580,11
1581,0
1582,11
1583,2
1584,11
1585,0
1586,3
1587,8
1588,5
1589,11
1590,11
1591,0
1592,11
1593,11
1594,11
1595,2
1596,11
1597,1
1598,0
1599,1
1600,11
1601,11
1602,11
1603,11
1604,0
1605,1
1606,1
1607,3
1608,11
1609,11
1610,0
1611,11
1612,11
1613,0
1614,11
1615,2
1616,11
1617,1
1618,1
1619,0
1620,5
1621,11
1622,11
1623,0
1624,0
1625,0
1626,0
1627,1
1628,11
1629,0
1630,2
1631,11
1632,11
1633,11
1634,2
1635,11
1636,11
1637,11
1638,11
1639,5
1640,11
1641,11
1642,0
1643,0
1644,11
1645,1
1646,11
1647,11
1648,11
1649,0
1650,11
1651,11
1652,0
1653,11
1654,11
1655,11
1656,11
1657,0
1658,11
1659,0
1660,1
1661,0
1662,0
1663,2
1664,11
1665,11
1666,1
1667,0
1668,11
1669,0
1670,11
1671,11
1672,11
1673,11
1674,11
1675,11
1676,11
1677,0
1678,0
1679,1
1680,2
1681,2
1682,11
1683,11
1684,5
1685,11
1686,11
1687,5
1688,0
1689,0
1690,0
1691,11
1692,1
1693,0
1694,11
1695,6
1696,2
1697,0
1698,11
1699,11
1700,11
1701,1
1702,0
1703,2
1704,11
1705,0
1706,0
1707,11
1708,0
1709,11
1710,0
1711,0
1712,5
1713,11
1714,11
1715,11
1716,11
1717,11
1718,1
1719,11
1720,0
1721,1
1722,11
1723,8
1724,0
1725,11
1726,0
1727,11
1728,11
1729,0
1730,0
1731,5
1732,0
1733,11
1734,5
1735,11
1736,11
1737,11
1738,1
1739,1
1740,11
1741,0
1742,10
1743,11
1744,0
1745,11
1746,11
1747,5
1748,11
1749,0
1750,0
1751,1
1752,0
1753,1
1754,11
1755,0
1756,1
1757,11
1758,0
1759,0
1760,11
1761,0
1762,1
1763,0
1764,1
1765,0
1766,1
1767,0
1768,11
1769,0
1770,0
1771,11
1772,0
1773,5
1774,11
1775,11
1776,0
1777,11
1778,5
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,11
1786,11
1787,0
1788,1
1789,0
1790,0
1791,2
1792,11
1793,11
1794,11
1795,1
1796,11
1797,5
1798,11
1799,11
1800,11
1801,1
1802,2
1803,11
1804,11
1805,0
1806,11
1807,11
1808,5
1809,1
1810,1
1811,0
1812,0
1813,1
1814,0
1815,5
1816,11
1817,11
1818,2
1819,0
1820,3
1821,11
1822,0
1823,11
1824,11
1825,11
1826,11
1827,11
1828,0
1829,1
1830,1
1831,11
1832,11
1833,11
1834,0
1835,11
1836,11
1837,0
1838,2
1839,0
1840,1
1841,11
1842,0
1843,11
1844,0
1845,11
1846,11
1847,1
1848,11
1849,11
1850,5
1851,1
1852,6
1853,0
1854,0
1855,1
1856,0
1857,11
1858,0
1859,11
1860,11
1861,0
1862,11
1863,11
1864,11
1865,11
1866,11
1867,11
1868,5
1869,11
1870,11
1871,1
1872,0
1873,11
1874,6
1875,11
1876,0
1877,0
1878,0
1879,11
1880,1
1881,11
1882,2
1883,11
1884,0
1885,0
1886,0
1887,11
1888,0
1889,11
1890,1
1891,11
1892,1
1893,0
1894,11
1895,3
1896,0
1897,0
1898,11
1899,11
1900,11
1901,11
1902,0
1903,11
1904,0
1905,2
1906,1
1907,11
1908,0
1909,0
1910,0
1911,11
1912,5
1913,11
1914,0
1915,11
1916,1
1917,1
1918,11
1919,11
1920,11
1921,11
1922,11
1923,1
1924,11
1925,0
1926,5
1927,11
1928,0
1929,11
1930,0
1931,0
1932,0
1933,1
1934,2
1935,11
1936,11
1937,5
1938,1
1939,11
1940,0
1941,0
1942,1
1943,5
1944,3
1945,1
1946,0
1947,11
1948,5
1949,5
1950,0
1951,0
1952,11
1953,2
1954,11
1955,11
1956,1
1957,1
1958,0
1959,11
1960,0
1961,0
1962,1
1963,11
1964,11
1965,11
1966,8
1967,0
1968,11
1969,11
1970,11
1971,11
1972,0
1973,3
1974,0
1975,11
1976,1
1977,0
1978,1
1979,11
1980,11
1981,11
1982,11
1983,0
1984,3
1985,0
1986,0
1987,1
1988,0
1989,0
1990,0
1991,0
1992,2
1993,1
1994,11
1995,11
1996,11
1997,1
1998,11
1999,0
2000,11
2001,11
2002,11
2003,1
2004,11
2005,3
2006,3
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,11
2014,11
2015,0
2016,1
2017,1
2018,11
2019,0
2020,0
2021,0
2022,11
2023,0
2024,11
2025,11
2026,11
2027,1
2028,11
2029,11
2030,1
2031,11
2032,11
2033,0
2034,8
2035,5
2036,11
2037,11
2038,0
2039,1
2040,2
2041,0
2042,11
2043,1
2044,0
2045,0
2046,1
2047,11
2048,11
2049,0
2050,11
2051,0
2052,2
2053,11
2054,11
2055,11
2056,11
2057,11
2058,11
2059,0
2060,11
2061,0
2062,1
2063,11
2064,11
2065,11
2066,0
2067,1
2068,11
2069,1
2070,5
2071,0
2072,0
2073,11
2074,0
2075,11
2076,11
2077,11
2078,0
2079,11
2080,0
2081,1
2082,11
2083,11
2084,11
2085,11
2086,11
2087,11
2088,11
2089,0
2090,11
2091,5
2092,11
2093,0
2094,1
2095,11
2096,5
2097,0
2098,1
2099,11
2100,0
2101,0
2102,11
2103,11
2104,0
2105,11
2106,0
2107,0
2108,8
2109,0
2110,0
2111,0
2112,0
2113,8
2114,11
2115,5
2116,0
2117,5
2118,2
2119,3
2120,0
2121,1
2122,6
2123,0
2124,0
2125,2
2126,1
2127,11
2128,1
2129,8
2130,11
2131,3
2132,11
2133,11
2134,0
2135,0
2136,2
2137,11
2138,11
2139,11
2140,0
2141,11
2142,11
2143,11
2144,0
2145,11
2146,0
2147,11
2148,11
2149,11
2150,1
2151,1
2152,0
2153,1
2154,0
2155,11
2156,0
2157,5
2158,1
2159,11
2160,11
2161,1
2162,1
2163,8
2164,0
2165,0
2166,0
2167,0
2168,11
2169,11
2170,11
2171,2
2172,0
2173,11
2174,11
2175,3
2176,11
2177,0
2178,2
2179,0
2180,11
2181,0
2182,5
2183,11
2184,0
2185,1
2186,0
2187,0
2188,0
2189,3
2190,1
2191,0
2192,1
2193,0
2194,11
2195,11
2196,11
2197,11
2198,0
2199,11
2200,0
2201,0
2202,11
2203,0
2204,2
2205,0
2206,0
2207,0
2208,0
2209,11
2210,11
2211,11
2212,11
2213,11
2214,11
2215,0
2216,11
2217,11
2218,2
2219,11
2220,11
2221,11
2222,11
2223,11
2224,0
2225,11
2226,11
2227,11
2228,11
2229,11
2230,11
2231,8
2232,0
2233,0
2234,0
2235,1
2236,0
2237,11
2238,11
2239,2
2240,0
2241,8
2242,11
2243,0
2244,8
2245,0
2246,1
2247,5
2248,0
2249,11
2250,0
2251,11
2252,11
2253,0
2254,8
2255,11
2256,11
2257,11
2258,11
2259,11
2260,11
2261,2
2262,5
2263,11
2264,0
2265,0
2266,2
2267,0
2268,1
2269,11
2270,5
2271,11
2272,0
2273,0
2274,0
2275,1
2276,11
2277,11
2278,11
2279,1
2280,11
2281,11
2282,1
2283,11
2284,11
2285,8
2286,11
2287,11
2288,11
2289,0
2290,1
2291,11
2292,1
2293,0
2294,2
2295,0
2296,11
2297,1
2298,0
2299,11
2300,11
2301,0
2302,1
2303,0
2304,11
2305,3
2306,1
2307,11
2308,11
2309,0
2310,0
2311,1
2312,11
2313,0
2314,0
2315,11
2316,2
2317,0
2318,1
2319,1
2320,11
2321,1
2322,11
2323,11
2324,0
2325,0
2326,11
2327,1
2328,11
2329,5
2330,1
2331,11
2332,11
2333,11
2334,11
2335,0
2336,3
2337,12
2338,2
2339,12
2340,1
2341,9
2342,8
2343,12
2344,12
2345,8
2346,12
2347,2
2348,12
2349,1
2350,11
2351,13
2352,11
2353,2
2354,1
2355,11
2356,12
2357,10
2358,8
2359,1
2360,8
2361,11
2362,12
2363,8
2364,8
2365,11
2366,8
2367,8
2368,6
2369,8
2370,12
2371,8
2372,8
2373,12
2374,8
2375,12
2376,12
2377,8
2378,12
2379,8
2380,8
2381,12
2382,12
2383,8
2384,8
2385,12
2386,8
2387,12
2388,12
2389,8
2390,11
2391,8
2392,8
2393,11
2394,11
2395,12
2396,10
2397,10
2398,8
2399,11
2400,8
2401,12
2402,1
2403,1
2404,7
2405,8
2406,8
2407,11
2408,8
2409,8
2410,12
2411,8
2412,7
2413,12
2414,2
2415,0
2416,5
2417,6
2418,2
2419,11
2420,13
2421,2
2422,11
2423,2
2424,13
2425,2
2426,11
2427,6
2428,11
2429,2
2430,0
2431,0
2432,2
2433,0
2434,2
2435,4
2436,2
2437,2
2438,8
2439,13
2440,2
2441,3
2442,3
2443,2
2444,11
2445,13
2446,0
2447,2
2448,2
2449,11
2450,11
2451,13
2452,2
2453,1
2454,3
2455,11
2456,2
2457,11
2458,2
2459,2
2460,11
2461,2
2462,13
2463,3
2464,2
2465,2
