,0
566,11
567,6
568,6
569,9
570,2
571,2
572,11
573,11
574,11
575,13
576,11
577,11
578,2
579,11
580,11
581,13
582,11
583,11
584,3
585,11
586,11
587,5
588,8
589,2
590,6
591,11
592,11
593,11
594,6
595,11
596,2
597,2
598,5
599,11
600,9
601,2
602,2
603,11
604,2
605,1
606,10
607,5
608,11
609,11
610,6
611,0
612,2
613,2
614,11
615,11
616,2
617,11
618,11
619,10
620,2
621,11
622,11
623,2
624,6
625,2
626,2
627,8
628,1
629,0
630,1
631,10
632,6
633,2
634,11
635,2
636,2
637,2
638,10
639,6
640,11
641,8
642,11
643,11
644,11
645,1
646,8
647,11
648,0
649,10
650,1
651,8
652,11
653,2
654,11
655,11
656,2
657,2
658,11
659,11
660,1
661,2
662,5
663,11
664,11
665,2
666,5
667,11
668,1
669,11
670,1
671,11
672,0
673,10
674,11
675,11
676,2
677,3
678,2
679,0
680,11
681,6
682,5
683,11
684,11
685,1
686,11
687,11
688,11
689,9
690,11
691,2
692,5
693,11
694,13
695,11
696,0
697,5
698,0
699,11
700,11
701,2
702,11
703,2
704,2
705,2
706,2
707,11
708,11
709,5
710,1
711,11
712,11
713,1
714,2
715,11
716,11
717,1
718,2
719,11
720,2
721,11
722,11
723,3
724,2
725,11
726,9
727,2
728,2
729,1
730,11
731,11
732,6
733,11
734,13
735,11
736,11
737,11
738,11
739,6
740,2
741,13
742,11
743,2
744,11
745,11
746,2
747,2
748,11
749,2
750,11
751,2
752,9
753,11
754,11
755,11
756,11
757,6
758,2
759,11
760,1
761,11
762,11
763,13
764,8
765,11
766,11
767,0
768,11
769,11
770,0
771,2
772,11
773,11
774,1
775,0
776,1
777,11
778,3
779,2
780,1
781,2
782,0
783,9
784,11
785,11
786,11
787,13
788,2
789,13
790,5
791,11
792,6
793,1
794,2
795,2
796,1
797,11
798,11
799,1
800,1
801,13
802,11
803,1
804,2
805,2
806,3
807,2
808,11
809,2
810,1
811,1
812,1
813,1
814,11
815,11
816,11
817,11
818,11
819,11
820,5
821,8
822,11
823,2
824,5
825,11
826,3
827,11
828,6
829,11
830,11
831,5
832,2
833,11
834,11
835,1
836,11
837,11
838,11
839,11
840,3
841,3
842,1
843,11
844,11
845,11
846,11
847,11
848,6
849,10
850,11
851,11
852,11
853,3
854,1
855,2
856,11
857,11
858,11
859,3
860,11
861,11
862,2
863,6
864,11
865,11
866,11
867,11
868,11
869,2
870,2
871,11
872,11
873,11
874,10
875,2
876,11
877,6
878,11
879,12
880,10
881,5
882,11
883,1
884,9
885,9
886,11
887,0
888,2
889,11
890,1
891,2
892,6
893,3
894,2
895,5
896,1
897,2
898,11
899,11
900,6
901,11
902,6
903,6
904,13
905,8
906,6
907,5
908,11
909,11
910,2
911,11
912,11
913,0
914,6
915,11
916,9
917,1
918,11
919,9
920,2
921,9
922,2
923,6
924,6
925,11
926,1
927,6
928,11
929,11
930,11
931,6
932,2
933,6
934,3
935,5
936,11
937,5
938,2
939,1
940,6
941,1
942,1
943,2
944,0
945,0
946,9
947,1
948,6
949,5
950,8
951,11
952,5
953,2
954,0
955,1
956,2
957,11
958,5
959,0
960,11
961,6
962,1
963,2
964,11
965,13
966,11
967,5
968,0
969,11
970,6
971,5
972,2
973,2
974,0
975,6
976,11
977,0
978,11
979,11
980,1
981,2
982,6
983,6
984,2
985,6
986,11
987,2
988,3
989,6
990,1
991,11
992,6
993,11
994,11
995,11
996,11
997,3
998,5
999,2
1000,2
1001,2
1002,1
1003,11
1004,6
1005,2
1006,2
1007,1
1008,3
1009,8
1010,11
1011,11
1012,1
1013,0
1014,6
1015,9
1016,2
1017,2
1018,0
1019,2
1020,6
1021,0
1022,2
1023,11
1024,11
1025,11
1026,9
1027,2
1028,11
1029,6
1030,1
1031,3
1032,2
1033,6
1034,8
1035,5
1036,8
1037,9
1038,1
1039,8
1040,8
1041,1
1042,11
1043,1
1044,1
1045,0
1046,0
1047,9
1048,1
1049,10
1050,5
1051,11
1052,1
1053,1
1054,0
1055,1
1056,1
1057,0
1058,1
1059,1
1060,1
1061,1
1062,8
1063,11
1064,8
1065,1
1066,1
1067,0
1068,1
1069,8
1070,1
1071,1
1072,8
1073,5
1074,8
1075,10
1076,1
1077,1
1078,1
1079,8
1080,1
1081,1
1082,11
1083,1
1084,1
1085,11
1086,9
1087,11
1088,11
1089,10
1090,0
1091,1
1092,10
1093,1
1094,8
1095,11
1096,1
1097,5
1098,0
1099,11
1100,1
1101,1
1102,1
1103,0
1104,11
1105,0
1106,1
1107,1
1108,8
1109,1
1110,1
1111,1
1112,1
1113,11
1114,1
1115,1
1116,1
1117,11
1118,1
1119,1
1120,1
1121,11
1122,0
1123,1
1124,1
1125,8
1126,8
1127,1
1128,1
1129,8
1130,1
1131,1
1132,1
1133,1
1134,8
1135,11
1136,1
1137,0
1138,8
1139,1
1140,8
1141,8
1142,8
1143,8
1144,1
1145,1
1146,11
1147,8
1148,8
1149,11
1150,0
1151,8
1152,8
1153,1
1154,1
1155,8
1156,1
1157,8
1158,1
1159,5
1160,1
1161,11
1162,8
1163,1
1164,1
1165,1
1166,1
1167,11
1168,0
1169,1
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,0
1177,1
1178,1
1179,1
1180,3
1181,8
1182,1
1183,11
1184,1
1185,11
1186,0
1187,11
1188,1
1189,1
1190,6
1191,1
1192,6
1193,1
1194,1
1195,1
1196,0
1197,1
1198,11
1199,8
1200,0
1201,8
1202,1
1203,8
1204,1
1205,8
1206,0
1207,11
1208,8
1209,11
1210,11
1211,1
1212,1
1213,2
1214,1
1215,10
1216,1
1217,8
1218,0
1219,8
1220,1
1221,3
1222,1
1223,11
1224,1
1225,1
1226,8
1227,1
1228,1
1229,8
1230,1
1231,11
1232,1
1233,5
1234,1
1235,8
1236,0
1237,1
1238,8
1239,1
1240,10
1241,1
1242,1
1243,8
1244,1
1245,8
1246,1
1247,8
1248,11
1249,0
1250,8
1251,1
1252,8
1253,1
1254,5
1255,1
1256,11
1257,9
1258,1
1259,1
1260,1
1261,1
1262,11
1263,1
1264,8
1265,8
1266,8
1267,1
1268,1
1269,11
1270,8
1271,1
1272,8
1273,0
1274,1
1275,0
1276,8
1277,1
1278,8
1279,1
1280,1
1281,1
1282,1
1283,1
1284,2
1285,1
1286,1
1287,1
1288,2
1289,0
1290,1
1291,8
1292,1
1293,1
1294,8
1295,11
1296,1
1297,1
1298,2
1299,1
1300,1
1301,9
1302,1
1303,1
1304,1
1305,6
1306,0
1307,8
1308,2
1309,11
1310,6
1311,8
1312,1
1313,1
1314,5
1315,10
1316,1
1317,0
1318,8
1319,8
1320,1
1321,1
1322,8
1323,2
1324,8
1325,1
1326,1
1327,8
1328,1
1329,2
1330,1
1331,1
1332,2
1333,8
1334,0
1335,1
1336,8
1337,8
1338,1
1339,1
1340,1
1341,1
1342,8
1343,6
1344,0
1345,1
1346,8
1347,1
1348,1
1349,8
1350,6
1351,1
1352,10
1353,1
1354,8
1355,3
1356,1
1357,1
1358,8
1359,8
1360,1
1361,1
1362,11
1363,1
1364,8
1365,8
1366,8
1367,11
1368,1
1369,1
1370,11
1371,11
1372,11
1373,2
1374,5
1375,11
1376,11
1377,1
1378,0
1379,5
1380,5
1381,9
1382,6
1383,6
1384,9
1385,11
1386,11
1387,0
1388,11
1389,5
1390,11
1391,2
1392,11
1393,11
1394,9
1395,11
1396,1
1397,1
1398,0
1399,11
1400,11
1401,9
1402,11
1403,11
1404,0
1405,11
1406,11
1407,11
1408,11
1409,9
1410,11
1411,11
1412,11
1413,11
1414,1
1415,11
1416,11
1417,9
1418,11
1419,9
1420,11
1421,1
1422,2
1423,8
1424,6
1425,0
1426,11
1427,11
1428,0
1429,11
1430,11
1431,9
1432,11
1433,2
1434,11
1435,1
1436,9
1437,2
1438,11
1439,10
1440,0
1441,10
1442,11
1443,10
1444,10
1445,10
1446,10
1447,1
1448,10
1449,10
1450,10
1451,10
1452,10
1453,1
1454,10
1455,10
1456,10
1457,10
1458,10
1459,0
1460,10
1461,2
1462,10
1463,10
1464,10
1465,0
1466,10
1467,10
1468,10
1469,10
1470,10
1471,10
1472,10
1473,10
1474,10
1475,10
1476,10
1477,10
1478,10
1479,11
1480,5
1481,10
1482,10
1483,0
1484,1
1485,10
1486,0
1487,10
1488,13
1489,10
1490,10
1491,0
1492,10
1493,10
1494,10
1495,10
1496,10
1497,13
1498,10
1499,10
1500,10
1501,10
1502,10
1503,10
1504,10
1505,10
1506,11
1507,10
1508,10
1509,10
1510,0
1511,11
1512,5
1513,11
1514,0
1515,10
1516,11
1517,10
1518,10
1519,10
1520,10
1521,10
1522,10
1523,2
1524,1
1525,10
1526,5
1527,10
1528,2
1529,10
1530,10
1531,10
1532,2
1533,10
1534,10
1535,10
1536,0
1537,10
1538,5
1539,11
1540,1
1541,11
1542,1
1543,10
1544,5
1545,10
1546,10
1547,10
1548,10
1549,10
1550,10
1551,10
1552,10
1553,10
1554,10
1555,1
1556,10
1557,1
1558,5
1559,10
1560,1
1561,1
1562,1
1563,11
1564,11
1565,11
1566,0
1567,11
1568,9
1569,11
1570,5
1571,11
1572,11
1573,11
1574,5
1575,1
1576,1
1577,11
1578,5
1579,0
1580,11
1581,1
1582,11
1583,2
1584,9
1585,1
1586,3
1587,2
1588,11
1589,6
1590,11
1591,11
1592,2
1593,1
1594,11
1595,11
1596,11
1597,1
1598,5
1599,1
1600,9
1601,11
1602,11
1603,2
1604,5
1605,11
1606,1
1607,11
1608,11
1609,11
1610,5
1611,11
1612,0
1613,1
1614,11
1615,2
1616,11
1617,1
1618,2
1619,5
1620,11
1621,11
1622,11
1623,11
1624,11
1625,11
1626,2
1627,1
1628,11
1629,1
1630,2
1631,11
1632,2
1633,11
1634,2
1635,11
1636,11
1637,11
1638,11
1639,11
1640,11
1641,11
1642,5
1643,11
1644,11
1645,1
1646,11
1647,11
1648,11
1649,0
1650,11
1651,11
1652,11
1653,11
1654,0
1655,11
1656,3
1657,11
1658,11
1659,1
1660,1
1661,11
1662,5
1663,2
1664,11
1665,11
1666,1
1667,1
1668,11
1669,1
1670,11
1671,11
1672,11
1673,11
1674,11
1675,11
1676,11
1677,3
1678,5
1679,11
1680,6
1681,2
1682,11
1683,3
1684,11
1685,11
1686,11
1687,0
1688,0
1689,11
1690,11
1691,1
1692,11
1693,1
1694,11
1695,2
1696,2
1697,1
1698,11
1699,11
1700,11
1701,1
1702,11
1703,11
1704,11
1705,0
1706,1
1707,11
1708,2
1709,2
1710,1
1711,2
1712,11
1713,11
1714,11
1715,11
1716,11
1717,11
1718,1
1719,8
1720,1
1721,1
1722,11
1723,11
1724,3
1725,1
1726,1
1727,11
1728,11
1729,11
1730,5
1731,9
1732,1
1733,11
1734,11
1735,11
1736,11
1737,11
1738,1
1739,11
1740,11
1741,1
1742,11
1743,11
1744,1
1745,11
1746,8
1747,5
1748,10
1749,11
1750,11
1751,2
1752,11
1753,11
1754,11
1755,0
1756,11
1757,11
1758,5
1759,11
1760,11
1761,5
1762,0
1763,0
1764,11
1765,11
1766,1
1767,0
1768,11
1769,5
1770,11
1771,11
1772,1
1773,5
1774,11
1775,11
1776,2
1777,9
1778,11
1779,11
1780,1
1781,0
1782,0
1783,5
1784,0
1785,11
1786,11
1787,5
1788,1
1789,1
1790,1
1791,11
1792,11
1793,11
1794,11
1795,1
1796,11
1797,5
1798,11
1799,11
1800,11
1801,1
1802,9
1803,11
1804,0
1805,5
1806,11
1807,0
1808,11
1809,1
1810,8
1811,10
1812,1
1813,1
1814,5
1815,5
1816,2
1817,11
1818,0
1819,11
1820,11
1821,11
1822,0
1823,11
1824,11
1825,3
1826,11
1827,11
1828,11
1829,8
1830,5
1831,11
1832,5
1833,11
1834,0
1835,2
1836,11
1837,11
1838,11
1839,11
1840,1
1841,6
1842,11
1843,11
1844,1
1845,1
1846,11
1847,1
1848,11
1849,11
1850,11
1851,2
1852,11
1853,5
1854,8
1855,11
1856,5
1857,11
1858,2
1859,11
1860,11
1861,5
1862,11
1863,11
1864,11
1865,9
1866,11
1867,11
1868,11
1869,0
1870,11
1871,1
1872,11
1873,11
1874,9
1875,11
1876,1
1877,11
1878,11
1879,8
1880,0
1881,2
1882,2
1883,11
1884,1
1885,0
1886,3
1887,11
1888,5
1889,11
1890,9
1891,11
1892,8
1893,1
1894,11
1895,11
1896,5
1897,11
1898,11
1899,11
1900,11
1901,11
1902,11
1903,11
1904,11
1905,11
1906,1
1907,2
1908,1
1909,11
1910,11
1911,11
1912,5
1913,11
1914,5
1915,11
1916,1
1917,11
1918,2
1919,8
1920,1
1921,2
1922,3
1923,1
1924,11
1925,11
1926,11
1927,11
1928,5
1929,11
1930,1
1931,1
1932,11
1933,11
1934,11
1935,11
1936,11
1937,5
1938,1
1939,11
1940,11
1941,8
1942,1
1943,5
1944,11
1945,1
1946,2
1947,1
1948,5
1949,1
1950,11
1951,11
1952,11
1953,1
1954,11
1955,11
1956,5
1957,11
1958,11
1959,11
1960,11
1961,0
1962,1
1963,11
1964,2
1965,11
1966,8
1967,11
1968,11
1969,11
1970,1
1971,11
1972,11
1973,5
1974,11
1975,11
1976,1
1977,11
1978,1
1979,1
1980,11
1981,11
1982,11
1983,3
1984,2
1985,1
1986,11
1987,5
1988,11
1989,11
1990,1
1991,1
1992,2
1993,11
1994,1
1995,2
1996,11
1997,1
1998,11
1999,1
2000,1
2001,11
2002,11
2003,1
2004,11
2005,11
2006,11
2007,0
2008,1
2009,2
2010,8
2011,1
2012,11
2013,11
2014,11
2015,0
2016,1
2017,2
2018,11
2019,5
2020,3
2021,5
2022,11
2023,11
2024,11
2025,11
2026,11
2027,2
2028,11
2029,9
2030,8
2031,11
2032,11
2033,11
2034,8
2035,5
2036,11
2037,11
2038,11
2039,11
2040,2
2041,3
2042,11
2043,1
2044,3
2045,0
2046,11
2047,11
2048,11
2049,11
2050,11
2051,11
2052,11
2053,11
2054,11
2055,11
2056,11
2057,0
2058,11
2059,2
2060,11
2061,11
2062,11
2063,11
2064,11
2065,11
2066,1
2067,8
2068,11
2069,1
2070,2
2071,1
2072,2
2073,11
2074,11
2075,11
2076,11
2077,11
2078,11
2079,2
2080,5
2081,5
2082,3
2083,11
2084,2
2085,11
2086,11
2087,11
2088,3
2089,1
2090,11
2091,1
2092,9
2093,1
2094,1
2095,11
2096,11
2097,11
2098,1
2099,2
2100,1
2101,11
2102,11
2103,11
2104,11
2105,11
2106,11
2107,11
2108,11
2109,2
2110,11
2111,2
2112,1
2113,2
2114,11
2115,11
2116,11
2117,5
2118,11
2119,11
2120,2
2121,1
2122,2
2123,2
2124,8
2125,6
2126,11
2127,11
2128,1
2129,1
2130,11
2131,11
2132,11
2133,3
2134,11
2135,5
2136,11
2137,11
2138,11
2139,11
2140,11
2141,11
2142,11
2143,3
2144,0
2145,11
2146,11
2147,11
2148,11
2149,11
2150,1
2151,2
2152,0
2153,0
2154,0
2155,1
2156,5
2157,11
2158,2
2159,11
2160,11
2161,11
2162,1
2163,6
2164,11
2165,11
2166,5
2167,5
2168,11
2169,11
2170,8
2171,11
2172,11
2173,11
2174,11
2175,11
2176,0
2177,2
2178,2
2179,11
2180,11
2181,2
2182,11
2183,11
2184,5
2185,11
2186,3
2187,11
2188,1
2189,2
2190,1
2191,11
2192,0
2193,1
2194,11
2195,11
2196,3
2197,2
2198,11
2199,0
2200,5
2201,1
2202,5
2203,0
2204,11
2205,5
2206,11
2207,11
2208,11
2209,3
2210,11
2211,6
2212,11
2213,11
2214,3
2215,0
2216,11
2217,11
2218,3
2219,11
2220,11
2221,1
2222,11
2223,11
2224,11
2225,11
2226,11
2227,11
2228,11
2229,11
2230,11
2231,12
2232,11
2233,1
2234,11
2235,1
2236,11
2237,11
2238,1
2239,2
2240,5
2241,8
2242,11
2243,11
2244,8
2245,11
2246,5
2247,11
2248,2
2249,1
2250,2
2251,11
2252,11
2253,2
2254,2
2255,11
2256,11
2257,3
2258,11
2259,11
2260,11
2261,1
2262,5
2263,11
2264,11
2265,11
2266,2
2267,11
2268,0
2269,11
2270,5
2271,11
2272,11
2273,2
2274,11
2275,5
2276,11
2277,11
2278,11
2279,2
2280,11
2281,11
2282,1
2283,11
2284,11
2285,11
2286,11
2287,2
2288,11
2289,5
2290,11
2291,3
2292,1
2293,11
2294,2
2295,5
2296,11
2297,1
2298,0
2299,11
2300,11
2301,1
2302,9
2303,1
2304,11
2305,11
2306,1
2307,11
2308,11
2309,11
2310,5
2311,1
2312,11
2313,0
2314,11
2315,11
2316,6
2317,5
2318,10
2319,5
2320,11
2321,11
2322,11
2323,6
2324,0
2325,11
2326,11
2327,0
2328,11
2329,5
2330,0
2331,11
2332,11
2333,11
2334,11
2335,9
2336,11
2337,12
2338,2
2339,12
2340,8
2341,12
2342,8
2343,8
2344,12
2345,12
2346,12
2347,12
2348,12
2349,8
2350,8
2351,12
2352,12
2353,11
2354,8
2355,11
2356,1
2357,8
2358,12
2359,12
2360,8
2361,1
2362,2
2363,8
2364,10
2365,12
2366,12
2367,12
2368,12
2369,6
2370,12
2371,8
2372,8
2373,12
2374,12
2375,12
2376,12
2377,2
2378,12
2379,12
2380,12
2381,11
2382,12
2383,8
2384,8
2385,12
2386,8
2387,8
2388,12
2389,12
2390,8
2391,11
2392,12
2393,2
2394,12
2395,12
2396,12
2397,12
2398,12
2399,8
2400,11
2401,12
2402,12
2403,8
2404,8
2405,10
2406,8
2407,12
2408,1
2409,8
2410,12
2411,12
2412,12
2413,8
2414,13
2415,5
2416,11
2417,9
2418,11
2419,9
2420,10
2421,2
2422,11
2423,9
2424,13
2425,2
2426,2
2427,6
2428,10
2429,2
2430,2
2431,11
2432,13
2433,13
2434,2
2435,10
2436,2
2437,6
2438,8
2439,2
2440,2
2441,11
2442,11
2443,2
2444,11
2445,13
2446,11
2447,2
2448,13
2449,11
2450,11
2451,6
2452,2
2453,11
2454,2
2455,6
2456,2
2457,11
2458,2
2459,2
2460,11
2461,6
2462,13
2463,2
2464,2
2465,9
