,0
533,6
534,2
535,11
536,11
537,6
538,11
539,11
540,1
541,11
542,1
543,5
544,11
545,6
546,2
547,11
548,2
549,2
550,5
551,11
552,11
553,11
554,0
555,6
556,6
557,5
558,11
559,2
560,2
561,2
562,11
563,8
564,0
565,2
566,2
567,13
568,2
569,11
570,1
571,2
572,0
573,11
574,0
575,13
576,11
577,11
578,13
579,11
580,11
581,2
582,11
583,11
584,9
585,11
586,2
587,0
588,10
589,2
590,2
591,2
592,11
593,11
594,2
595,5
596,2
597,2
598,5
599,2
600,2
601,2
602,2
603,11
604,11
605,10
606,10
607,1
608,11
609,11
610,6
611,1
612,13
613,11
614,3
615,11
616,11
617,11
618,1
619,8
620,2
621,11
622,11
623,2
624,11
625,2
626,13
627,8
628,0
629,11
630,0
631,11
632,6
633,2
634,11
635,11
636,5
637,6
638,10
639,11
640,2
641,0
642,11
643,11
644,11
645,8
646,8
647,11
648,11
649,11
650,11
651,8
652,11
653,2
654,0
655,11
656,10
657,6
658,11
659,11
660,0
661,2
662,11
663,11
664,2
665,2
666,0
667,11
668,1
669,11
670,8
671,5
672,8
673,11
674,6
675,2
676,11
677,11
678,11
679,11
680,13
681,6
682,0
683,2
684,11
685,0
686,2
687,11
688,2
689,2
690,11
691,1
692,0
693,11
694,11
695,2
696,0
697,2
698,6
699,1
700,2
701,6
702,11
703,2
704,11
705,2
706,2
707,11
708,1
709,5
710,1
711,11
712,2
713,11
714,2
715,2
716,11
717,0
718,2
719,13
720,2
721,2
722,2
723,3
724,11
725,2
726,2
727,2
728,2
729,1
730,2
731,2
732,6
733,11
734,3
735,11
736,11
737,11
738,11
739,6
740,2
741,13
742,2
743,11
744,11
745,11
746,11
747,11
748,11
749,2
750,11
751,6
752,11
753,11
754,11
755,2
756,11
757,11
758,2
759,11
760,8
761,2
762,6
763,2
764,11
765,2
766,11
767,11
768,13
769,2
770,1
771,5
772,11
773,11
774,0
775,8
776,0
777,11
778,3
779,11
780,11
781,11
782,8
783,2
784,2
785,1
786,11
787,13
788,2
789,2
790,5
791,0
792,11
793,2
794,11
795,2
796,1
797,11
798,11
799,1
800,1
801,13
802,11
803,1
804,3
805,11
806,11
807,2
808,2
809,0
810,1
811,2
812,8
813,5
814,11
815,11
816,11
817,11
818,11
819,11
820,11
821,13
822,11
823,6
824,1
825,11
826,3
827,11
828,5
829,11
830,11
831,1
832,2
833,3
834,11
835,1
836,11
837,0
838,2
839,11
840,2
841,6
842,0
843,6
844,11
845,11
846,11
847,2
848,8
849,2
850,1
851,11
852,11
853,3
854,1
855,0
856,11
857,11
858,3
859,3
860,11
861,11
862,6
863,11
864,11
865,11
866,2
867,2
868,11
869,2
870,6
871,11
872,11
873,11
874,10
875,11
876,8
877,9
878,10
879,10
880,10
881,0
882,3
883,2
884,6
885,2
886,2
887,1
888,11
889,1
890,1
891,2
892,6
893,0
894,2
895,1
896,0
897,0
898,2
899,0
900,6
901,11
902,6
903,6
904,6
905,0
906,6
907,0
908,11
909,11
910,6
911,1
912,10
913,5
914,6
915,11
916,11
917,10
918,11
919,6
920,2
921,9
922,6
923,11
924,6
925,6
926,0
927,6
928,0
929,13
930,11
931,6
932,11
933,0
934,5
935,0
936,11
937,5
938,6
939,1
940,2
941,2
942,1
943,2
944,0
945,0
946,2
947,11
948,6
949,0
950,6
951,11
952,11
953,11
954,6
955,11
956,2
957,11
958,6
959,0
960,2
961,2
962,1
963,11
964,2
965,2
966,6
967,6
968,11
969,6
970,6
971,0
972,6
973,6
974,11
975,6
976,11
977,8
978,11
979,6
980,1
981,11
982,2
983,6
984,6
985,11
986,11
987,6
988,11
989,6
990,0
991,11
992,6
993,11
994,11
995,11
996,11
997,6
998,0
999,6
1000,6
1001,6
1002,11
1003,11
1004,5
1005,11
1006,6
1007,2
1008,11
1009,1
1010,2
1011,11
1012,8
1013,0
1014,6
1015,11
1016,11
1017,11
1018,0
1019,11
1020,6
1021,11
1022,11
1023,3
1024,11
1025,5
1026,2
1027,2
1028,5
1029,13
1030,1
1031,3
1032,2
1033,6
1034,1
1035,0
1036,0
1037,6
1038,8
1039,8
1040,2
1041,0
1042,6
1043,1
1044,2
1045,0
1046,1
1047,6
1048,0
1049,0
1050,2
1051,6
1052,1
1053,1
1054,1
1055,1
1056,1
1057,0
1058,0
1059,8
1060,1
1061,1
1062,1
1063,8
1064,0
1065,1
1066,1
1067,0
1068,1
1069,8
1070,1
1071,1
1072,1
1073,0
1074,1
1075,8
1076,1
1077,5
1078,8
1079,11
1080,2
1081,0
1082,1
1083,0
1084,5
1085,1
1086,0
1087,11
1088,1
1089,8
1090,1
1091,8
1092,10
1093,0
1094,8
1095,8
1096,1
1097,1
1098,0
1099,8
1100,8
1101,8
1102,1
1103,8
1104,11
1105,10
1106,11
1107,0
1108,1
1109,11
1110,9
1111,1
1112,11
1113,8
1114,11
1115,0
1116,1
1117,11
1118,1
1119,1
1120,1
1121,11
1122,1
1123,1
1124,0
1125,8
1126,8
1127,1
1128,1
1129,8
1130,8
1131,1
1132,8
1133,1
1134,8
1135,11
1136,1
1137,0
1138,1
1139,1
1140,8
1141,1
1142,10
1143,11
1144,11
1145,0
1146,11
1147,8
1148,1
1149,1
1150,0
1151,11
1152,8
1153,1
1154,8
1155,8
1156,1
1157,8
1158,8
1159,0
1160,8
1161,11
1162,8
1163,1
1164,1
1165,1
1166,1
1167,1
1168,1
1169,8
1170,1
1171,0
1172,1
1173,8
1174,0
1175,1
1176,0
1177,1
1178,1
1179,1
1180,11
1181,11
1182,2
1183,0
1184,1
1185,11
1186,0
1187,8
1188,8
1189,0
1190,1
1191,8
1192,2
1193,1
1194,1
1195,0
1196,0
1197,8
1198,11
1199,1
1200,1
1201,8
1202,1
1203,8
1204,1
1205,11
1206,0
1207,0
1208,8
1209,11
1210,11
1211,1
1212,1
1213,11
1214,1
1215,8
1216,1
1217,8
1218,1
1219,8
1220,8
1221,0
1222,1
1223,8
1224,1
1225,1
1226,0
1227,0
1228,8
1229,8
1230,1
1231,8
1232,1
1233,1
1234,1
1235,11
1236,0
1237,1
1238,8
1239,1
1240,8
1241,1
1242,1
1243,8
1244,1
1245,8
1246,0
1247,8
1248,1
1249,8
1250,8
1251,1
1252,1
1253,1
1254,8
1255,0
1256,8
1257,1
1258,1
1259,6
1260,11
1261,0
1262,8
1263,1
1264,7
1265,8
1266,8
1267,1
1268,1
1269,2
1270,8
1271,1
1272,8
1273,8
1274,1
1275,0
1276,8
1277,11
1278,11
1279,1
1280,8
1281,0
1282,8
1283,0
1284,6
1285,8
1286,1
1287,1
1288,8
1289,8
1290,0
1291,8
1292,0
1293,8
1294,8
1295,11
1296,1
1297,11
1298,8
1299,1
1300,8
1301,2
1302,2
1303,0
1304,0
1305,0
1306,8
1307,8
1308,3
1309,11
1310,1
1311,11
1312,8
1313,1
1314,1
1315,10
1316,0
1317,0
1318,1
1319,1
1320,1
1321,1
1322,1
1323,8
1324,8
1325,8
1326,0
1327,8
1328,0
1329,0
1330,11
1331,11
1332,11
1333,2
1334,1
1335,11
1336,8
1337,1
1338,1
1339,8
1340,8
1341,1
1342,0
1343,1
1344,1
1345,8
1346,1
1347,0
1348,1
1349,11
1350,2
1351,0
1352,8
1353,1
1354,8
1355,11
1356,1
1357,1
1358,8
1359,1
1360,0
1361,1
1362,8
1363,1
1364,8
1365,8
1366,1
1367,8
1368,11
1369,0
1370,8
1371,11
1372,0
1373,6
1374,1
1375,0
1376,3
1377,1
1378,0
1379,6
1380,6
1381,0
1382,6
1383,6
1384,11
1385,11
1386,5
1387,5
1388,11
1389,0
1390,0
1391,2
1392,11
1393,2
1394,6
1395,3
1396,11
1397,8
1398,1
1399,11
1400,11
1401,6
1402,11
1403,11
1404,0
1405,11
1406,11
1407,11
1408,11
1409,11
1410,11
1411,2
1412,11
1413,11
1414,1
1415,11
1416,2
1417,0
1418,9
1419,3
1420,11
1421,5
1422,11
1423,11
1424,11
1425,0
1426,6
1427,11
1428,1
1429,11
1430,11
1431,6
1432,11
1433,8
1434,11
1435,0
1436,11
1437,11
1438,11
1439,13
1440,10
1441,10
1442,2
1443,10
1444,10
1445,10
1446,10
1447,1
1448,10
1449,10
1450,10
1451,10
1452,10
1453,0
1454,10
1455,10
1456,1
1457,10
1458,13
1459,2
1460,10
1461,2
1462,10
1463,10
1464,10
1465,0
1466,10
1467,10
1468,10
1469,10
1470,10
1471,2
1472,10
1473,10
1474,10
1475,10
1476,10
1477,10
1478,10
1479,11
1480,5
1481,10
1482,10
1483,0
1484,0
1485,10
1486,11
1487,10
1488,10
1489,10
1490,10
1491,0
1492,10
1493,10
1494,10
1495,10
1496,10
1497,10
1498,10
1499,10
1500,10
1501,10
1502,10
1503,10
1504,10
1505,10
1506,0
1507,10
1508,13
1509,10
1510,0
1511,10
1512,0
1513,11
1514,0
1515,10
1516,5
1517,10
1518,10
1519,10
1520,10
1521,10
1522,10
1523,2
1524,0
1525,10
1526,10
1527,10
1528,10
1529,10
1530,10
1531,10
1532,2
1533,10
1534,10
1535,10
1536,1
1537,10
1538,5
1539,8
1540,1
1541,5
1542,0
1543,1
1544,5
1545,10
1546,10
1547,10
1548,10
1549,10
1550,10
1551,10
1552,10
1553,10
1554,10
1555,1
1556,10
1557,1
1558,5
1559,10
1560,11
1561,1
1562,1
1563,11
1564,11
1565,8
1566,11
1567,11
1568,11
1569,11
1570,0
1571,11
1572,11
1573,11
1574,11
1575,1
1576,1
1577,11
1578,0
1579,0
1580,11
1581,0
1582,11
1583,2
1584,11
1585,0
1586,2
1587,11
1588,11
1589,2
1590,11
1591,11
1592,11
1593,11
1594,3
1595,11
1596,2
1597,11
1598,1
1599,1
1600,1
1601,11
1602,11
1603,11
1604,1
1605,11
1606,0
1607,11
1608,11
1609,11
1610,11
1611,11
1612,11
1613,0
1614,11
1615,0
1616,11
1617,11
1618,0
1619,0
1620,5
1621,0
1622,11
1623,0
1624,11
1625,0
1626,11
1627,11
1628,11
1629,1
1630,2
1631,8
1632,11
1633,11
1634,6
1635,11
1636,1
1637,11
1638,11
1639,11
1640,11
1641,11
1642,0
1643,11
1644,11
1645,8
1646,11
1647,11
1648,11
1649,0
1650,11
1651,11
1652,5
1653,11
1654,1
1655,11
1656,11
1657,11
1658,11
1659,11
1660,1
1661,11
1662,1
1663,11
1664,11
1665,11
1666,0
1667,0
1668,11
1669,1
1670,11
1671,11
1672,11
1673,11
1674,1
1675,11
1676,11
1677,11
1678,1
1679,1
1680,6
1681,11
1682,11
1683,11
1684,11
1685,11
1686,11
1687,0
1688,11
1689,1
1690,0
1691,11
1692,0
1693,0
1694,2
1695,6
1696,6
1697,1
1698,11
1699,11
1700,11
1701,1
1702,1
1703,2
1704,11
1705,0
1706,1
1707,11
1708,2
1709,11
1710,1
1711,11
1712,11
1713,1
1714,11
1715,11
1716,11
1717,5
1718,0
1719,11
1720,1
1721,1
1722,11
1723,8
1724,13
1725,11
1726,1
1727,11
1728,11
1729,11
1730,1
1731,11
1732,5
1733,11
1734,11
1735,11
1736,11
1737,11
1738,0
1739,11
1740,11
1741,0
1742,2
1743,11
1744,8
1745,11
1746,11
1747,5
1748,10
1749,11
1750,11
1751,11
1752,11
1753,1
1754,11
1755,0
1756,11
1757,11
1758,0
1759,11
1760,11
1761,11
1762,10
1763,1
1764,11
1765,11
1766,1
1767,0
1768,11
1769,0
1770,11
1771,11
1772,0
1773,5
1774,11
1775,0
1776,11
1777,11
1778,11
1779,2
1780,1
1781,0
1782,11
1783,0
1784,0
1785,11
1786,11
1787,11
1788,1
1789,1
1790,1
1791,11
1792,11
1793,11
1794,11
1795,1
1796,11
1797,11
1798,11
1799,11
1800,11
1801,1
1802,11
1803,11
1804,1
1805,1
1806,11
1807,11
1808,5
1809,1
1810,8
1811,10
1812,0
1813,8
1814,1
1815,11
1816,11
1817,11
1818,0
1819,1
1820,11
1821,11
1822,1
1823,11
1824,11
1825,11
1826,1
1827,11
1828,11
1829,1
1830,1
1831,2
1832,11
1833,11
1834,11
1835,1
1836,11
1837,11
1838,2
1839,11
1840,8
1841,2
1842,11
1843,11
1844,2
1845,11
1846,2
1847,8
1848,11
1849,11
1850,5
1851,2
1852,11
1853,1
1854,8
1855,0
1856,0
1857,11
1858,1
1859,11
1860,11
1861,0
1862,11
1863,11
1864,1
1865,11
1866,11
1867,8
1868,11
1869,1
1870,11
1871,11
1872,11
1873,11
1874,11
1875,0
1876,11
1877,11
1878,11
1879,8
1880,2
1881,2
1882,2
1883,11
1884,0
1885,8
1886,11
1887,11
1888,11
1889,11
1890,8
1891,11
1892,2
1893,1
1894,11
1895,11
1896,1
1897,11
1898,11
1899,11
1900,11
1901,11
1902,11
1903,11
1904,11
1905,2
1906,0
1907,11
1908,6
1909,11
1910,5
1911,11
1912,11
1913,11
1914,5
1915,11
1916,1
1917,11
1918,0
1919,11
1920,11
1921,2
1922,11
1923,1
1924,11
1925,11
1926,11
1927,11
1928,0
1929,11
1930,1
1931,1
1932,11
1933,1
1934,2
1935,11
1936,3
1937,1
1938,11
1939,0
1940,2
1941,11
1942,1
1943,5
1944,11
1945,1
1946,11
1947,1
1948,1
1949,5
1950,11
1951,11
1952,11
1953,1
1954,11
1955,11
1956,1
1957,1
1958,11
1959,8
1960,11
1961,10
1962,11
1963,11
1964,0
1965,11
1966,11
1967,1
1968,11
1969,11
1970,11
1971,11
1972,11
1973,11
1974,2
1975,11
1976,1
1977,11
1978,1
1979,2
1980,13
1981,11
1982,11
1983,11
1984,11
1985,1
1986,11
1987,1
1988,11
1989,9
1990,0
1991,0
1992,2
1993,1
1994,11
1995,2
1996,11
1997,0
1998,3
1999,0
2000,8
2001,11
2002,11
2003,1
2004,11
2005,2
2006,11
2007,1
2008,1
2009,11
2010,8
2011,1
2012,11
2013,11
2014,6
2015,8
2016,1
2017,11
2018,11
2019,1
2020,1
2021,1
2022,11
2023,11
2024,11
2025,2
2026,11
2027,0
2028,11
2029,2
2030,1
2031,11
2032,11
2033,0
2034,12
2035,5
2036,11
2037,11
2038,5
2039,11
2040,0
2041,11
2042,11
2043,1
2044,11
2045,0
2046,0
2047,11
2048,11
2049,11
2050,1
2051,11
2052,2
2053,11
2054,11
2055,11
2056,11
2057,11
2058,11
2059,2
2060,11
2061,0
2062,11
2063,11
2064,11
2065,11
2066,1
2067,8
2068,11
2069,0
2070,0
2071,0
2072,11
2073,11
2074,11
2075,11
2076,11
2077,11
2078,1
2079,11
2080,0
2081,1
2082,11
2083,11
2084,11
2085,11
2086,11
2087,11
2088,11
2089,8
2090,11
2091,1
2092,11
2093,11
2094,8
2095,11
2096,11
2097,11
2098,1
2099,11
2100,1
2101,0
2102,11
2103,2
2104,11
2105,11
2106,0
2107,11
2108,2
2109,2
2110,11
2111,11
2112,0
2113,2
2114,11
2115,11
2116,11
2117,0
2118,11
2119,3
2120,8
2121,1
2122,0
2123,11
2124,0
2125,2
2126,11
2127,11
2128,8
2129,10
2130,11
2131,1
2132,11
2133,11
2134,11
2135,1
2136,11
2137,11
2138,11
2139,11
2140,5
2141,11
2142,0
2143,1
2144,2
2145,11
2146,11
2147,11
2148,11
2149,11
2150,5
2151,3
2152,0
2153,0
2154,1
2155,11
2156,0
2157,11
2158,1
2159,11
2160,11
2161,9
2162,8
2163,6
2164,11
2165,11
2166,1
2167,11
2168,11
2169,11
2170,11
2171,1
2172,11
2173,2
2174,11
2175,11
2176,11
2177,2
2178,11
2179,2
2180,11
2181,6
2182,11
2183,11
2184,11
2185,11
2186,11
2187,2
2188,1
2189,11
2190,0
2191,11
2192,8
2193,1
2194,11
2195,11
2196,11
2197,11
2198,1
2199,3
2200,1
2201,1
2202,11
2203,0
2204,11
2205,11
2206,1
2207,11
2208,11
2209,11
2210,1
2211,0
2212,11
2213,11
2214,11
2215,11
2216,11
2217,11
2218,11
2219,11
2220,11
2221,0
2222,11
2223,11
2224,11
2225,8
2226,11
2227,11
2228,11
2229,11
2230,11
2231,11
2232,11
2233,1
2234,6
2235,1
2236,11
2237,11
2238,11
2239,11
2240,1
2241,11
2242,11
2243,11
2244,2
2245,11
2246,1
2247,2
2248,1
2249,3
2250,2
2251,2
2252,11
2253,2
2254,11
2255,11
2256,11
2257,2
2258,11
2259,11
2260,11
2261,11
2262,11
2263,2
2264,0
2265,11
2266,2
2267,10
2268,1
2269,11
2270,5
2271,11
2272,11
2273,11
2274,1
2275,1
2276,11
2277,11
2278,11
2279,1
2280,11
2281,11
2282,11
2283,11
2284,11
2285,2
2286,3
2287,11
2288,11
2289,5
2290,11
2291,11
2292,11
2293,11
2294,7
2295,1
2296,11
2297,0
2298,11
2299,11
2300,11
2301,1
2302,0
2303,0
2304,11
2305,11
2306,11
2307,11
2308,11
2309,11
2310,11
2311,1
2312,11
2313,1
2314,11
2315,11
2316,6
2317,1
2318,0
2319,1
2320,6
2321,11
2322,11
2323,5
2324,1
2325,11
2326,11
2327,2
2328,11
2329,0
2330,1
2331,2
2332,11
2333,11
2334,11
2335,5
2336,11
2337,12
2338,12
2339,12
2340,8
2341,11
2342,8
2343,8
2344,10
2345,12
2346,12
2347,12
2348,12
2349,8
2350,11
2351,10
2352,8
2353,8
2354,1
2355,8
2356,8
2357,11
2358,8
2359,12
2360,1
2361,1
2362,8
2363,8
2364,8
2365,12
2366,12
2367,8
2368,7
2369,8
2370,1
2371,8
2372,1
2373,8
2374,12
2375,8
2376,8
2377,12
2378,12
2379,11
2380,8
2381,12
2382,8
2383,8
2384,8
2385,12
2386,12
2387,12
2388,12
2389,12
2390,8
2391,12
2392,8
2393,11
2394,8
2395,8
2396,12
2397,6
2398,8
2399,1
2400,11
2401,12
2402,8
2403,11
2404,8
2405,8
2406,8
2407,11
2408,8
2409,8
2410,9
2411,11
2412,12
2413,1
2414,13
2415,5
2416,5
2417,3
2418,11
2419,11
2420,10
2421,13
2422,2
2423,6
2424,2
2425,2
2426,11
2427,13
2428,11
2429,2
2430,8
2431,11
2432,13
2433,13
2434,2
2435,1
2436,2
2437,6
2438,2
2439,11
2440,6
2441,11
2442,11
2443,2
2444,11
2445,10
2446,2
2447,13
2448,13
2449,13
2450,11
2451,2
2452,2
2453,11
2454,2
2455,11
2456,11
2457,11
2458,13
2459,2
2460,11
2461,13
2462,13
2463,6
2464,0
2465,2
