,0
813,5
814,15
815,22
816,8
817,26
818,31
819,18
820,31
821,4
822,16
823,35
824,9
825,8
826,26
827,14
828,26
829,37
830,36
831,30
832,34
833,22
834,9
835,14
836,18
837,9
838,13
839,8
840,12
841,15
842,38
843,28
844,31
845,26
846,34
847,9
848,9
849,25
850,14
851,9
852,20
853,6
854,8
855,11
856,23
857,22
858,9
859,21
860,20
861,10
862,25
863,34
864,28
865,32
866,4
867,25
868,16
869,23
870,4
871,3
872,25
873,16
874,10
875,34
876,12
877,20
878,20
879,28
880,12
881,3
882,4
883,24
884,5
885,5
886,22
887,25
888,32
889,13
890,4
891,21
892,26
893,22
894,22
895,22
896,16
897,4
898,38
899,20
900,33
901,12
902,27
903,28
904,16
905,37
906,33
907,26
908,19
909,4
910,33
911,26
912,23
913,13
914,10
915,33
916,22
917,25
918,27
919,12
920,32
921,24
922,12
923,29
924,5
925,36
926,10
927,17
928,32
929,20
930,33
931,38
932,38
933,12
934,10
935,33
936,12
937,28
938,25
939,24
940,10
941,10
942,7
943,4
944,19
945,32
946,23
947,16
948,5
949,6
950,33
951,33
952,4
953,32
954,15
955,5
956,27
957,27
958,23
959,28
960,38
961,11
962,17
963,24
964,16
965,38
966,3
967,12
968,35
969,24
970,37
971,25
972,33
973,14
974,10
975,4
976,13
977,16
978,30
979,38
980,27
981,16
982,38
983,12
984,27
985,16
986,20
987,20
988,11
989,20
990,17
991,32
992,33
993,16
994,10
995,20
996,12
997,26
998,4
999,25
1000,17
1001,33
1002,4
1003,33
1004,5
1005,26
1006,22
1007,5
1008,10
1009,4
1010,11
1011,21
1012,12
1013,35
1014,33
1015,9
1016,3
1017,38
1018,35
1019,25
1020,9
1021,24
1022,22
1023,25
1024,15
1025,34
1026,20
1027,20
1028,25
1029,32
1030,36
1031,33
1032,4
1033,24
1034,25
1035,12
1036,33
1037,33
1038,33
1039,17
1040,34
1041,12
1042,11
1043,32
1044,16
1045,33
1046,4
1047,34
1048,13
1049,32
1050,12
1051,20
1052,10
1053,24
1054,20
1055,37
1056,34
1057,33
1058,25
1059,23
1060,11
1061,20
1062,3
1063,23
1064,24
1065,5
1066,33
1067,22
1068,5
1069,38
1070,11
1071,32
1072,20
1073,25
1074,12
1075,32
1076,4
1077,33
1078,25
1079,25
1080,34
1081,20
1082,11
1083,11
1084,21
1085,17
1086,18
1087,33
1088,10
1089,27
1090,10
1091,10
1092,12
1093,33
1094,33
1095,11
1096,25
1097,17
1098,4
1099,14
1100,25
1101,5
1102,16
1103,17
1104,28
1105,6
1106,35
1107,25
1108,30
1109,33
1110,5
1111,12
1112,32
1113,5
1114,21
1115,35
1116,34
1117,14
1118,31
1119,15
1120,13
1121,31
1122,31
1123,13
1124,20
1125,19
1126,29
1127,15
1128,19
1129,13
1130,34
1131,31
1132,19
1133,15
1134,27
1135,15
1136,28
1137,19
1138,15
1139,13
1140,29
1141,6
1142,29
1143,7
1144,13
1145,29
1146,13
1147,38
1148,29
1149,4
1150,7
1151,30
1152,14
1153,31
1154,32
1155,26
1156,19
1157,26
1158,19
1159,19
1160,26
1161,28
1162,29
1163,23
1164,15
1165,38
1166,23
1167,19
1168,15
1169,31
1170,21
1171,7
1172,35
1173,26
1174,7
1175,14
1176,15
1177,34
1178,13
1179,21
1180,19
1181,26
1182,19
1183,28
1184,28
1185,28
1186,29
1187,23
1188,31
1189,19
1190,8
1191,28
1192,11
1193,7
1194,35
1195,6
1196,26
1197,13
1198,29
1199,20
1200,15
1201,19
1202,29
1203,28
1204,26
1205,31
1206,19
1207,14
1208,14
1209,14
1210,12
1211,12
1212,17
1213,8
1214,6
1215,8
1216,32
1217,9
1218,6
1219,22
1220,8
1221,14
1222,8
1223,14
1224,14
1225,5
1226,15
1227,18
1228,6
1229,13
1230,14
1231,9
1232,30
1233,14
1234,37
1235,36
1236,9
1237,31
1238,14
1239,14
1240,22
1241,14
1242,37
1243,34
1244,6
1245,22
1246,34
1247,6
1248,21
1249,21
1250,21
1251,14
1252,14
1253,21
1254,8
1255,6
1256,6
1257,18
1258,19
1259,14
1260,8
1261,6
1262,38
1263,14
1264,18
1265,26
1266,6
1267,18
1268,14
1269,21
1270,13
1271,38
1272,29
1273,6
1274,18
1275,24
1276,9
1277,14
1278,18
1279,14
1280,10
1281,36
1282,25
1283,14
1284,14
1285,6
1286,8
1287,27
1288,34
1289,34
1290,26
1291,11
1292,13
1293,29
1294,28
1295,26
1296,7
1297,31
1298,31
1299,24
1300,38
1301,31
1302,16
1303,15
1304,26
1305,30
1306,15
1307,15
1308,28
1309,15
1310,7
1311,19
1312,15
1313,31
1314,13
1315,15
1316,13
1317,27
1318,26
1319,24
1320,15
1321,15
1322,7
1323,15
1324,13
1325,35
1326,32
1327,15
1328,15
1329,15
1330,13
1331,27
1332,13
1333,15
1334,29
1335,13
1336,26
1337,7
1338,15
1339,31
1340,15
1341,28
1342,13
1343,28
1344,26
1345,28
1346,35
1347,27
1348,15
1349,31
1350,15
1351,15
1352,28
1353,15
1354,15
1355,28
1356,13
1357,15
1358,15
1359,19
1360,26
1361,4
1362,15
1363,15
1364,15
1365,31
1366,27
1367,13
1368,37
1369,15
1370,15
1371,36
1372,15
1373,7
1374,28
1375,15
1376,34
1377,4
1378,22
1379,16
1380,27
1381,27
1382,23
1383,27
1384,25
1385,36
1386,10
1387,23
1388,36
1389,27
1390,21
1391,18
1392,4
1393,10
1394,14
1395,4
1396,32
1397,6
1398,23
1399,24
1400,9
1401,16
1402,15
1403,17
1404,24
1405,16
1406,38
1407,17
1408,4
1409,21
1410,5
1411,35
1412,11
1413,16
1414,17
1415,14
1416,17
1417,36
1418,11
1419,22
1420,32
1421,20
1422,17
1423,38
1424,12
1425,20
1426,29
1427,4
1428,4
1429,25
1430,25
1431,4
1432,14
1433,20
1434,15
1435,17
1436,17
1437,12
1438,27
1439,3
1440,4
1441,20
1442,37
1443,11
1444,12
1445,7
1446,32
1447,17
1448,27
1449,32
1450,12
1451,27
1452,22
1453,32
1454,17
1455,33
1456,17
1457,12
1458,25
1459,10
1460,16
1461,25
1462,32
1463,22
1464,37
1465,11
1466,24
1467,11
1468,22
1469,33
1470,17
1471,32
1472,12
1473,27
1474,20
1475,8
1476,29
1477,17
1478,12
1479,33
1480,27
1481,33
1482,12
1483,35
1484,24
1485,24
1486,8
1487,12
1488,36
1489,33
1490,33
1491,11
1492,33
1493,20
1494,17
1495,20
1496,38
1497,7
1498,27
1499,16
1500,23
1501,6
1502,14
1503,28
1504,24
1505,23
1506,12
1507,26
1508,33
1509,13
1510,22
1511,36
1512,32
1513,28
1514,35
1515,11
1516,6
1517,34
1518,35
1519,35
1520,33
1521,24
1522,20
1523,33
1524,4
1525,34
1526,12
1527,23
1528,4
1529,16
1530,27
1531,11
1532,11
1533,16
1534,33
1535,32
1536,17
1537,38
1538,25
1539,33
1540,23
1541,15
1542,26
1543,16
1544,22
1545,25
1546,27
1547,27
1548,7
1549,6
1550,18
1551,17
1552,22
1553,14
1554,18
1555,13
1556,13
1557,8
1558,18
1559,9
1560,7
1561,18
1562,5
1563,21
1564,16
1565,14
1566,37
1567,19
1568,6
1569,6
1570,18
1571,6
1572,26
1573,14
1574,18
1575,22
1576,14
1577,14
1578,18
1579,29
1580,22
1581,14
1582,8
1583,18
1584,33
1585,18
1586,37
1587,8
1588,9
1589,13
1590,8
1591,18
1592,18
1593,20
1594,22
1595,26
1596,18
1597,22
1598,37
1599,6
1600,6
1601,12
1602,6
1603,8
1604,38
1605,9
1606,26
1607,10
1608,37
1609,37
1610,18
1611,35
1612,18
1613,11
1614,27
1615,14
1616,8
1617,18
1618,18
1619,23
1620,27
1621,35
1622,8
1623,18
1624,20
1625,8
1626,35
1627,20
1628,18
1629,37
1630,30
1631,14
1632,37
1633,27
1634,30
1635,29
1636,37
1637,29
1638,15
1639,9
1640,26
1641,7
1642,29
1643,19
1644,7
1645,13
1646,7
1647,34
1648,19
1649,19
1650,26
1651,31
1652,26
1653,7
1654,7
1655,19
1656,30
1657,7
1658,19
1659,23
1660,8
1661,19
1662,11
1663,31
1664,26
1665,8
1666,28
1667,35
1668,26
1669,9
1670,5
1671,13
1672,15
1673,30
1674,18
1675,19
1676,7
1677,15
1678,19
1679,18
1680,38
1681,13
1682,19
1683,31
1684,15
1685,7
1686,7
1687,36
1688,19
1689,30
1690,28
1691,37
1692,30
1693,19
1694,29
1695,29
1696,30
1697,3
1698,13
1699,18
1700,34
1701,30
1702,30
1703,31
1704,23
1705,29
1706,13
1707,30
1708,19
1709,26
1710,26
1711,22
1712,13
1713,29
1714,30
1715,30
1716,7
1717,26
1718,31
1719,26
1720,33
1721,35
1722,25
1723,5
1724,26
1725,20
1726,4
1727,21
1728,16
1729,14
1730,20
1731,11
1732,32
1733,33
1734,33
1735,25
1736,26
1737,21
1738,36
1739,12
1740,16
1741,21
1742,11
1743,16
1744,23
1745,35
1746,33
1747,11
1748,12
1749,12
1750,20
1751,28
1752,12
1753,32
1754,10
1755,21
1756,20
1757,33
1758,16
1759,28
1760,29
1761,10
1762,36
1763,23
1764,34
1765,18
1766,20
1767,27
1768,13
1769,35
1770,32
1771,21
1772,25
1773,27
1774,5
1775,23
1776,28
1777,27
1778,11
1779,35
1780,14
1781,16
1782,32
1783,13
1784,18
1785,5
1786,20
1787,22
1788,8
1789,33
1790,10
1791,23
1792,35
1793,27
1794,29
1795,23
1796,17
1797,28
1798,24
1799,5
1800,17
1801,25
1802,25
1803,5
1804,9
1805,34
1806,8
1807,21
1808,22
1809,20
1810,22
1811,31
1812,8
1813,34
1814,32
1815,12
1816,21
1817,34
1818,22
1819,8
1820,9
1821,21
1822,12
1823,37
1824,29
1825,12
1826,20
1827,22
1828,34
1829,36
1830,21
1831,3
1832,11
1833,21
1834,22
1835,10
1836,14
1837,23
1838,18
1839,34
1840,21
1841,21
1842,15
1843,23
1844,36
1845,23
1846,4
1847,34
1848,15
1849,36
1850,35
1851,10
1852,21
1853,21
1854,36
1855,34
1856,34
1857,9
1858,14
1859,21
1860,34
1861,38
1862,12
1863,33
1864,34
1865,22
1866,38
1867,11
1868,30
1869,4
1870,22
1871,8
1872,27
1873,16
1874,35
1875,17
1876,6
1877,5
1878,22
1879,20
1880,16
1881,23
1882,9
1883,22
1884,15
1885,22
1886,14
1887,9
1888,37
1889,6
1890,10
1891,38
1892,22
1893,5
1894,20
1895,16
1896,33
1897,22
1898,5
1899,8
1900,27
1901,35
1902,22
1903,21
1904,20
1905,21
1906,12
1907,14
1908,11
1909,22
1910,25
1911,21
1912,21
1913,30
1914,16
1915,21
1916,9
1917,17
1918,11
1919,23
1920,23
1921,26
1922,34
1923,16
1924,13
1925,9
1926,21
1927,32
1928,6
1929,21
1930,23
1931,21
1932,32
1933,35
1934,25
1935,30
1936,11
1937,17
1938,8
1939,9
1940,22
1941,20
1942,11
1943,21
1944,23
1945,8
1946,12
1947,14
1948,30
1949,14
1950,27
1951,37
1952,21
1953,12
1954,30
1955,10
1956,33
1957,13
1958,8
1959,22
1960,31
1961,6
1962,33
1963,16
1964,10
1965,34
1966,11
1967,21
1968,21
1969,9
1970,38
1971,34
1972,23
1973,23
1974,23
1975,23
1976,22
1977,13
1978,23
1979,6
1980,17
1981,38
1982,34
1983,12
1984,22
1985,8
1986,38
1987,17
1988,14
1989,9
1990,23
1991,37
1992,15
1993,30
1994,8
1995,37
1996,23
1997,8
1998,23
1999,21
2000,23
2001,21
2002,37
2003,30
2004,32
2005,19
2006,19
2007,5
2008,38
2009,23
2010,23
2011,6
2012,13
2013,22
2014,22
2015,22
2016,17
2017,27
2018,16
2019,27
2020,22
2021,23
2022,17
2023,11
2024,23
2025,17
2026,30
2027,16
2028,33
2029,14
2030,27
2031,31
2032,11
2033,21
2034,8
2035,23
2036,27
2037,20
2038,23
2039,23
2040,23
2041,16
2042,18
2043,14
2044,15
2045,30
2046,21
2047,22
2048,34
2049,23
2050,11
2051,12
2052,4
2053,23
2054,9
2055,9
2056,23
2057,25
2058,11
2059,23
2060,17
2061,23
2062,20
2063,29
2064,33
2065,13
2066,17
2067,21
2068,32
2069,3
2070,20
2071,16
2072,27
2073,24
2074,25
2075,32
2076,24
2077,27
2078,20
2079,3
2080,10
2081,16
2082,37
2083,11
2084,18
2085,35
2086,27
2087,33
2088,24
2089,17
2090,24
2091,36
2092,17
2093,24
2094,16
2095,35
2096,22
2097,33
2098,25
2099,20
2100,16
2101,33
2102,23
2103,20
2104,24
2105,32
2106,20
2107,21
2108,20
2109,12
2110,33
2111,17
2112,32
2113,35
2114,13
2115,33
2116,27
2117,10
2118,5
2119,10
2120,16
2121,25
2122,4
2123,28
2124,4
2125,10
2126,22
2127,25
2128,21
2129,11
2130,5
2131,23
2132,21
2133,24
2134,3
2135,17
2136,25
2137,23
2138,38
2139,25
2140,25
2141,3
2142,10
2143,25
2144,4
2145,21
2146,10
2147,35
2148,5
2149,4
2150,25
2151,4
2152,24
2153,28
2154,28
2155,19
2156,38
2157,32
2158,5
2159,20
2160,12
2161,35
2162,32
2163,16
2164,4
2165,27
2166,12
2167,4
2168,25
2169,16
2170,25
2171,38
2172,25
2173,17
2174,9
2175,38
2176,32
2177,38
2178,32
2179,32
2180,24
2181,25
2182,25
2183,29
2184,4
2185,19
2186,27
2187,4
2188,13
2189,12
2190,38
2191,25
2192,30
2193,11
2194,22
2195,24
2196,25
2197,4
2198,30
2199,4
2200,14
2201,10
2202,27
2203,16
2204,31
2205,25
2206,12
2207,3
2208,12
2209,26
2210,4
2211,4
2212,11
2213,36
2214,11
2215,17
2216,3
2217,35
2218,13
2219,5
2220,10
2221,4
2222,33
2223,23
2224,5
2225,28
2226,32
2227,27
2228,32
2229,25
2230,37
2231,37
2232,24
2233,4
2234,30
2235,33
2236,36
2237,13
2238,37
2239,30
2240,13
2241,15
2242,19
2243,9
2244,30
2245,26
2246,26
2247,7
2248,31
2249,31
2250,19
2251,20
2252,38
2253,29
2254,19
2255,28
2256,13
2257,7
2258,32
2259,36
2260,6
2261,35
2262,26
2263,9
2264,30
2265,28
2266,35
2267,31
2268,28
2269,7
2270,25
2271,31
2272,28
2273,28
2274,15
2275,29
2276,5
2277,26
2278,4
2279,9
2280,31
2281,29
2282,28
2283,19
2284,30
2285,19
2286,13
2287,31
2288,13
2289,15
2290,35
2291,18
2292,5
2293,16
2294,19
2295,15
2296,30
2297,37
2298,28
2299,30
2300,30
2301,26
2302,7
2303,19
2304,29
2305,7
2306,15
2307,13
2308,13
2309,9
2310,5
2311,22
2312,7
2313,7
2314,37
2315,26
2316,19
2317,7
2318,15
2319,30
2320,30
2321,34
2322,35
2323,30
2324,17
2325,36
2326,25
2327,9
2328,35
2329,31
2330,25
2331,29
2332,24
2333,25
2334,20
2335,16
2336,3
2337,4
2338,11
2339,11
2340,28
2341,7
2342,25
2343,20
2344,4
2345,13
2346,31
2347,35
2348,35
2349,17
2350,4
2351,37
2352,36
2353,25
2354,7
2355,18
2356,24
2357,27
2358,35
2359,9
2360,26
2361,34
2362,35
2363,16
2364,5
2365,32
2366,12
2367,11
2368,4
2369,28
2370,6
2371,25
2372,20
2373,32
2374,25
2375,27
2376,15
2377,32
2378,25
2379,32
2380,27
2381,29
2382,9
2383,35
2384,13
2385,10
2386,23
2387,10
2388,21
2389,20
2390,4
2391,14
2392,8
2393,3
2394,22
2395,24
2396,4
2397,11
2398,17
2399,11
2400,17
2401,30
2402,35
2403,20
2404,36
2405,27
2406,15
2407,10
2408,6
2409,16
2410,29
2411,19
2412,29
2413,29
2414,7
2415,7
2416,15
2417,13
2418,28
2419,13
2420,37
2421,27
2422,38
2423,28
2424,28
2425,6
2426,36
2427,10
2428,6
2429,13
2430,38
2431,28
2432,27
2433,4
2434,6
2435,29
2436,29
2437,15
2438,7
2439,4
2440,9
2441,15
2442,29
2443,36
2444,5
2445,35
2446,31
2447,29
2448,13
2449,13
2450,19
2451,35
2452,29
2453,7
2454,36
2455,26
2456,15
2457,31
2458,29
2459,15
2460,29
2461,29
2462,26
2463,15
2464,15
2465,27
2466,26
2467,28
2468,29
2469,13
2470,27
2471,19
2472,25
2473,28
2474,13
2475,26
2476,16
2477,29
2478,13
2479,28
2480,16
2481,4
2482,18
2483,29
2484,28
2485,15
2486,8
2487,21
2488,15
2489,10
2490,26
2491,29
2492,29
2493,29
2494,19
2495,23
2496,29
2497,18
2498,29
2499,38
2500,15
2501,13
2502,13
2503,9
2504,19
2505,31
2506,13
2507,19
2508,29
2509,9
2510,28
2511,29
2512,33
2513,34
2514,29
2515,38
2516,13
2517,29
2518,29
2519,29
2520,29
2521,19
2522,5
2523,38
2524,18
2525,12
2526,16
2527,13
2528,15
2529,36
2530,23
2531,19
2532,29
2533,9
2534,28
2535,19
2536,27
2537,29
2538,29
2539,29
2540,29
2541,5
2542,28
2543,29
2544,35
2545,13
2546,29
2547,16
2548,7
2549,13
2550,29
2551,29
2552,36
2553,14
2554,31
2555,28
2556,13
2557,11
2558,13
2559,19
2560,4
2561,3
2562,5
2563,22
2564,18
2565,22
2566,9
2567,28
2568,7
2569,26
2570,29
2571,1
2572,29
2573,31
2574,18
2575,29
2576,29
2577,32
2578,33
2579,29
2580,30
2581,27
2582,7
2583,13
2584,30
2585,23
2586,37
2587,30
2588,4
2589,16
2590,19
2591,29
2592,19
2593,30
2594,19
2595,18
2596,30
2597,20
2598,13
2599,28
2600,29
2601,12
2602,34
2603,26
2604,37
2605,7
2606,30
2607,28
2608,30
2609,26
2610,19
2611,19
2612,26
2613,29
2614,7
2615,26
2616,26
2617,19
2618,36
2619,28
2620,13
2621,15
2622,37
2623,37
2624,31
2625,22
2626,18
2627,28
2628,7
2629,26
2630,21
2631,16
2632,4
2633,13
2634,30
2635,28
2636,14
2637,26
2638,7
2639,26
2640,19
2641,30
2642,19
2643,29
2644,19
2645,7
2646,18
2647,28
2648,9
2649,13
2650,15
2651,5
2652,31
2653,19
2654,13
2655,7
2656,26
2657,13
2658,27
2659,19
2660,22
2661,31
2662,26
2663,7
2664,13
2665,13
2666,30
2667,31
2668,28
2669,29
2670,29
2671,26
2672,31
2673,37
2674,13
2675,5
2676,13
2677,31
2678,13
2679,30
2680,31
2681,15
2682,15
2683,32
2684,32
2685,4
2686,30
2687,36
2688,30
2689,35
2690,21
2691,15
2692,18
2693,9
2694,29
2695,28
2696,22
2697,6
2698,36
2699,32
2700,31
2701,29
2702,34
2703,13
2704,26
2705,7
2706,36
2707,31
2708,31
2709,13
2710,31
2711,26
2712,26
2713,26
2714,9
2715,28
2716,37
2717,34
2718,3
2719,27
2720,26
2721,13
2722,14
2723,33
2724,13
2725,29
2726,28
2727,29
2728,7
2729,26
2730,28
2731,31
2732,28
2733,15
2734,28
2735,5
2736,8
2737,13
2738,16
2739,31
2740,37
2741,26
2742,31
2743,31
2744,29
2745,29
2746,13
2747,26
2748,13
2749,31
2750,23
2751,30
2752,15
2753,4
2754,33
2755,23
2756,21
2757,34
2758,34
2759,10
2760,9
2761,24
2762,20
2763,25
2764,16
2765,11
2766,4
2767,16
2768,32
2769,20
2770,12
2771,27
2772,10
2773,11
2774,10
2775,8
2776,20
2777,8
2778,12
2779,34
2780,23
2781,25
2782,10
2783,26
2784,33
2785,10
2786,32
2787,37
2788,37
2789,33
2790,5
2791,34
2792,11
2793,4
2794,37
2795,38
2796,11
2797,23
2798,28
2799,33
2800,19
2801,23
2802,26
2803,16
2804,37
2805,16
2806,32
2807,24
2808,17
2809,26
2810,35
2811,33
2812,5
2813,4
2814,27
2815,25
2816,29
2817,28
2818,18
2819,24
2820,20
2821,27
2822,32
2823,31
2824,25
2825,16
2826,34
2827,4
2828,4
2829,36
2830,20
2831,27
2832,24
2833,24
2834,18
2835,25
2836,32
2837,25
2838,21
2839,4
2840,16
2841,8
2842,22
2843,12
2844,32
2845,22
2846,29
2847,24
2848,33
2849,6
2850,33
2851,26
2852,25
2853,25
2854,13
2855,12
2856,37
2857,5
2858,25
2859,33
2860,14
2861,34
2862,36
2863,29
2864,16
2865,34
2866,10
2867,32
2868,33
2869,32
2870,9
2871,11
2872,25
2873,5
2874,37
2875,22
2876,36
2877,7
2878,4
2879,25
2880,33
2881,33
2882,28
2883,31
2884,37
2885,33
2886,5
2887,33
2888,32
2889,36
2890,27
2891,34
2892,16
2893,11
2894,9
2895,16
2896,22
2897,32
2898,22
2899,33
2900,14
2901,5
2902,35
2903,12
2904,33
2905,36
2906,20
2907,11
2908,33
2909,27
2910,36
2911,38
2912,32
2913,32
2914,20
2915,21
2916,18
2917,12
2918,24
2919,33
2920,36
2921,25
2922,33
2923,23
2924,30
2925,6
2926,34
2927,14
2928,14
2929,14
2930,31
2931,6
2932,34
2933,14
2934,27
2935,23
2936,18
2937,14
2938,12
2939,30
2940,34
2941,23
2942,21
2943,5
2944,21
2945,8
2946,37
2947,18
2948,28
2949,14
2950,19
2951,16
2952,8
2953,34
2954,25
2955,18
2956,6
2957,15
2958,8
2959,14
2960,22
2961,20
2962,22
2963,12
2964,8
2965,18
2966,4
2967,23
2968,37
2969,12
2970,18
2971,14
2972,34
2973,8
2974,6
2975,12
2976,31
2977,19
2978,14
2979,9
2980,23
2981,8
2982,31
2983,15
2984,13
2985,38
2986,8
2987,18
2988,15
2989,14
2990,22
2991,18
2992,31
2993,15
2994,9
2995,30
2996,29
2997,34
