,0
1235,14
1236,14
1237,8
1238,14
1239,6
1240,21
1241,8
1242,37
1243,6
1244,14
1245,38
1246,6
1247,14
1248,9
1249,6
1250,6
1251,34
1252,14
1253,6
1254,14
1255,6
1256,6
1257,27
1258,18
1259,14
1260,30
1261,8
1262,35
1263,8
1264,6
1265,6
1266,6
1267,22
1268,18
1269,14
1270,8
1271,9
1272,28
1273,14
1274,22
1275,17
1276,14
1277,14
1278,6
1279,14
1280,16
1281,6
1282,8
1283,14
1284,34
1285,18
1286,8
1287,14
1288,14
1289,18
1290,11
1291,13
1292,26
1293,28
1294,15
1295,28
1296,7
1297,34
1298,30
1299,19
1300,8
1301,23
1302,17
1303,15
1304,9
1305,19
1306,15
1307,15
1308,28
1309,15
1310,27
1311,15
1312,15
1313,13
1314,13
1315,15
1316,15
1317,3
1318,9
1319,28
1320,7
1321,3
1322,7
1323,15
1324,36
1325,36
1326,27
1327,38
1328,28
1329,15
1330,7
1331,9
1332,7
1333,15
1334,27
1335,30
1336,26
1337,19
1338,15
1339,7
1340,13
1341,13
1342,36
1343,15
1344,28
1345,28
1346,19
1347,25
1348,15
1349,31
1350,15
1351,15
1352,15
1353,15
1354,15
1355,23
1356,15
1357,15
1358,15
1359,38
1360,13
1361,30
1362,15
1363,15
1364,15
1365,29
1366,30
1367,37
1368,28
1369,15
1370,15
1371,15
1372,15
1373,28
1374,28
1375,15
1376,27
1377,10
1378,37
1379,10
1380,10
1381,15
1382,17
1383,36
1384,19
1385,10
1386,38
1387,10
1388,19
1389,14
1390,17
1391,15
1392,10
1393,24
1394,19
1395,10
1396,10
1397,16
1398,15
1399,10
1400,32
1401,12
1402,27
1403,16
1404,17
1405,12
1406,33
1407,17
1408,17
1409,10
1410,4
1411,10
1412,11
1413,33
1414,12
1415,33
1416,32
1417,13
1418,24
1419,32
1420,17
1421,36
1422,16
1423,12
1424,10
1425,16
1426,16
1427,4
1428,1
1429,32
1430,37
1431,33
1432,17
1433,19
1434,17
1435,22
1436,10
1437,10
1438,23
1439,17
1440,19
1441,37
1442,17
1443,17
1444,16
1445,15
1446,4
1447,17
1448,21
1449,17
1450,17
1451,21
1452,12
1453,16
1454,12
1455,20
1456,12
1457,10
1458,16
1459,3
1460,16
1461,8
1462,12
1463,17
1464,23
1465,17
1466,36
1467,34
1468,16
1469,17
1470,17
1471,17
1472,12
1473,16
1474,33
1475,23
1476,16
1477,16
1478,17
1479,7
1480,17
1481,16
1482,17
1483,28
1484,24
1485,17
1486,17
1487,17
1488,38
1489,14
1490,36
1491,19
1492,23
1493,11
1494,17
1495,17
1496,27
1497,19
1498,36
1499,16
1500,20
1501,17
1502,17
1503,7
1504,36
1505,17
1506,16
1507,18
1508,17
1509,28
1510,17
1511,16
1512,12
1513,12
1514,17
1515,37
1516,16
1517,21
1518,17
1519,24
1520,33
1521,33
1522,37
1523,23
1524,17
1525,29
1526,33
1527,13
1528,16
1529,38
1530,17
1531,13
1532,15
1533,17
1534,12
1535,17
1536,12
1537,29
1538,17
1539,12
1540,14
1541,17
1542,30
1543,17
1544,17
1545,17
1546,16
1547,16
1548,30
1549,18
1550,18
1551,8
1552,38
1553,29
1554,18
1555,28
1556,30
1557,8
1558,18
1559,22
1560,28
1561,18
1562,4
1563,18
1564,7
1565,18
1566,37
1567,14
1568,6
1569,14
1570,14
1571,29
1572,8
1573,8
1574,18
1575,19
1576,38
1577,18
1578,18
1579,29
1580,22
1581,18
1582,14
1583,37
1584,17
1585,18
1586,27
1587,8
1588,7
1589,23
1590,8
1591,18
1592,18
1593,38
1594,14
1595,8
1596,35
1597,8
1598,8
1599,18
1600,6
1601,37
1602,29
1603,33
1604,30
1605,36
1606,26
1607,28
1608,8
1609,19
1610,18
1611,15
1612,18
1613,27
1614,28
1615,18
1616,18
1617,18
1618,18
1619,37
1620,4
1621,22
1622,10
1623,18
1624,36
1625,18
1626,9
1627,38
1628,9
1629,18
1630,15
1631,14
1632,8
1633,34
1634,8
1635,19
1636,19
1637,28
1638,15
1639,31
1640,26
1641,15
1642,31
1643,37
1644,26
1645,26
1646,19
1647,29
1648,13
1649,13
1650,7
1651,13
1652,30
1653,19
1654,19
1655,30
1656,19
1657,36
1658,19
1659,19
1660,7
1661,26
1662,23
1663,19
1664,19
1665,19
1666,7
1667,26
1668,36
1669,35
1670,19
1671,19
1672,28
1673,19
1674,7
1675,19
1676,36
1677,15
1678,19
1679,15
1680,32
1681,33
1682,36
1683,8
1684,15
1685,7
1686,19
1687,19
1688,36
1689,30
1690,30
1691,19
1692,30
1693,19
1694,19
1695,26
1696,15
1697,37
1698,36
1699,37
1700,9
1701,30
1702,26
1703,26
1704,30
1705,19
1706,27
1707,15
1708,19
1709,19
1710,4
1711,25
1712,9
1713,26
1714,26
1715,23
1716,15
1717,28
1718,15
1719,23
1720,4
1721,37
1722,24
1723,20
1724,3
1725,35
1726,11
1727,14
1728,20
1729,6
1730,8
1731,35
1732,35
1733,9
1734,25
1735,35
1736,35
1737,35
1738,13
1739,20
1740,17
1741,20
1742,20
1743,20
1744,9
1745,6
1746,10
1747,9
1748,9
1749,20
1750,20
1751,10
1752,20
1753,33
1754,20
1755,20
1756,4
1757,33
1758,35
1759,35
1760,3
1761,25
1762,22
1763,27
1764,3
1765,8
1766,16
1767,9
1768,27
1769,35
1770,20
1771,27
1772,10
1773,9
1774,20
1775,13
1776,13
1777,20
1778,20
1779,36
1780,35
1781,20
1782,20
1783,33
1784,8
1785,14
1786,20
1787,32
1788,20
1789,21
1790,20
1791,32
1792,9
1793,20
1794,28
1795,33
1796,5
1797,20
1798,20
1799,20
1800,35
1801,25
1802,20
1803,32
1804,4
1805,20
1806,14
1807,21
1808,32
1809,23
1810,22
1811,22
1812,6
1813,6
1814,33
1815,27
1816,21
1817,36
1818,10
1819,8
1820,22
1821,21
1822,20
1823,21
1824,26
1825,8
1826,18
1827,21
1828,35
1829,21
1830,14
1831,35
1832,20
1833,18
1834,21
1835,20
1836,6
1837,22
1838,17
1839,21
1840,24
1841,21
1842,21
1843,21
1844,33
1845,5
1846,24
1847,34
1848,15
1849,21
1850,9
1851,21
1852,21
1853,34
1854,14
1855,34
1856,27
1857,26
1858,21
1859,21
1860,6
1861,22
1862,23
1863,21
1864,34
1865,22
1866,22
1867,11
1868,23
1869,9
1870,18
1871,22
1872,32
1873,33
1874,21
1875,13
1876,21
1877,22
1878,22
1879,21
1880,35
1881,6
1882,27
1883,21
1884,35
1885,21
1886,6
1887,21
1888,35
1889,35
1890,14
1891,22
1892,23
1893,34
1894,22
1895,22
1896,22
1897,22
1898,22
1899,37
1900,33
1901,35
1902,22
1903,21
1904,21
1905,21
1906,38
1907,21
1908,9
1909,21
1910,11
1911,36
1912,20
1913,37
1914,20
1915,23
1916,21
1917,9
1918,23
1919,34
1920,27
1921,34
1922,23
1923,21
1924,28
1925,22
1926,14
1927,22
1928,34
1929,22
1930,6
1931,11
1932,35
1933,22
1934,17
1935,7
1936,34
1937,22
1938,8
1939,22
1940,21
1941,22
1942,12
1943,21
1944,23
1945,34
1946,6
1947,22
1948,30
1949,6
1950,8
1951,14
1952,6
1953,27
1954,6
1955,22
1956,22
1957,29
1958,8
1959,10
1960,8
1961,25
1962,22
1963,23
1964,20
1965,11
1966,8
1967,22
1968,36
1969,9
1970,20
1971,6
1972,31
1973,20
1974,34
1975,27
1976,20
1977,21
1978,23
1979,25
1980,8
1981,38
1982,23
1983,30
1984,22
1985,6
1986,19
1987,17
1988,33
1989,25
1990,6
1991,9
1992,17
1993,18
1994,8
1995,22
1996,8
1997,23
1998,9
1999,22
2000,23
2001,17
2002,23
2003,20
2004,20
2005,8
2006,25
2007,12
2008,23
2009,23
2010,17
2011,21
2012,8
2013,15
2014,8
2015,29
2016,18
2017,26
2018,17
2019,38
2020,17
2021,17
2022,36
2023,23
2024,6
2025,23
2026,8
2027,20
2028,23
2029,18
2030,23
2031,23
2032,16
2033,19
2034,23
2035,14
2036,29
2037,22
2038,17
2039,17
2040,16
2041,22
2042,23
2043,8
2044,22
2045,34
2046,18
2047,23
2048,23
2049,14
2050,27
2051,16
2052,10
2053,23
2054,18
2055,6
2056,23
2057,28
2058,18
2059,23
2060,23
2061,21
2062,33
2063,34
2064,20
2065,24
2066,32
2067,32
2068,25
2069,35
2070,4
2071,33
2072,35
2073,25
2074,27
2075,4
2076,3
2077,5
2078,24
2079,10
2080,32
2081,32
2082,4
2083,11
2084,13
2085,32
2086,10
2087,24
2088,11
2089,33
2090,27
2091,4
2092,25
2093,5
2094,24
2095,15
2096,24
2097,5
2098,3
2099,27
2100,24
2101,37
2102,24
2103,32
2104,35
2105,9
2106,20
2107,24
2108,10
2109,33
2110,27
2111,37
2112,25
2113,16
2114,5
2115,33
2116,3
2117,10
2118,4
2119,27
2120,32
2121,25
2122,24
2123,5
2124,28
2125,25
2126,18
2127,24
2128,24
2129,35
2130,20
2131,11
2132,33
2133,32
2134,32
2135,27
2136,35
2137,4
2138,37
2139,3
2140,16
2141,25
2142,37
2143,24
2144,4
2145,20
2146,4
2147,24
2148,25
2149,3
2150,24
2151,32
2152,4
2153,25
2154,24
2155,13
2156,5
2157,3
2158,24
2159,3
2160,27
2161,11
2162,32
2163,4
2164,25
2165,24
2166,5
2167,25
2168,25
2169,24
2170,25
2171,14
2172,32
2173,32
2174,27
2175,7
2176,9
2177,25
2178,16
2179,24
2180,35
2181,25
2182,25
2183,24
2184,24
2185,18
2186,19
2187,27
2188,25
2189,35
2190,32
2191,33
2192,25
2193,25
2194,4
2195,32
2196,11
2197,33
2198,27
2199,35
2200,25
2201,24
2202,23
2203,25
2204,19
2205,25
2206,33
2207,32
2208,25
2209,4
2210,3
2211,32
2212,5
2213,35
2214,25
2215,25
2216,17
2217,24
2218,19
2219,7
2220,33
2221,12
2222,33
2223,14
2224,25
2225,12
2226,4
2227,25
2228,36
2229,4
2230,17
2231,19
2232,25
2233,24
2234,4
2235,11
2236,30
2237,13
2238,19
2239,19
2240,27
2241,36
2242,19
2243,26
2244,8
2245,28
2246,26
2247,28
2248,37
2249,31
2250,31
2251,19
2252,28
2253,7
2254,7
2255,28
2256,19
2257,19
2258,19
2259,19
2260,21
2261,19
2262,26
2263,35
2264,27
2265,7
2266,31
2267,27
2268,27
2269,26
2270,27
2271,24
2272,13
2273,28
2274,8
2275,15
2276,31
2277,13
2278,30
2279,35
2280,26
2281,29
2282,6
2283,27
2284,19
2285,37
2286,13
2287,28
2288,31
2289,15
2290,29
2291,19
2292,28
2293,19
2294,29
2295,15
2296,9
2297,30
2298,30
2299,19
2300,8
2301,8
2302,15
2303,7
2304,9
2305,29
2306,20
2307,7
2308,28
2309,19
2310,19
2311,20
2312,26
2313,15
2314,13
2315,36
2316,7
2317,36
2318,15
2319,19
2320,38
2321,26
2322,27
2323,28
2324,6
2325,36
2326,3
2327,6
2328,16
2329,31
2330,32
2331,33
2332,19
2333,27
2334,20
2335,33
2336,5
2337,4
2338,32
2339,32
2340,27
2341,10
2342,3
2343,35
2344,3
2345,4
2346,31
2347,27
2348,27
2349,35
2350,32
2351,24
2352,35
2353,38
2354,27
2355,15
2356,35
2357,37
2358,5
2359,27
2360,35
2361,37
2362,27
2363,27
2364,27
2365,24
2366,4
2367,25
2368,16
2369,16
2370,27
2371,10
2372,20
2373,27
2374,5
2375,32
2376,36
2377,33
2378,22
2379,16
2380,32
2381,14
2382,27
2383,37
2384,25
2385,32
2386,27
2387,20
2388,14
2389,32
2390,11
2391,27
2392,35
2393,5
2394,33
2395,27
2396,20
2397,27
2398,32
2399,4
2400,27
2401,5
2402,27
2403,35
2404,3
2405,10
2406,28
2407,27
2408,28
2409,28
2410,7
2411,37
2412,38
2413,13
2414,26
2415,7
2416,15
2417,15
2418,28
2419,23
2420,37
2421,28
2422,38
2423,28
2424,26
2425,29
2426,28
2427,28
2428,38
2429,30
2430,33
2431,11
2432,17
2433,24
2434,4
2435,28
2436,15
2437,28
2438,19
2439,26
2440,9
2441,15
2442,30
2443,26
2444,13
2445,27
2446,30
2447,31
2448,28
2449,19
2450,28
2451,28
2452,7
2453,13
2454,28
2455,4
2456,28
2457,30
2458,28
2459,35
2460,28
2461,29
2462,4
2463,19
2464,15
2465,26
2466,28
2467,28
2468,28
2469,28
2470,28
2471,30
2472,27
2473,28
2474,7
2475,11
2476,28
2477,7
2478,14
2479,13
2480,31
2481,28
2482,31
2483,26
2484,7
2485,8
2486,13
2487,13
2488,19
2489,38
2490,36
2491,13
2492,13
2493,28
2494,31
2495,29
2496,29
2497,29
2498,29
2499,22
2500,38
2501,7
2502,38
2503,38
2504,36
2505,19
2506,13
2507,23
2508,13
2509,29
2510,29
2511,34
2512,25
2513,8
2514,29
2515,29
2516,13
2517,29
2518,29
2519,10
2520,29
2521,7
2522,38
2523,29
2524,38
2525,36
2526,38
2527,28
2528,7
2529,28
2530,29
2531,19
2532,37
2533,17
2534,28
2535,19
2536,37
2537,29
2538,29
2539,37
2540,28
2541,28
2542,11
2543,28
2544,29
2545,15
2546,29
2547,19
2548,11
2549,37
2550,29
2551,29
2552,19
2553,10
2554,29
2555,37
2556,19
2557,7
2558,28
2559,7
2560,28
2561,19
2562,28
2563,29
2564,29
2565,29
2566,15
2567,13
2568,29
2569,19
2570,29
2571,29
2572,29
2573,38
2574,29
2575,29
2576,29
2577,33
2578,10
2579,29
2580,36
2581,30
2582,7
2583,29
2584,19
2585,30
2586,9
2587,19
2588,19
2589,20
2590,28
2591,30
2592,36
2593,30
2594,24
2595,30
2596,30
2597,16
2598,7
2599,15
2600,28
2601,28
2602,7
2603,8
2604,18
2605,15
2606,15
2607,28
2608,26
2609,30
2610,26
2611,26
2612,35
2613,19
2614,26
2615,19
2616,14
2617,7
2618,26
2619,28
2620,30
2621,28
2622,14
2623,27
2624,18
2625,17
2626,7
2627,28
2628,26
2629,27
2630,30
2631,19
2632,13
2633,13
2634,30
2635,22
2636,14
2637,19
2638,7
2639,13
2640,19
2641,30
2642,36
2643,26
2644,19
2645,19
2646,7
2647,29
2648,37
2649,29
2650,15
2651,29
2652,28
2653,30
2654,28
2655,26
2656,19
2657,30
2658,24
2659,13
2660,18
2661,9
2662,19
2663,6
2664,30
2665,13
2666,15
2667,19
2668,28
2669,38
2670,19
2671,28
2672,13
2673,28
2674,19
2675,28
2676,15
2677,35
2678,36
2679,28
2680,28
2681,19
2682,36
2683,13
2684,28
2685,16
2686,19
2687,15
2688,15
2689,19
2690,9
2691,28
2692,9
2693,15
2694,11
2695,28
2696,5
2697,13
2698,36
2699,9
2700,29
2701,28
2702,19
2703,31
2704,36
2705,28
2706,28
2707,28
2708,28
2709,15
2710,36
2711,18
2712,36
2713,26
2714,9
2715,31
2716,20
2717,6
2718,28
2719,20
2720,31
2721,28
2722,37
2723,19
2724,19
2725,30
2726,31
2727,30
2728,28
2729,30
2730,20
2731,13
2732,37
2733,29
2734,13
2735,3
2736,37
2737,37
2738,13
2739,31
2740,31
2741,29
2742,8
2743,31
2744,11
2745,29
2746,15
2747,7
2748,14
2749,28
2750,17
2751,31
2752,27
2753,5
2754,23
2755,33
2756,32
2757,19
2758,16
2759,24
2760,16
2761,14
2762,32
2763,17
2764,25
2765,10
2766,15
2767,17
2768,35
2769,32
2770,24
2771,33
2772,20
2773,32
2774,33
2775,27
2776,25
2777,25
2778,24
2779,24
2780,11
2781,26
2782,32
2783,34
2784,33
2785,24
2786,33
2787,4
2788,32
2789,32
2790,27
2791,33
2792,3
2793,32
2794,28
2795,31
2796,3
2797,33
2798,32
2799,36
2800,37
2801,8
2802,5
2803,22
2804,25
2805,4
2806,10
2807,4
2808,11
2809,27
2810,32
2811,33
2812,33
2813,27
2814,20
2815,33
2816,4
2817,31
2818,24
2819,32
2820,20
2821,37
2822,32
2823,26
2824,3
2825,25
2826,16
2827,33
2828,32
2829,20
2830,5
2831,24
2832,32
2833,32
2834,20
2835,27
2836,16
2837,16
2838,10
2839,33
2840,12
2841,30
2842,33
2843,11
2844,23
2845,9
2846,19
2847,38
2848,33
2849,6
2850,33
2851,26
2852,37
2853,17
2854,37
2855,10
2856,22
2857,33
2858,33
2859,33
2860,28
2861,9
2862,10
2863,34
2864,17
2865,35
2866,35
2867,22
2868,24
2869,33
2870,38
2871,27
2872,33
2873,36
2874,20
2875,16
2876,22
2877,35
2878,38
2879,33
2880,11
2881,12
2882,37
2883,38
2884,38
2885,33
2886,24
2887,33
2888,32
2889,36
2890,15
2891,27
2892,10
2893,24
2894,26
2895,33
2896,21
2897,24
2898,36
2899,33
2900,20
2901,33
2902,36
2903,12
2904,33
2905,9
2906,16
2907,20
2908,33
2909,33
2910,33
2911,17
2912,37
2913,33
2914,27
2915,22
2916,16
2917,33
2918,37
2919,11
2920,16
2921,33
2922,33
2923,33
2924,8
2925,22
2926,34
2927,14
2928,34
2929,34
2930,22
2931,34
2932,34
2933,35
2934,9
2935,8
2936,9
2937,34
2938,27
2939,28
2940,9
2941,28
2942,35
2943,27
2944,23
2945,6
2946,9
2947,21
2948,26
2949,14
2950,31
2951,12
2952,28
2953,34
2954,28
2955,34
2956,28
2957,27
2958,34
2959,9
2960,9
2961,16
2962,6
2963,24
2964,34
2965,34
2966,27
2967,23
2968,18
2969,9
2970,14
2971,18
2972,6
2973,8
2974,6
2975,9
2976,9
2977,26
2978,8
2979,9
2980,8
2981,37
2982,8
2983,34
2984,4
2985,8
2986,18
2987,14
2988,9
2989,22
2990,9
2991,9
2992,34
2993,9
2994,34
2995,13
2996,31
2997,15
